country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-05T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-05T00:00:00
GR,Lefkada,275,23693.0,0,2021-07-05T00:00:00
GR,Kefalonia,321,39032.0,0,2021-07-05T00:00:00
GR,Samos,585,42859.0,0,2021-07-05T00:00:00
GR,Preveza,587,57491.0,0,2021-07-05T00:00:00
GR,Phocis,592,40343.0,0,2021-07-05T00:00:00
GR,Evrytania,638,20081.0,0,2021-07-05T00:00:00
GR,Arta,698,67877.0,2,2021-07-05T00:00:00
GR,Zakynthos,717,40759.0,3,2021-07-05T00:00:00
GR,Thesprotia,761,43587.0,2,2021-07-05T00:00:00
GR,Lasithi,790,75381.0,0,2021-07-05T00:00:00
GR,Chios,923,52674.0,0,2021-07-05T00:00:00
GR,Laconia,1024,89138.0,0,2021-07-05T00:00:00
GR,Imported (They asked to be tested),1189,0.0,0,2021-07-05T00:00:00
GR,Grevena,1251,31757.0,1,2021-07-05T00:00:00
GR,Messenia,1672,159954.0,0,2021-07-05T00:00:00
GR,Florina,1807,51414.0,2,2021-07-05T00:00:00
GR,Corfu (Kerkyra),1836,104371.0,3,2021-07-05T00:00:00
GR,Cyclades,1842,118027.0,0,2021-07-05T00:00:00
GR,Kastoria,1853,50322.0,16,2021-07-05T00:00:00
GR,Arcadia,2124,86685.0,0,2021-07-05T00:00:00
GR,Argolis,2380,97044.0,0,2021-07-05T00:00:00
GR,Rethymno,2423,85609.0,0,2021-07-05T00:00:00
GR,Elis,2682,159300.0,2,2021-07-05T00:00:00
GR,Chania,3062,156585.0,1,2021-07-05T00:00:00
GR,Lesbos,3157,103698.0,13,2021-07-05T00:00:00
GR,Rhodope,3165,112039.0,3,2021-07-05T00:00:00
GR,Trikala,3264,131085.0,3,2021-07-05T00:00:00
GR,Phthiotis,3472,158231.0,0,2021-07-05T00:00:00
GR,Karditsa,3689,113544.0,1,2021-07-05T00:00:00
GR,Xanthi,3846,111222.0,14,2021-07-05T00:00:00
GR,Corinthia,3956,145082.0,1,2021-07-05T00:00:00
GR,Drama,3987,98287.0,7,2021-07-05T00:00:00
GR,Kilkis,4035,80419.0,3,2021-07-05T00:00:00
GR,Dodecanese,4036,190988.0,0,2021-07-05T00:00:00
GR,Chalkidiki,4152,107719.0,5,2021-07-05T00:00:00
GR,Evros,4326,147947.0,25,2021-07-05T00:00:00
GR,Boeotia,4418,117920.0,0,2021-07-05T00:00:00
GR,Kavala,4921,138687.0,8,2021-07-05T00:00:00
GR,Ioannina,5068,167901.0,13,2021-07-05T00:00:00
GR,Imathia,5254,140611.0,5,2021-07-05T00:00:00
GR,Aetolia-Acarnania,5285,210802.0,2,2021-07-05T00:00:00
GR,Euboea,5291,210815.0,1,2021-07-05T00:00:00
GR,Pieria,5328,126698.0,8,2021-07-05T00:00:00
GR,Imported (Detected at the entry points),5392,0.0,0,2021-07-05T00:00:00
GR,Herakleion,6540,305490.0,2,2021-07-05T00:00:00
GR,Serres,6559,176430.0,19,2021-07-05T00:00:00
GR,Pella,6878,139680.0,11,2021-07-05T00:00:00
GR,Magnesia,7140,203808.0,7,2021-07-05T00:00:00
GR,Kozani,7376,150196.0,31,2021-07-05T00:00:00
GR,No Location Provided,11615,10816286.0,11978,2021-07-05T00:00:00
GR,Achaea,11781,309694.0,14,2021-07-05T00:00:00
GR,Larissa,14642,284325.0,23,2021-07-05T00:00:00
GR,Thessaloniki,62329,1110551.0,184,2021-07-05T00:00:00
GR,Attica,173979,3828434.0,330,2021-07-05T00:00:00
