country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-17T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-17T00:00:00
GR,Lefkada,47,23693.0,0,2020-12-17T00:00:00
GR,Kefalonia,66,39032.0,0,2020-12-17T00:00:00
GR,Zakynthos,82,40759.0,3,2020-12-17T00:00:00
GR,Lasithi,105,75381.0,0,2020-12-17T00:00:00
GR,Thesprotia,135,43587.0,2,2020-12-17T00:00:00
GR,Laconia,170,89138.0,0,2020-12-17T00:00:00
GR,Samos,176,42859.0,0,2020-12-17T00:00:00
GR,Phocis,181,40343.0,0,2020-12-17T00:00:00
GR,Preveza,185,57491.0,0,2020-12-17T00:00:00
GR,Rethymno,224,85609.0,0,2020-12-17T00:00:00
GR,Evrytania,244,20081.0,0,2020-12-17T00:00:00
GR,Arta,246,67877.0,2,2020-12-17T00:00:00
GR,Arcadia,313,86685.0,0,2020-12-17T00:00:00
GR,Chios,331,52674.0,0,2020-12-17T00:00:00
GR,Argolis,407,97044.0,0,2020-12-17T00:00:00
GR,Elis,431,159300.0,2,2020-12-17T00:00:00
GR,Euboea,439,210815.0,1,2020-12-17T00:00:00
GR,Corfu (Kerkyra),456,104371.0,3,2020-12-17T00:00:00
GR,Cyclades,471,118027.0,0,2020-12-17T00:00:00
GR,Dodecanese,534,190988.0,0,2020-12-17T00:00:00
GR,Imported (They asked to be tested),566,0.0,0,2020-12-17T00:00:00
GR,Corinthia,574,145082.0,1,2020-12-17T00:00:00
GR,Chania,619,156585.0,1,2020-12-17T00:00:00
GR,Grevena,642,31757.0,1,2020-12-17T00:00:00
GR,Messenia,644,159954.0,0,2020-12-17T00:00:00
GR,Boeotia,658,117920.0,0,2020-12-17T00:00:00
GR,Phthiotis,697,158231.0,0,2020-12-17T00:00:00
GR,Kastoria,782,50322.0,16,2020-12-17T00:00:00
GR,Aetolia-Acarnania,880,210802.0,2,2020-12-17T00:00:00
GR,Florina,1024,51414.0,2,2020-12-17T00:00:00
GR,Herakleion,1191,305490.0,2,2020-12-17T00:00:00
GR,Ioannina,1416,167901.0,13,2020-12-17T00:00:00
GR,Achaea,1425,309694.0,14,2020-12-17T00:00:00
GR,Trikala,1522,131085.0,3,2020-12-17T00:00:00
GR,Lesbos,1618,103698.0,13,2020-12-17T00:00:00
GR,Karditsa,1720,113544.0,1,2020-12-17T00:00:00
GR,Chalkidiki,1793,107719.0,5,2020-12-17T00:00:00
GR,Kilkis,1816,80419.0,3,2020-12-17T00:00:00
GR,Rhodope,1863,112039.0,3,2020-12-17T00:00:00
GR,Evros,2044,147947.0,25,2020-12-17T00:00:00
GR,Kavala,2092,138687.0,8,2020-12-17T00:00:00
GR,Xanthi,2207,111222.0,14,2020-12-17T00:00:00
GR,Kozani,2248,150196.0,31,2020-12-17T00:00:00
GR,Magnesia,2637,203808.0,7,2020-12-17T00:00:00
GR,Imathia,2828,140611.0,5,2020-12-17T00:00:00
GR,Drama,2853,98287.0,7,2020-12-17T00:00:00
GR,Pieria,2990,126698.0,8,2020-12-17T00:00:00
GR,No Location Provided,3014,10816286.0,3183,2020-12-17T00:00:00
GR,Serres,3518,176430.0,19,2020-12-17T00:00:00
GR,Imported (Detected at the entry points),3749,0.0,0,2020-12-17T00:00:00
GR,Pella,4105,139680.0,11,2020-12-17T00:00:00
GR,Larissa,5681,284325.0,23,2020-12-17T00:00:00
GR,Thessaloniki,28101,1110551.0,184,2020-12-17T00:00:00
GR,Attica,33945,3828434.0,330,2020-12-17T00:00:00
