country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-10T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-10T00:00:00
GR,Lefkada,46,23693.0,0,2020-12-10T00:00:00
GR,Kefalonia,64,39032.0,0,2020-12-10T00:00:00
GR,Zakynthos,80,40759.0,3,2020-12-10T00:00:00
GR,Lasithi,96,75381.0,0,2020-12-10T00:00:00
GR,Thesprotia,133,43587.0,2,2020-12-10T00:00:00
GR,Laconia,157,89138.0,0,2020-12-10T00:00:00
GR,Samos,175,42859.0,0,2020-12-10T00:00:00
GR,Phocis,179,40343.0,0,2020-12-10T00:00:00
GR,Preveza,184,57491.0,0,2020-12-10T00:00:00
GR,Rethymno,223,85609.0,0,2020-12-10T00:00:00
GR,Arta,232,67877.0,2,2020-12-10T00:00:00
GR,Evrytania,233,20081.0,0,2020-12-10T00:00:00
GR,Chios,276,52674.0,0,2020-12-10T00:00:00
GR,Arcadia,296,86685.0,0,2020-12-10T00:00:00
GR,Argolis,393,97044.0,0,2020-12-10T00:00:00
GR,Elis,403,159300.0,2,2020-12-10T00:00:00
GR,Euboea,405,210815.0,1,2020-12-10T00:00:00
GR,Corfu (Kerkyra),451,104371.0,3,2020-12-10T00:00:00
GR,Cyclades,466,118027.0,0,2020-12-10T00:00:00
GR,Dodecanese,517,190988.0,0,2020-12-10T00:00:00
GR,Corinthia,539,145082.0,1,2020-12-10T00:00:00
GR,Imported (They asked to be tested),559,0.0,0,2020-12-10T00:00:00
GR,Chania,586,156585.0,1,2020-12-10T00:00:00
GR,Grevena,604,31757.0,1,2020-12-10T00:00:00
GR,Boeotia,626,117920.0,0,2020-12-10T00:00:00
GR,Messenia,628,159954.0,0,2020-12-10T00:00:00
GR,Phthiotis,630,158231.0,0,2020-12-10T00:00:00
GR,Kastoria,755,50322.0,16,2020-12-10T00:00:00
GR,Aetolia-Acarnania,820,210802.0,2,2020-12-10T00:00:00
GR,Florina,968,51414.0,2,2020-12-10T00:00:00
GR,Herakleion,1137,305490.0,2,2020-12-10T00:00:00
GR,Achaea,1323,309694.0,14,2020-12-10T00:00:00
GR,Ioannina,1398,167901.0,13,2020-12-10T00:00:00
GR,Trikala,1432,131085.0,3,2020-12-10T00:00:00
GR,Lesbos,1526,103698.0,13,2020-12-10T00:00:00
GR,Karditsa,1556,113544.0,1,2020-12-10T00:00:00
GR,Kilkis,1632,80419.0,3,2020-12-10T00:00:00
GR,Rhodope,1721,112039.0,3,2020-12-10T00:00:00
GR,Chalkidiki,1737,107719.0,5,2020-12-10T00:00:00
GR,Evros,1830,147947.0,25,2020-12-10T00:00:00
GR,Kavala,1910,138687.0,8,2020-12-10T00:00:00
GR,Kozani,1917,150196.0,31,2020-12-10T00:00:00
GR,Xanthi,1991,111222.0,14,2020-12-10T00:00:00
GR,Magnesia,2330,203808.0,7,2020-12-10T00:00:00
GR,Imathia,2651,140611.0,5,2020-12-10T00:00:00
GR,Drama,2741,98287.0,7,2020-12-10T00:00:00
GR,Pieria,2782,126698.0,8,2020-12-10T00:00:00
GR,No Location Provided,3006,10816286.0,2605,2020-12-10T00:00:00
GR,Serres,3265,176430.0,19,2020-12-10T00:00:00
GR,Imported (Detected at the entry points),3654,0.0,0,2020-12-10T00:00:00
GR,Pella,3960,139680.0,11,2020-12-10T00:00:00
GR,Larissa,5343,284325.0,23,2020-12-10T00:00:00
GR,Thessaloniki,26443,1110551.0,184,2020-12-10T00:00:00
GR,Attica,32239,3828434.0,330,2020-12-10T00:00:00
