country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-28T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-28T00:00:00
GR,Kefalonia,1418,39032.0,0,2021-12-28T00:00:00
GR,Samos,1623,42859.0,0,2021-12-28T00:00:00
GR,Evrytania,1626,20081.0,0,2021-12-28T00:00:00
GR,Phocis,1680,40343.0,0,2021-12-28T00:00:00
GR,Lefkada,1844,23693.0,0,2021-12-28T00:00:00
GR,Imported (They asked to be tested),2439,0.0,0,2021-12-28T00:00:00
GR,Chios,2499,52674.0,0,2021-12-28T00:00:00
GR,Zakynthos,2845,40759.0,3,2021-12-28T00:00:00
GR,Thesprotia,3088,43587.0,2,2021-12-28T00:00:00
GR,Grevena,3152,31757.0,1,2021-12-28T00:00:00
GR,Arta,3302,67877.0,2,2021-12-28T00:00:00
GR,Preveza,3420,57491.0,0,2021-12-28T00:00:00
GR,Lasithi,3711,75381.0,0,2021-12-28T00:00:00
GR,Laconia,5097,89138.0,0,2021-12-28T00:00:00
GR,Kastoria,5132,50322.0,16,2021-12-28T00:00:00
GR,Florina,5357,51414.0,2,2021-12-28T00:00:00
GR,Arcadia,6436,86685.0,0,2021-12-28T00:00:00
GR,Imported (Detected at the entry points),7302,0.0,0,2021-12-28T00:00:00
GR,Argolis,7528,97044.0,0,2021-12-28T00:00:00
GR,Elis,8359,159300.0,2,2021-12-28T00:00:00
GR,Rhodope,8590,112039.0,3,2021-12-28T00:00:00
GR,Lesbos,9253,103698.0,13,2021-12-28T00:00:00
GR,Rethymno,9321,85609.0,0,2021-12-28T00:00:00
GR,Cyclades,9977,118027.0,0,2021-12-28T00:00:00
GR,Kilkis,10187,80419.0,3,2021-12-28T00:00:00
GR,Corfu (Kerkyra),10431,104371.0,3,2021-12-28T00:00:00
GR,Karditsa,10534,113544.0,1,2021-12-28T00:00:00
GR,Trikala,10799,131085.0,3,2021-12-28T00:00:00
GR,Boeotia,10848,117920.0,0,2021-12-28T00:00:00
GR,Chalkidiki,11006,107719.0,5,2021-12-28T00:00:00
GR,Drama,11079,98287.0,7,2021-12-28T00:00:00
GR,Xanthi,11183,111222.0,14,2021-12-28T00:00:00
GR,Corinthia,11739,145082.0,1,2021-12-28T00:00:00
GR,Messenia,11825,159954.0,0,2021-12-28T00:00:00
GR,Phthiotis,12139,158231.0,0,2021-12-28T00:00:00
GR,Chania,12918,156585.0,1,2021-12-28T00:00:00
GR,Euboea,13714,210815.0,1,2021-12-28T00:00:00
GR,Kavala,13849,138687.0,8,2021-12-28T00:00:00
GR,Ioannina,14827,167901.0,13,2021-12-28T00:00:00
GR,Dodecanese,15060,190988.0,0,2021-12-28T00:00:00
GR,Evros,15357,147947.0,25,2021-12-28T00:00:00
GR,Aetolia-Acarnania,15520,210802.0,2,2021-12-28T00:00:00
GR,Pieria,15767,126698.0,8,2021-12-28T00:00:00
GR,Imathia,16709,140611.0,5,2021-12-28T00:00:00
GR,Pella,17154,139680.0,11,2021-12-28T00:00:00
GR,Serres,18177,176430.0,19,2021-12-28T00:00:00
GR,Kozani,20175,150196.0,31,2021-12-28T00:00:00
GR,Magnesia,22147,203808.0,7,2021-12-28T00:00:00
GR,Herakleion,24990,305490.0,2,2021-12-28T00:00:00
GR,Achaea,32418,309694.0,14,2021-12-28T00:00:00
GR,Larissa,39369,284325.0,23,2021-12-28T00:00:00
GR,No Location Provided,42050,10816286.0,19787,2021-12-28T00:00:00
GR,Thessaloniki,156578,1110551.0,184,2021-12-28T00:00:00
GR,Attica,362212,3828434.0,330,2021-12-28T00:00:00
