country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-13T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-13T00:00:00
GR,Kefalonia,483,39032.0,0,2021-08-13T00:00:00
GR,Lefkada,568,23693.0,0,2021-08-13T00:00:00
GR,Evrytania,704,20081.0,0,2021-08-13T00:00:00
GR,Phocis,744,40343.0,0,2021-08-13T00:00:00
GR,Samos,745,42859.0,0,2021-08-13T00:00:00
GR,Arta,920,67877.0,2,2021-08-13T00:00:00
GR,Preveza,1062,57491.0,0,2021-08-13T00:00:00
GR,Thesprotia,1135,43587.0,2,2021-08-13T00:00:00
GR,Zakynthos,1254,40759.0,3,2021-08-13T00:00:00
GR,Grevena,1414,31757.0,1,2021-08-13T00:00:00
GR,Laconia,1494,89138.0,0,2021-08-13T00:00:00
GR,Imported (They asked to be tested),1512,0.0,0,2021-08-13T00:00:00
GR,Lasithi,1513,75381.0,0,2021-08-13T00:00:00
GR,Chios,1513,52674.0,0,2021-08-13T00:00:00
GR,Kastoria,1964,50322.0,16,2021-08-13T00:00:00
GR,Florina,2281,51414.0,2,2021-08-13T00:00:00
GR,Arcadia,2551,86685.0,0,2021-08-13T00:00:00
GR,Messenia,2982,159954.0,0,2021-08-13T00:00:00
GR,Corfu (Kerkyra),2999,104371.0,3,2021-08-13T00:00:00
GR,Argolis,3041,97044.0,0,2021-08-13T00:00:00
GR,Rhodope,3362,112039.0,3,2021-08-13T00:00:00
GR,Elis,3415,159300.0,2,2021-08-13T00:00:00
GR,Trikala,3778,131085.0,3,2021-08-13T00:00:00
GR,Lesbos,3881,103698.0,13,2021-08-13T00:00:00
GR,Xanthi,4068,111222.0,14,2021-08-13T00:00:00
GR,Phthiotis,4154,158231.0,0,2021-08-13T00:00:00
GR,Drama,4305,98287.0,7,2021-08-13T00:00:00
GR,Kilkis,4378,80419.0,3,2021-08-13T00:00:00
GR,Karditsa,4540,113544.0,1,2021-08-13T00:00:00
GR,Rethymno,4971,85609.0,0,2021-08-13T00:00:00
GR,Chalkidiki,4973,107719.0,5,2021-08-13T00:00:00
GR,Evros,5166,147947.0,25,2021-08-13T00:00:00
GR,Boeotia,5282,117920.0,0,2021-08-13T00:00:00
GR,Cyclades,5340,118027.0,0,2021-08-13T00:00:00
GR,Kavala,5665,138687.0,8,2021-08-13T00:00:00
GR,Corinthia,5719,145082.0,1,2021-08-13T00:00:00
GR,Imathia,5761,140611.0,5,2021-08-13T00:00:00
GR,Imported (Detected at the entry points),5783,0.0,0,2021-08-13T00:00:00
GR,Pieria,5941,126698.0,8,2021-08-13T00:00:00
GR,Aetolia-Acarnania,6124,210802.0,2,2021-08-13T00:00:00
GR,Chania,6224,156585.0,1,2021-08-13T00:00:00
GR,Ioannina,6270,167901.0,13,2021-08-13T00:00:00
GR,Euboea,6884,210815.0,1,2021-08-13T00:00:00
GR,Dodecanese,6981,190988.0,0,2021-08-13T00:00:00
GR,Serres,7159,176430.0,19,2021-08-13T00:00:00
GR,Pella,7343,139680.0,11,2021-08-13T00:00:00
GR,Magnesia,8306,203808.0,7,2021-08-13T00:00:00
GR,Kozani,8587,150196.0,31,2021-08-13T00:00:00
GR,Herakleion,11930,305490.0,2,2021-08-13T00:00:00
GR,Achaea,14541,309694.0,14,2021-08-13T00:00:00
GR,Larissa,16591,284325.0,23,2021-08-13T00:00:00
GR,No Location Provided,20773,10816286.0,12412,2021-08-13T00:00:00
GR,Thessaloniki,70753,1110551.0,184,2021-08-13T00:00:00
GR,Attica,212090,3828434.0,330,2021-08-13T00:00:00
