country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-02T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-02T00:00:00
GR,Lefkada,43,23693.0,0,2020-12-02T00:00:00
GR,Kefalonia,62,39032.0,0,2020-12-02T00:00:00
GR,Zakynthos,79,40759.0,3,2020-12-02T00:00:00
GR,Lasithi,91,75381.0,0,2020-12-02T00:00:00
GR,Thesprotia,131,43587.0,2,2020-12-02T00:00:00
GR,Laconia,140,89138.0,0,2020-12-02T00:00:00
GR,Samos,165,42859.0,0,2020-12-02T00:00:00
GR,Preveza,171,57491.0,0,2020-12-02T00:00:00
GR,Phocis,174,40343.0,0,2020-12-02T00:00:00
GR,Evrytania,187,20081.0,0,2020-12-02T00:00:00
GR,Rethymno,203,85609.0,0,2020-12-02T00:00:00
GR,Arta,220,67877.0,2,2020-12-02T00:00:00
GR,Chios,229,52674.0,0,2020-12-02T00:00:00
GR,Arcadia,251,86685.0,0,2020-12-02T00:00:00
GR,Argolis,349,97044.0,0,2020-12-02T00:00:00
GR,Elis,373,159300.0,2,2020-12-02T00:00:00
GR,Euboea,388,210815.0,1,2020-12-02T00:00:00
GR,Corfu (Kerkyra),436,104371.0,3,2020-12-02T00:00:00
GR,Cyclades,440,118027.0,0,2020-12-02T00:00:00
GR,Phthiotis,462,158231.0,0,2020-12-02T00:00:00
GR,Dodecanese,468,190988.0,0,2020-12-02T00:00:00
GR,Corinthia,491,145082.0,1,2020-12-02T00:00:00
GR,Boeotia,510,117920.0,0,2020-12-02T00:00:00
GR,Grevena,516,31757.0,1,2020-12-02T00:00:00
GR,Chania,535,156585.0,1,2020-12-02T00:00:00
GR,Imported (They asked to be tested),549,0.0,0,2020-12-02T00:00:00
GR,Messenia,587,159954.0,0,2020-12-02T00:00:00
GR,Aetolia-Acarnania,707,210802.0,2,2020-12-02T00:00:00
GR,Kastoria,715,50322.0,16,2020-12-02T00:00:00
GR,Florina,863,51414.0,2,2020-12-02T00:00:00
GR,Herakleion,1044,305490.0,2,2020-12-02T00:00:00
GR,Achaea,1193,309694.0,14,2020-12-02T00:00:00
GR,Karditsa,1277,113544.0,1,2020-12-02T00:00:00
GR,Trikala,1288,131085.0,3,2020-12-02T00:00:00
GR,Kilkis,1292,80419.0,3,2020-12-02T00:00:00
GR,Ioannina,1321,167901.0,13,2020-12-02T00:00:00
GR,Lesbos,1369,103698.0,13,2020-12-02T00:00:00
GR,Rhodope,1518,112039.0,3,2020-12-02T00:00:00
GR,Chalkidiki,1554,107719.0,5,2020-12-02T00:00:00
GR,Evros,1610,147947.0,25,2020-12-02T00:00:00
GR,Kozani,1619,150196.0,31,2020-12-02T00:00:00
GR,Kavala,1637,138687.0,8,2020-12-02T00:00:00
GR,Xanthi,1647,111222.0,14,2020-12-02T00:00:00
GR,Magnesia,2091,203808.0,7,2020-12-02T00:00:00
GR,Pieria,2292,126698.0,8,2020-12-02T00:00:00
GR,Imathia,2304,140611.0,5,2020-12-02T00:00:00
GR,Drama,2413,98287.0,7,2020-12-02T00:00:00
GR,No Location Provided,2948,10816286.0,1841,2020-12-02T00:00:00
GR,Serres,2951,176430.0,19,2020-12-02T00:00:00
GR,Imported (Detected at the entry points),3552,0.0,0,2020-12-02T00:00:00
GR,Pella,3581,139680.0,11,2020-12-02T00:00:00
GR,Larissa,4686,284325.0,23,2020-12-02T00:00:00
GR,Thessaloniki,23999,1110551.0,184,2020-12-02T00:00:00
GR,Attica,29929,3828434.0,330,2020-12-02T00:00:00
