country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-18T00:00:00
GR,Mount Athos,98,1811.0,0,2021-11-18T00:00:00
GR,Kefalonia,1062,39032.0,0,2021-11-18T00:00:00
GR,Evrytania,1109,20081.0,0,2021-11-18T00:00:00
GR,Samos,1295,42859.0,0,2021-11-18T00:00:00
GR,Phocis,1363,40343.0,0,2021-11-18T00:00:00
GR,Lefkada,1412,23693.0,0,2021-11-18T00:00:00
GR,Arta,1979,67877.0,2,2021-11-18T00:00:00
GR,Imported (They asked to be tested),2120,0.0,0,2021-11-18T00:00:00
GR,Preveza,2222,57491.0,0,2021-11-18T00:00:00
GR,Chios,2231,52674.0,0,2021-11-18T00:00:00
GR,Grevena,2317,31757.0,1,2021-11-18T00:00:00
GR,Zakynthos,2401,40759.0,3,2021-11-18T00:00:00
GR,Thesprotia,2410,43587.0,2,2021-11-18T00:00:00
GR,Lasithi,2963,75381.0,0,2021-11-18T00:00:00
GR,Laconia,3370,89138.0,0,2021-11-18T00:00:00
GR,Florina,3573,51414.0,2,2021-11-18T00:00:00
GR,Kastoria,3964,50322.0,16,2021-11-18T00:00:00
GR,Arcadia,5190,86685.0,0,2021-11-18T00:00:00
GR,Argolis,5635,97044.0,0,2021-11-18T00:00:00
GR,Elis,6457,159300.0,2,2021-11-18T00:00:00
GR,Lesbos,6590,103698.0,13,2021-11-18T00:00:00
GR,Rhodope,6624,112039.0,3,2021-11-18T00:00:00
GR,Imported (Detected at the entry points),6941,0.0,0,2021-11-18T00:00:00
GR,Corfu (Kerkyra),7211,104371.0,3,2021-11-18T00:00:00
GR,Rethymno,7473,85609.0,0,2021-11-18T00:00:00
GR,Karditsa,7737,113544.0,1,2021-11-18T00:00:00
GR,Kilkis,8253,80419.0,3,2021-11-18T00:00:00
GR,Boeotia,8391,117920.0,0,2021-11-18T00:00:00
GR,Phthiotis,8492,158231.0,0,2021-11-18T00:00:00
GR,Trikala,8710,131085.0,3,2021-11-18T00:00:00
GR,Chalkidiki,9060,107719.0,5,2021-11-18T00:00:00
GR,Cyclades,9069,118027.0,0,2021-11-18T00:00:00
GR,Corinthia,9070,145082.0,1,2021-11-18T00:00:00
GR,Xanthi,9116,111222.0,14,2021-11-18T00:00:00
GR,Drama,9406,98287.0,7,2021-11-18T00:00:00
GR,Messenia,9421,159954.0,0,2021-11-18T00:00:00
GR,Chania,9674,156585.0,1,2021-11-18T00:00:00
GR,Euboea,10266,210815.0,1,2021-11-18T00:00:00
GR,Ioannina,11248,167901.0,13,2021-11-18T00:00:00
GR,Evros,11345,147947.0,25,2021-11-18T00:00:00
GR,Aetolia-Acarnania,11483,210802.0,2,2021-11-18T00:00:00
GR,Kavala,11545,138687.0,8,2021-11-18T00:00:00
GR,Dodecanese,12412,190988.0,0,2021-11-18T00:00:00
GR,Pieria,12694,126698.0,8,2021-11-18T00:00:00
GR,Imathia,13166,140611.0,5,2021-11-18T00:00:00
GR,Serres,13443,176430.0,19,2021-11-18T00:00:00
GR,Pella,14054,139680.0,11,2021-11-18T00:00:00
GR,Kozani,14706,150196.0,31,2021-11-18T00:00:00
GR,Magnesia,17025,203808.0,7,2021-11-18T00:00:00
GR,Herakleion,18604,305490.0,2,2021-11-18T00:00:00
GR,Achaea,25446,309694.0,14,2021-11-18T00:00:00
GR,Larissa,33172,284325.0,23,2021-11-18T00:00:00
GR,No Location Provided,34661,10816286.0,16219,2021-11-18T00:00:00
GR,Thessaloniki,118661,1110551.0,184,2021-11-18T00:00:00
GR,Attica,282770,3828434.0,330,2021-11-18T00:00:00
