country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-14T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-14T00:00:00
GR,Kefalonia,486,39032.0,0,2021-08-14T00:00:00
GR,Lefkada,580,23693.0,0,2021-08-14T00:00:00
GR,Evrytania,709,20081.0,0,2021-08-14T00:00:00
GR,Phocis,746,40343.0,0,2021-08-14T00:00:00
GR,Samos,748,42859.0,0,2021-08-14T00:00:00
GR,Arta,929,67877.0,2,2021-08-14T00:00:00
GR,Preveza,1077,57491.0,0,2021-08-14T00:00:00
GR,Thesprotia,1170,43587.0,2,2021-08-14T00:00:00
GR,Zakynthos,1264,40759.0,3,2021-08-14T00:00:00
GR,Grevena,1416,31757.0,1,2021-08-14T00:00:00
GR,Imported (They asked to be tested),1519,0.0,0,2021-08-14T00:00:00
GR,Laconia,1525,89138.0,0,2021-08-14T00:00:00
GR,Chios,1529,52674.0,0,2021-08-14T00:00:00
GR,Lasithi,1531,75381.0,0,2021-08-14T00:00:00
GR,Kastoria,1968,50322.0,16,2021-08-14T00:00:00
GR,Florina,2297,51414.0,2,2021-08-14T00:00:00
GR,Arcadia,2573,86685.0,0,2021-08-14T00:00:00
GR,Corfu (Kerkyra),3051,104371.0,3,2021-08-14T00:00:00
GR,Messenia,3052,159954.0,0,2021-08-14T00:00:00
GR,Argolis,3064,97044.0,0,2021-08-14T00:00:00
GR,Rhodope,3371,112039.0,3,2021-08-14T00:00:00
GR,Elis,3447,159300.0,2,2021-08-14T00:00:00
GR,Trikala,3816,131085.0,3,2021-08-14T00:00:00
GR,Lesbos,3910,103698.0,13,2021-08-14T00:00:00
GR,Xanthi,4082,111222.0,14,2021-08-14T00:00:00
GR,Phthiotis,4175,158231.0,0,2021-08-14T00:00:00
GR,Drama,4312,98287.0,7,2021-08-14T00:00:00
GR,Kilkis,4390,80419.0,3,2021-08-14T00:00:00
GR,Karditsa,4552,113544.0,1,2021-08-14T00:00:00
GR,Chalkidiki,5004,107719.0,5,2021-08-14T00:00:00
GR,Rethymno,5028,85609.0,0,2021-08-14T00:00:00
GR,Evros,5211,147947.0,25,2021-08-14T00:00:00
GR,Boeotia,5309,117920.0,0,2021-08-14T00:00:00
GR,Cyclades,5455,118027.0,0,2021-08-14T00:00:00
GR,Kavala,5759,138687.0,8,2021-08-14T00:00:00
GR,Corinthia,5774,145082.0,1,2021-08-14T00:00:00
GR,Imathia,5784,140611.0,5,2021-08-14T00:00:00
GR,Imported (Detected at the entry points),5799,0.0,0,2021-08-14T00:00:00
GR,Pieria,5990,126698.0,8,2021-08-14T00:00:00
GR,Aetolia-Acarnania,6179,210802.0,2,2021-08-14T00:00:00
GR,Ioannina,6296,167901.0,13,2021-08-14T00:00:00
GR,Chania,6333,156585.0,1,2021-08-14T00:00:00
GR,Euboea,6961,210815.0,1,2021-08-14T00:00:00
GR,Dodecanese,7112,190988.0,0,2021-08-14T00:00:00
GR,Serres,7180,176430.0,19,2021-08-14T00:00:00
GR,Pella,7364,139680.0,11,2021-08-14T00:00:00
GR,Magnesia,8332,203808.0,7,2021-08-14T00:00:00
GR,Kozani,8614,150196.0,31,2021-08-14T00:00:00
GR,Herakleion,12138,305490.0,2,2021-08-14T00:00:00
GR,Achaea,14658,309694.0,14,2021-08-14T00:00:00
GR,Larissa,16643,284325.0,23,2021-08-14T00:00:00
GR,No Location Provided,20975,10816286.0,12436,2021-08-14T00:00:00
GR,Thessaloniki,71001,1110551.0,184,2021-08-14T00:00:00
GR,Attica,212999,3828434.0,330,2021-08-14T00:00:00
