country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-13T00:00:00
GR,Mount Athos,41,1811.0,0,2021-04-13T00:00:00
GR,Lefkada,225,23693.0,0,2021-04-13T00:00:00
GR,Kefalonia,241,39032.0,0,2021-04-13T00:00:00
GR,Samos,423,42859.0,0,2021-04-13T00:00:00
GR,Preveza,430,57491.0,0,2021-04-13T00:00:00
GR,Phocis,436,40343.0,0,2021-04-13T00:00:00
GR,Lasithi,517,75381.0,0,2021-04-13T00:00:00
GR,Evrytania,518,20081.0,0,2021-04-13T00:00:00
GR,Thesprotia,556,43587.0,2,2021-04-13T00:00:00
GR,Zakynthos,571,40759.0,3,2021-04-13T00:00:00
GR,Arta,600,67877.0,2,2021-04-13T00:00:00
GR,Laconia,737,89138.0,0,2021-04-13T00:00:00
GR,Chios,792,52674.0,0,2021-04-13T00:00:00
GR,Corfu (Kerkyra),898,104371.0,3,2021-04-13T00:00:00
GR,Imported (They asked to be tested),934,0.0,0,2021-04-13T00:00:00
GR,Grevena,999,31757.0,1,2021-04-13T00:00:00
GR,Cyclades,1200,118027.0,0,2021-04-13T00:00:00
GR,Messenia,1228,159954.0,0,2021-04-13T00:00:00
GR,Rethymno,1326,85609.0,0,2021-04-13T00:00:00
GR,Florina,1351,51414.0,2,2021-04-13T00:00:00
GR,Arcadia,1395,86685.0,0,2021-04-13T00:00:00
GR,Kastoria,1419,50322.0,16,2021-04-13T00:00:00
GR,Chania,1687,156585.0,1,2021-04-13T00:00:00
GR,Argolis,1743,97044.0,0,2021-04-13T00:00:00
GR,Elis,1847,159300.0,2,2021-04-13T00:00:00
GR,Dodecanese,2177,190988.0,0,2021-04-13T00:00:00
GR,Trikala,2438,131085.0,3,2021-04-13T00:00:00
GR,Phthiotis,2474,158231.0,0,2021-04-13T00:00:00
GR,Lesbos,2547,103698.0,13,2021-04-13T00:00:00
GR,Aetolia-Acarnania,2553,210802.0,2,2021-04-13T00:00:00
GR,Rhodope,2696,112039.0,3,2021-04-13T00:00:00
GR,Corinthia,2839,145082.0,1,2021-04-13T00:00:00
GR,Boeotia,2855,117920.0,0,2021-04-13T00:00:00
GR,Xanthi,3013,111222.0,14,2021-04-13T00:00:00
GR,Kilkis,3092,80419.0,3,2021-04-13T00:00:00
GR,Karditsa,3165,113544.0,1,2021-04-13T00:00:00
GR,Ioannina,3166,167901.0,13,2021-04-13T00:00:00
GR,Drama,3365,98287.0,7,2021-04-13T00:00:00
GR,Euboea,3413,210815.0,1,2021-04-13T00:00:00
GR,Evros,3494,147947.0,25,2021-04-13T00:00:00
GR,Kavala,3600,138687.0,8,2021-04-13T00:00:00
GR,Chalkidiki,3633,107719.0,5,2021-04-13T00:00:00
GR,Herakleion,3924,305490.0,2,2021-04-13T00:00:00
GR,Imathia,4378,140611.0,5,2021-04-13T00:00:00
GR,Pieria,4538,126698.0,8,2021-04-13T00:00:00
GR,Magnesia,4790,203808.0,7,2021-04-13T00:00:00
GR,Imported (Detected at the entry points),5009,0.0,0,2021-04-13T00:00:00
GR,Serres,5463,176430.0,19,2021-04-13T00:00:00
GR,Kozani,5624,150196.0,31,2021-04-13T00:00:00
GR,Pella,5873,139680.0,11,2021-04-13T00:00:00
GR,No Location Provided,6286,10816286.0,8289,2021-04-13T00:00:00
GR,Achaea,8893,309694.0,14,2021-04-13T00:00:00
GR,Larissa,10904,284325.0,23,2021-04-13T00:00:00
GR,Thessaloniki,48624,1110551.0,184,2021-04-13T00:00:00
GR,Attica,114156,3828434.0,330,2021-04-13T00:00:00
