country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-02T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-02T00:00:00
GR,Lefkada,273,23693.0,0,2021-07-02T00:00:00
GR,Kefalonia,318,39032.0,0,2021-07-02T00:00:00
GR,Samos,585,42859.0,0,2021-07-02T00:00:00
GR,Preveza,585,57491.0,0,2021-07-02T00:00:00
GR,Phocis,592,40343.0,0,2021-07-02T00:00:00
GR,Evrytania,637,20081.0,0,2021-07-02T00:00:00
GR,Arta,697,67877.0,2,2021-07-02T00:00:00
GR,Zakynthos,715,40759.0,3,2021-07-02T00:00:00
GR,Thesprotia,761,43587.0,2,2021-07-02T00:00:00
GR,Lasithi,786,75381.0,0,2021-07-02T00:00:00
GR,Chios,917,52674.0,0,2021-07-02T00:00:00
GR,Laconia,1024,89138.0,0,2021-07-02T00:00:00
GR,Imported (They asked to be tested),1156,0.0,0,2021-07-02T00:00:00
GR,Grevena,1238,31757.0,1,2021-07-02T00:00:00
GR,Messenia,1668,159954.0,0,2021-07-02T00:00:00
GR,Cyclades,1800,118027.0,0,2021-07-02T00:00:00
GR,Florina,1806,51414.0,2,2021-07-02T00:00:00
GR,Corfu (Kerkyra),1818,104371.0,3,2021-07-02T00:00:00
GR,Kastoria,1850,50322.0,16,2021-07-02T00:00:00
GR,Arcadia,2120,86685.0,0,2021-07-02T00:00:00
GR,Rethymno,2314,85609.0,0,2021-07-02T00:00:00
GR,Argolis,2368,97044.0,0,2021-07-02T00:00:00
GR,Elis,2630,159300.0,2,2021-07-02T00:00:00
GR,Chania,3038,156585.0,1,2021-07-02T00:00:00
GR,Lesbos,3151,103698.0,13,2021-07-02T00:00:00
GR,Rhodope,3162,112039.0,3,2021-07-02T00:00:00
GR,Trikala,3257,131085.0,3,2021-07-02T00:00:00
GR,Phthiotis,3465,158231.0,0,2021-07-02T00:00:00
GR,Karditsa,3681,113544.0,1,2021-07-02T00:00:00
GR,Xanthi,3845,111222.0,14,2021-07-02T00:00:00
GR,Corinthia,3928,145082.0,1,2021-07-02T00:00:00
GR,Drama,3983,98287.0,7,2021-07-02T00:00:00
GR,Dodecanese,4021,190988.0,0,2021-07-02T00:00:00
GR,Kilkis,4032,80419.0,3,2021-07-02T00:00:00
GR,Chalkidiki,4143,107719.0,5,2021-07-02T00:00:00
GR,Evros,4320,147947.0,25,2021-07-02T00:00:00
GR,Boeotia,4403,117920.0,0,2021-07-02T00:00:00
GR,Kavala,4914,138687.0,8,2021-07-02T00:00:00
GR,Ioannina,5000,167901.0,13,2021-07-02T00:00:00
GR,Imathia,5250,140611.0,5,2021-07-02T00:00:00
GR,Euboea,5262,210815.0,1,2021-07-02T00:00:00
GR,Aetolia-Acarnania,5272,210802.0,2,2021-07-02T00:00:00
GR,Pieria,5315,126698.0,8,2021-07-02T00:00:00
GR,Imported (Detected at the entry points),5373,0.0,0,2021-07-02T00:00:00
GR,Herakleion,6451,305490.0,2,2021-07-02T00:00:00
GR,Serres,6558,176430.0,19,2021-07-02T00:00:00
GR,Pella,6873,139680.0,11,2021-07-02T00:00:00
GR,Magnesia,7063,203808.0,7,2021-07-02T00:00:00
GR,Kozani,7360,150196.0,31,2021-07-02T00:00:00
GR,No Location Provided,11087,10816286.0,11957,2021-07-02T00:00:00
GR,Achaea,11768,309694.0,14,2021-07-02T00:00:00
GR,Larissa,14585,284325.0,23,2021-07-02T00:00:00
GR,Thessaloniki,62258,1110551.0,184,2021-07-02T00:00:00
GR,Attica,172639,3828434.0,330,2021-07-02T00:00:00
