country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-25T00:00:00
GR,Mount Athos,104,1811.0,0,2021-11-25T00:00:00
GR,Kefalonia,1143,39032.0,0,2021-11-25T00:00:00
GR,Evrytania,1214,20081.0,0,2021-11-25T00:00:00
GR,Samos,1364,42859.0,0,2021-11-25T00:00:00
GR,Phocis,1458,40343.0,0,2021-11-25T00:00:00
GR,Lefkada,1491,23693.0,0,2021-11-25T00:00:00
GR,Imported (They asked to be tested),2164,0.0,0,2021-11-25T00:00:00
GR,Chios,2261,52674.0,0,2021-11-25T00:00:00
GR,Arta,2296,67877.0,2,2021-11-25T00:00:00
GR,Preveza,2497,57491.0,0,2021-11-25T00:00:00
GR,Zakynthos,2519,40759.0,3,2021-11-25T00:00:00
GR,Grevena,2529,31757.0,1,2021-11-25T00:00:00
GR,Thesprotia,2530,43587.0,2,2021-11-25T00:00:00
GR,Lasithi,3058,75381.0,0,2021-11-25T00:00:00
GR,Laconia,3563,89138.0,0,2021-11-25T00:00:00
GR,Florina,3841,51414.0,2,2021-11-25T00:00:00
GR,Kastoria,4247,50322.0,16,2021-11-25T00:00:00
GR,Arcadia,5448,86685.0,0,2021-11-25T00:00:00
GR,Argolis,5996,97044.0,0,2021-11-25T00:00:00
GR,Elis,6727,159300.0,2,2021-11-25T00:00:00
GR,Imported (Detected at the entry points),7002,0.0,0,2021-11-25T00:00:00
GR,Rhodope,7032,112039.0,3,2021-11-25T00:00:00
GR,Lesbos,7059,103698.0,13,2021-11-25T00:00:00
GR,Corfu (Kerkyra),7786,104371.0,3,2021-11-25T00:00:00
GR,Rethymno,7947,85609.0,0,2021-11-25T00:00:00
GR,Karditsa,8350,113544.0,1,2021-11-25T00:00:00
GR,Kilkis,8803,80419.0,3,2021-11-25T00:00:00
GR,Boeotia,8807,117920.0,0,2021-11-25T00:00:00
GR,Cyclades,9232,118027.0,0,2021-11-25T00:00:00
GR,Trikala,9312,131085.0,3,2021-11-25T00:00:00
GR,Phthiotis,9437,158231.0,0,2021-11-25T00:00:00
GR,Chalkidiki,9524,107719.0,5,2021-11-25T00:00:00
GR,Corinthia,9619,145082.0,1,2021-11-25T00:00:00
GR,Xanthi,9656,111222.0,14,2021-11-25T00:00:00
GR,Drama,9848,98287.0,7,2021-11-25T00:00:00
GR,Messenia,9905,159954.0,0,2021-11-25T00:00:00
GR,Chania,10082,156585.0,1,2021-11-25T00:00:00
GR,Euboea,10707,210815.0,1,2021-11-25T00:00:00
GR,Ioannina,11977,167901.0,13,2021-11-25T00:00:00
GR,Kavala,12049,138687.0,8,2021-11-25T00:00:00
GR,Evros,12470,147947.0,25,2021-11-25T00:00:00
GR,Aetolia-Acarnania,12511,210802.0,2,2021-11-25T00:00:00
GR,Dodecanese,12922,190988.0,0,2021-11-25T00:00:00
GR,Pieria,13398,126698.0,8,2021-11-25T00:00:00
GR,Imathia,14040,140611.0,5,2021-11-25T00:00:00
GR,Serres,14399,176430.0,19,2021-11-25T00:00:00
GR,Pella,14908,139680.0,11,2021-11-25T00:00:00
GR,Kozani,15803,150196.0,31,2021-11-25T00:00:00
GR,Magnesia,18343,203808.0,7,2021-11-25T00:00:00
GR,Herakleion,19755,305490.0,2,2021-11-25T00:00:00
GR,Achaea,27077,309694.0,14,2021-11-25T00:00:00
GR,Larissa,34885,284325.0,23,2021-11-25T00:00:00
GR,No Location Provided,35632,10816286.0,16822,2021-11-25T00:00:00
GR,Thessaloniki,126715,1110551.0,184,2021-11-25T00:00:00
GR,Attica,294773,3828434.0,330,2021-11-25T00:00:00
