country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-27T00:00:00
GR,Mount Athos,257,1811.0,0,2022-05-27T00:00:00
GR,Imported (They asked to be tested),2856,0.0,0,2022-05-27T00:00:00
GR,Evrytania,4544,20081.0,0,2022-05-27T00:00:00
GR,Phocis,7062,40343.0,0,2022-05-27T00:00:00
GR,Grevena,7817,31757.0,1,2022-05-27T00:00:00
GR,Lefkada,8068,23693.0,0,2022-05-27T00:00:00
GR,Kefalonia,9064,39032.0,0,2022-05-27T00:00:00
GR,Samos,11457,42859.0,0,2022-05-27T00:00:00
GR,Zakynthos,11496,40759.0,3,2022-05-27T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-27T00:00:00
GR,Thesprotia,11807,43587.0,2,2022-05-27T00:00:00
GR,Kastoria,14527,50322.0,16,2022-05-27T00:00:00
GR,Preveza,14978,57491.0,0,2022-05-27T00:00:00
GR,Florina,15034,51414.0,2,2022-05-27T00:00:00
GR,Chios,15345,52674.0,0,2022-05-27T00:00:00
GR,Arta,16315,67877.0,2,2022-05-27T00:00:00
GR,Laconia,21210,89138.0,0,2022-05-27T00:00:00
GR,Lasithi,21536,75381.0,0,2022-05-27T00:00:00
GR,Kilkis,21868,80419.0,3,2022-05-27T00:00:00
GR,Arcadia,23827,86685.0,0,2022-05-27T00:00:00
GR,Rhodope,24720,112039.0,3,2022-05-27T00:00:00
GR,Drama,27312,98287.0,7,2022-05-27T00:00:00
GR,Xanthi,27706,111222.0,14,2022-05-27T00:00:00
GR,Argolis,27866,97044.0,2,2022-05-27T00:00:00
GR,Karditsa,29770,113544.0,1,2022-05-27T00:00:00
GR,Chalkidiki,30275,107719.0,5,2022-05-27T00:00:00
GR,Rethymno,31469,85609.0,0,2022-05-27T00:00:00
GR,Lesbos,32004,103698.0,13,2022-05-27T00:00:00
GR,Boeotia,33412,117920.0,0,2022-05-27T00:00:00
GR,Corfu (Kerkyra),33910,104371.0,3,2022-05-27T00:00:00
GR,Elis,35335,159300.0,2,2022-05-27T00:00:00
GR,Trikala,37522,131085.0,3,2022-05-27T00:00:00
GR,Pella,38505,139680.0,11,2022-05-27T00:00:00
GR,Pieria,39418,126698.0,8,2022-05-27T00:00:00
GR,Phthiotis,39602,158231.0,0,2022-05-27T00:00:00
GR,Kavala,39854,138687.0,8,2022-05-27T00:00:00
GR,Imathia,40487,140611.0,5,2022-05-27T00:00:00
GR,Cyclades,42436,118027.0,0,2022-05-27T00:00:00
GR,Evros,43013,147947.0,0,2022-05-27T00:00:00
GR,Corinthia,43134,145082.0,1,2022-05-27T00:00:00
GR,Serres,43636,176430.0,19,2022-05-27T00:00:00
GR,Messenia,45536,159954.0,0,2022-05-27T00:00:00
GR,Kozani,49724,150196.0,31,2022-05-27T00:00:00
GR,Ioannina,52644,167901.0,13,2022-05-27T00:00:00
GR,Aetolia-Acarnania,55366,210802.0,0,2022-05-27T00:00:00
GR,Euboea,57924,210815.0,1,2022-05-27T00:00:00
GR,Chania,58050,156585.0,1,2022-05-27T00:00:00
GR,Magnesia,61211,203808.0,7,2022-05-27T00:00:00
GR,Dodecanese,62403,190988.0,0,2022-05-27T00:00:00
GR,No Location Provided,81666,10816286.0,28982,2022-05-27T00:00:00
GR,Larissa,100036,284325.0,23,2022-05-27T00:00:00
GR,Achaea,103360,309694.0,14,2022-05-27T00:00:00
GR,Herakleion,115609,305490.0,2,2022-05-27T00:00:00
GR,Thessaloniki,401737,1110551.0,184,2022-05-27T00:00:00
GR,Attica,1202954,3828434.0,330,2022-05-27T00:00:00
