country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-05T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-05T00:00:00
GR,Lefkada,243,23693.0,0,2021-05-05T00:00:00
GR,Kefalonia,278,39032.0,0,2021-05-05T00:00:00
GR,Phocis,478,40343.0,0,2021-05-05T00:00:00
GR,Samos,488,42859.0,0,2021-05-05T00:00:00
GR,Preveza,505,57491.0,0,2021-05-05T00:00:00
GR,Evrytania,604,20081.0,0,2021-05-05T00:00:00
GR,Thesprotia,623,43587.0,2,2021-05-05T00:00:00
GR,Lasithi,636,75381.0,0,2021-05-05T00:00:00
GR,Arta,654,67877.0,2,2021-05-05T00:00:00
GR,Zakynthos,659,40759.0,3,2021-05-05T00:00:00
GR,Laconia,848,89138.0,0,2021-05-05T00:00:00
GR,Chios,848,52674.0,0,2021-05-05T00:00:00
GR,Imported (They asked to be tested),969,0.0,0,2021-05-05T00:00:00
GR,Corfu (Kerkyra),1048,104371.0,3,2021-05-05T00:00:00
GR,Grevena,1081,31757.0,1,2021-05-05T00:00:00
GR,Cyclades,1334,118027.0,0,2021-05-05T00:00:00
GR,Messenia,1388,159954.0,0,2021-05-05T00:00:00
GR,Florina,1470,51414.0,2,2021-05-05T00:00:00
GR,Rethymno,1646,85609.0,0,2021-05-05T00:00:00
GR,Kastoria,1682,50322.0,16,2021-05-05T00:00:00
GR,Arcadia,1713,86685.0,0,2021-05-05T00:00:00
GR,Argolis,2045,97044.0,0,2021-05-05T00:00:00
GR,Chania,2114,156585.0,1,2021-05-05T00:00:00
GR,Elis,2149,159300.0,2,2021-05-05T00:00:00
GR,Lesbos,2658,103698.0,13,2021-05-05T00:00:00
GR,Trikala,2759,131085.0,3,2021-05-05T00:00:00
GR,Dodecanese,2852,190988.0,0,2021-05-05T00:00:00
GR,Phthiotis,2873,158231.0,0,2021-05-05T00:00:00
GR,Rhodope,2967,112039.0,3,2021-05-05T00:00:00
GR,Aetolia-Acarnania,3034,210802.0,2,2021-05-05T00:00:00
GR,Corinthia,3352,145082.0,1,2021-05-05T00:00:00
GR,Karditsa,3413,113544.0,1,2021-05-05T00:00:00
GR,Xanthi,3437,111222.0,14,2021-05-05T00:00:00
GR,Boeotia,3471,117920.0,0,2021-05-05T00:00:00
GR,Drama,3615,98287.0,7,2021-05-05T00:00:00
GR,Kilkis,3638,80419.0,3,2021-05-05T00:00:00
GR,Ioannina,3763,167901.0,13,2021-05-05T00:00:00
GR,Evros,3880,147947.0,25,2021-05-05T00:00:00
GR,Chalkidiki,3906,107719.0,5,2021-05-05T00:00:00
GR,Euboea,4188,210815.0,1,2021-05-05T00:00:00
GR,Kavala,4401,138687.0,8,2021-05-05T00:00:00
GR,Imathia,4757,140611.0,5,2021-05-05T00:00:00
GR,Pieria,4801,126698.0,8,2021-05-05T00:00:00
GR,Herakleion,4895,305490.0,2,2021-05-05T00:00:00
GR,Imported (Detected at the entry points),5168,0.0,0,2021-05-05T00:00:00
GR,Magnesia,5593,203808.0,7,2021-05-05T00:00:00
GR,Serres,6138,176430.0,19,2021-05-05T00:00:00
GR,Pella,6474,139680.0,11,2021-05-05T00:00:00
GR,Kozani,6488,150196.0,31,2021-05-05T00:00:00
GR,No Location Provided,7731,10816286.0,9999,2021-05-05T00:00:00
GR,Achaea,10108,309694.0,14,2021-05-05T00:00:00
GR,Larissa,12412,284325.0,23,2021-05-05T00:00:00
GR,Thessaloniki,55630,1110551.0,184,2021-05-05T00:00:00
GR,Attica,138072,3828434.0,330,2021-05-05T00:00:00
