country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-15T00:00:00
GR,Mount Athos,203,1811.0,0,2022-03-15T00:00:00
GR,Imported (They asked to be tested),2586,0.0,0,2022-03-15T00:00:00
GR,Evrytania,3549,20081.0,0,2022-03-15T00:00:00
GR,Phocis,5113,40343.0,0,2022-03-15T00:00:00
GR,Grevena,6203,31757.0,1,2022-03-15T00:00:00
GR,Lefkada,6245,23693.0,0,2022-03-15T00:00:00
GR,Kefalonia,6627,39032.0,0,2022-03-15T00:00:00
GR,Samos,8630,42859.0,0,2022-03-15T00:00:00
GR,Zakynthos,9137,40759.0,3,2022-03-15T00:00:00
GR,Thesprotia,9391,43587.0,2,2022-03-15T00:00:00
GR,Chios,10966,52674.0,0,2022-03-15T00:00:00
GR,Imported (Detected at the entry points),11126,0.0,0,2022-03-15T00:00:00
GR,Preveza,11167,57491.0,0,2022-03-15T00:00:00
GR,Florina,12147,51414.0,2,2022-03-15T00:00:00
GR,Kastoria,12160,50322.0,16,2022-03-15T00:00:00
GR,Arta,12337,67877.0,2,2022-03-15T00:00:00
GR,Laconia,13734,89138.0,0,2022-03-15T00:00:00
GR,Lasithi,14860,75381.0,0,2022-03-15T00:00:00
GR,Arcadia,17396,86685.0,0,2022-03-15T00:00:00
GR,Kilkis,18216,80419.0,3,2022-03-15T00:00:00
GR,Argolis,20192,97044.0,0,2022-03-15T00:00:00
GR,Rhodope,21620,112039.0,3,2022-03-15T00:00:00
GR,Drama,22544,98287.0,7,2022-03-15T00:00:00
GR,Karditsa,22988,113544.0,1,2022-03-15T00:00:00
GR,Xanthi,23826,111222.0,14,2022-03-15T00:00:00
GR,Chalkidiki,24585,107719.0,5,2022-03-15T00:00:00
GR,Corfu (Kerkyra),25511,104371.0,3,2022-03-15T00:00:00
GR,Lesbos,25788,103698.0,13,2022-03-15T00:00:00
GR,Boeotia,25901,117920.0,0,2022-03-15T00:00:00
GR,Elis,26135,159300.0,2,2022-03-15T00:00:00
GR,Rethymno,26138,85609.0,0,2022-03-15T00:00:00
GR,Phthiotis,27652,158231.0,0,2022-03-15T00:00:00
GR,Trikala,28212,131085.0,3,2022-03-15T00:00:00
GR,Cyclades,28673,118027.0,0,2022-03-15T00:00:00
GR,Pella,31434,139680.0,11,2022-03-15T00:00:00
GR,Kavala,31901,138687.0,8,2022-03-15T00:00:00
GR,Imathia,32302,140611.0,5,2022-03-15T00:00:00
GR,Pieria,32672,126698.0,8,2022-03-15T00:00:00
GR,Corinthia,32758,145082.0,1,2022-03-15T00:00:00
GR,Messenia,33426,159954.0,0,2022-03-15T00:00:00
GR,Serres,33586,176430.0,19,2022-03-15T00:00:00
GR,Evros,36355,147947.0,25,2022-03-15T00:00:00
GR,Kozani,40376,150196.0,31,2022-03-15T00:00:00
GR,Aetolia-Acarnania,40665,210802.0,2,2022-03-15T00:00:00
GR,Ioannina,42124,167901.0,13,2022-03-15T00:00:00
GR,Euboea,42878,210815.0,1,2022-03-15T00:00:00
GR,Chania,44633,156585.0,1,2022-03-15T00:00:00
GR,Magnesia,46579,203808.0,7,2022-03-15T00:00:00
GR,Dodecanese,49035,190988.0,0,2022-03-15T00:00:00
GR,Larissa,79791,284325.0,23,2022-03-15T00:00:00
GR,No Location Provided,84667,10816286.0,25732,2022-03-15T00:00:00
GR,Achaea,86382,309694.0,14,2022-03-15T00:00:00
GR,Herakleion,89208,305490.0,2,2022-03-15T00:00:00
GR,Thessaloniki,325590,1110551.0,184,2022-03-15T00:00:00
GR,Attica,906989,3828434.0,330,2022-03-15T00:00:00
