country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-19T00:00:00
GR,Mount Athos,53,1811.0,0,2021-10-19T00:00:00
GR,Kefalonia,861,39032.0,0,2021-10-19T00:00:00
GR,Evrytania,939,20081.0,0,2021-10-19T00:00:00
GR,Phocis,945,40343.0,0,2021-10-19T00:00:00
GR,Samos,1176,42859.0,0,2021-10-19T00:00:00
GR,Lefkada,1186,23693.0,0,2021-10-19T00:00:00
GR,Arta,1289,67877.0,2,2021-10-19T00:00:00
GR,Preveza,1651,57491.0,0,2021-10-19T00:00:00
GR,Grevena,1711,31757.0,1,2021-10-19T00:00:00
GR,Zakynthos,1853,40759.0,3,2021-10-19T00:00:00
GR,Thesprotia,1900,43587.0,2,2021-10-19T00:00:00
GR,Imported (They asked to be tested),1948,0.0,0,2021-10-19T00:00:00
GR,Chios,2104,52674.0,0,2021-10-19T00:00:00
GR,Lasithi,2376,75381.0,0,2021-10-19T00:00:00
GR,Laconia,2454,89138.0,0,2021-10-19T00:00:00
GR,Florina,2913,51414.0,2,2021-10-19T00:00:00
GR,Kastoria,3201,50322.0,16,2021-10-19T00:00:00
GR,Arcadia,3684,86685.0,0,2021-10-19T00:00:00
GR,Argolis,4582,97044.0,0,2021-10-19T00:00:00
GR,Rhodope,4759,112039.0,3,2021-10-19T00:00:00
GR,Lesbos,4956,103698.0,13,2021-10-19T00:00:00
GR,Corfu (Kerkyra),5371,104371.0,3,2021-10-19T00:00:00
GR,Trikala,5755,131085.0,3,2021-10-19T00:00:00
GR,Elis,5774,159300.0,2,2021-10-19T00:00:00
GR,Karditsa,5898,113544.0,1,2021-10-19T00:00:00
GR,Phthiotis,5999,158231.0,0,2021-10-19T00:00:00
GR,Kilkis,6044,80419.0,3,2021-10-19T00:00:00
GR,Rethymno,6483,85609.0,0,2021-10-19T00:00:00
GR,Imported (Detected at the entry points),6600,0.0,0,2021-10-19T00:00:00
GR,Messenia,6757,159954.0,0,2021-10-19T00:00:00
GR,Xanthi,6782,111222.0,14,2021-10-19T00:00:00
GR,Boeotia,6977,117920.0,0,2021-10-19T00:00:00
GR,Drama,7101,98287.0,7,2021-10-19T00:00:00
GR,Chalkidiki,7128,107719.0,5,2021-10-19T00:00:00
GR,Corinthia,7594,145082.0,1,2021-10-19T00:00:00
GR,Evros,7994,147947.0,25,2021-10-19T00:00:00
GR,Ioannina,8338,167901.0,13,2021-10-19T00:00:00
GR,Cyclades,8391,118027.0,0,2021-10-19T00:00:00
GR,Aetolia-Acarnania,8606,210802.0,2,2021-10-19T00:00:00
GR,Chania,8646,156585.0,1,2021-10-19T00:00:00
GR,Euboea,9201,210815.0,1,2021-10-19T00:00:00
GR,Imathia,9399,140611.0,5,2021-10-19T00:00:00
GR,Serres,9541,176430.0,19,2021-10-19T00:00:00
GR,Pieria,9548,126698.0,8,2021-10-19T00:00:00
GR,Kavala,9553,138687.0,8,2021-10-19T00:00:00
GR,Pella,10463,139680.0,11,2021-10-19T00:00:00
GR,Dodecanese,11102,190988.0,0,2021-10-19T00:00:00
GR,Magnesia,11311,203808.0,7,2021-10-19T00:00:00
GR,Kozani,11376,150196.0,31,2021-10-19T00:00:00
GR,Herakleion,16302,305490.0,2,2021-10-19T00:00:00
GR,Achaea,20081,309694.0,14,2021-10-19T00:00:00
GR,Larissa,23361,284325.0,23,2021-10-19T00:00:00
GR,No Location Provided,31028,10816286.0,14628,2021-10-19T00:00:00
GR,Thessaloniki,91874,1110551.0,184,2021-10-19T00:00:00
GR,Attica,248033,3828434.0,330,2021-10-19T00:00:00
