country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-13T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-13T00:00:00
GR,Lefkada,46,23693.0,0,2020-12-13T00:00:00
GR,Kefalonia,64,39032.0,0,2020-12-13T00:00:00
GR,Zakynthos,80,40759.0,3,2020-12-13T00:00:00
GR,Lasithi,96,75381.0,0,2020-12-13T00:00:00
GR,Thesprotia,134,43587.0,2,2020-12-13T00:00:00
GR,Laconia,161,89138.0,0,2020-12-13T00:00:00
GR,Samos,175,42859.0,0,2020-12-13T00:00:00
GR,Phocis,181,40343.0,0,2020-12-13T00:00:00
GR,Preveza,184,57491.0,0,2020-12-13T00:00:00
GR,Rethymno,224,85609.0,0,2020-12-13T00:00:00
GR,Evrytania,236,20081.0,0,2020-12-13T00:00:00
GR,Arta,238,67877.0,2,2020-12-13T00:00:00
GR,Chios,306,52674.0,0,2020-12-13T00:00:00
GR,Arcadia,307,86685.0,0,2020-12-13T00:00:00
GR,Argolis,402,97044.0,0,2020-12-13T00:00:00
GR,Euboea,421,210815.0,1,2020-12-13T00:00:00
GR,Elis,422,159300.0,2,2020-12-13T00:00:00
GR,Corfu (Kerkyra),452,104371.0,3,2020-12-13T00:00:00
GR,Cyclades,469,118027.0,0,2020-12-13T00:00:00
GR,Dodecanese,525,190988.0,0,2020-12-13T00:00:00
GR,Corinthia,547,145082.0,1,2020-12-13T00:00:00
GR,Imported (They asked to be tested),561,0.0,0,2020-12-13T00:00:00
GR,Chania,603,156585.0,1,2020-12-13T00:00:00
GR,Grevena,619,31757.0,1,2020-12-13T00:00:00
GR,Messenia,631,159954.0,0,2020-12-13T00:00:00
GR,Boeotia,637,117920.0,0,2020-12-13T00:00:00
GR,Phthiotis,656,158231.0,0,2020-12-13T00:00:00
GR,Kastoria,772,50322.0,16,2020-12-13T00:00:00
GR,Aetolia-Acarnania,858,210802.0,2,2020-12-13T00:00:00
GR,Florina,993,51414.0,2,2020-12-13T00:00:00
GR,Herakleion,1160,305490.0,2,2020-12-13T00:00:00
GR,Achaea,1358,309694.0,14,2020-12-13T00:00:00
GR,Ioannina,1407,167901.0,13,2020-12-13T00:00:00
GR,Trikala,1455,131085.0,3,2020-12-13T00:00:00
GR,Lesbos,1569,103698.0,13,2020-12-13T00:00:00
GR,Karditsa,1624,113544.0,1,2020-12-13T00:00:00
GR,Kilkis,1706,80419.0,3,2020-12-13T00:00:00
GR,Chalkidiki,1769,107719.0,5,2020-12-13T00:00:00
GR,Rhodope,1792,112039.0,3,2020-12-13T00:00:00
GR,Evros,1917,147947.0,25,2020-12-13T00:00:00
GR,Kavala,1995,138687.0,8,2020-12-13T00:00:00
GR,Kozani,2045,150196.0,31,2020-12-13T00:00:00
GR,Xanthi,2092,111222.0,14,2020-12-13T00:00:00
GR,Magnesia,2446,203808.0,7,2020-12-13T00:00:00
GR,Imathia,2699,140611.0,5,2020-12-13T00:00:00
GR,Drama,2787,98287.0,7,2020-12-13T00:00:00
GR,Pieria,2879,126698.0,8,2020-12-13T00:00:00
GR,No Location Provided,3015,10816286.0,2860,2020-12-13T00:00:00
GR,Serres,3404,176430.0,19,2020-12-13T00:00:00
GR,Imported (Detected at the entry points),3695,0.0,0,2020-12-13T00:00:00
GR,Pella,4039,139680.0,11,2020-12-13T00:00:00
GR,Larissa,5518,284325.0,23,2020-12-13T00:00:00
GR,Thessaloniki,27199,1110551.0,184,2020-12-13T00:00:00
GR,Attica,32959,3828434.0,330,2020-12-13T00:00:00
