country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-04T00:00:00
GR,Mount Athos,45,1811.0,0,2021-10-04T00:00:00
GR,Kefalonia,830,39032.0,0,2021-10-04T00:00:00
GR,Evrytania,909,20081.0,0,2021-10-04T00:00:00
GR,Phocis,922,40343.0,0,2021-10-04T00:00:00
GR,Lefkada,1118,23693.0,0,2021-10-04T00:00:00
GR,Samos,1156,42859.0,0,2021-10-04T00:00:00
GR,Arta,1263,67877.0,2,2021-10-04T00:00:00
GR,Grevena,1604,31757.0,1,2021-10-04T00:00:00
GR,Preveza,1613,57491.0,0,2021-10-04T00:00:00
GR,Zakynthos,1715,40759.0,3,2021-10-04T00:00:00
GR,Imported (They asked to be tested),1841,0.0,0,2021-10-04T00:00:00
GR,Thesprotia,1864,43587.0,2,2021-10-04T00:00:00
GR,Chios,2054,52674.0,0,2021-10-04T00:00:00
GR,Lasithi,2277,75381.0,0,2021-10-04T00:00:00
GR,Laconia,2345,89138.0,0,2021-10-04T00:00:00
GR,Florina,2767,51414.0,2,2021-10-04T00:00:00
GR,Kastoria,2918,50322.0,16,2021-10-04T00:00:00
GR,Arcadia,3363,86685.0,0,2021-10-04T00:00:00
GR,Rhodope,4315,112039.0,3,2021-10-04T00:00:00
GR,Argolis,4345,97044.0,0,2021-10-04T00:00:00
GR,Lesbos,4828,103698.0,13,2021-10-04T00:00:00
GR,Corfu (Kerkyra),5098,104371.0,3,2021-10-04T00:00:00
GR,Trikala,5123,131085.0,3,2021-10-04T00:00:00
GR,Phthiotis,5501,158231.0,0,2021-10-04T00:00:00
GR,Karditsa,5544,113544.0,1,2021-10-04T00:00:00
GR,Kilkis,5547,80419.0,3,2021-10-04T00:00:00
GR,Elis,5624,159300.0,2,2021-10-04T00:00:00
GR,Xanthi,5877,111222.0,14,2021-10-04T00:00:00
GR,Messenia,5939,159954.0,0,2021-10-04T00:00:00
GR,Drama,6076,98287.0,7,2021-10-04T00:00:00
GR,Rethymno,6350,85609.0,0,2021-10-04T00:00:00
GR,Imported (Detected at the entry points),6473,0.0,0,2021-10-04T00:00:00
GR,Boeotia,6597,117920.0,0,2021-10-04T00:00:00
GR,Chalkidiki,6696,107719.0,5,2021-10-04T00:00:00
GR,Evros,7197,147947.0,25,2021-10-04T00:00:00
GR,Corinthia,7361,145082.0,1,2021-10-04T00:00:00
GR,Ioannina,7824,167901.0,13,2021-10-04T00:00:00
GR,Aetolia-Acarnania,8088,210802.0,2,2021-10-04T00:00:00
GR,Cyclades,8168,118027.0,0,2021-10-04T00:00:00
GR,Imathia,8186,140611.0,5,2021-10-04T00:00:00
GR,Chania,8387,156585.0,1,2021-10-04T00:00:00
GR,Pieria,8464,126698.0,8,2021-10-04T00:00:00
GR,Serres,8734,176430.0,19,2021-10-04T00:00:00
GR,Euboea,8735,210815.0,1,2021-10-04T00:00:00
GR,Kavala,8748,138687.0,8,2021-10-04T00:00:00
GR,Pella,9520,139680.0,11,2021-10-04T00:00:00
GR,Magnesia,10045,203808.0,7,2021-10-04T00:00:00
GR,Dodecanese,10722,190988.0,0,2021-10-04T00:00:00
GR,Kozani,10874,150196.0,31,2021-10-04T00:00:00
GR,Herakleion,15857,305490.0,2,2021-10-04T00:00:00
GR,Achaea,19148,309694.0,14,2021-10-04T00:00:00
GR,Larissa,20944,284325.0,23,2021-10-04T00:00:00
GR,No Location Provided,29345,10816286.0,14149,2021-10-04T00:00:00
GR,Thessaloniki,86068,1110551.0,184,2021-10-04T00:00:00
GR,Attica,240474,3828434.0,330,2021-10-04T00:00:00
