country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-07T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-07T00:00:00
GR,Kefalonia,159,39032.0,0,2021-03-07T00:00:00
GR,Lefkada,165,23693.0,0,2021-03-07T00:00:00
GR,Zakynthos,261,40759.0,3,2021-03-07T00:00:00
GR,Evrytania,298,20081.0,0,2021-03-07T00:00:00
GR,Preveza,305,57491.0,0,2021-03-07T00:00:00
GR,Samos,307,42859.0,0,2021-03-07T00:00:00
GR,Phocis,312,40343.0,0,2021-03-07T00:00:00
GR,Thesprotia,342,43587.0,2,2021-03-07T00:00:00
GR,Lasithi,370,75381.0,0,2021-03-07T00:00:00
GR,Arta,457,67877.0,2,2021-03-07T00:00:00
GR,Chios,483,52674.0,0,2021-03-07T00:00:00
GR,Laconia,549,89138.0,0,2021-03-07T00:00:00
GR,Corfu (Kerkyra),643,104371.0,3,2021-03-07T00:00:00
GR,Grevena,732,31757.0,1,2021-03-07T00:00:00
GR,Cyclades,810,118027.0,0,2021-03-07T00:00:00
GR,Arcadia,828,86685.0,0,2021-03-07T00:00:00
GR,Rethymno,831,85609.0,0,2021-03-07T00:00:00
GR,Imported (They asked to be tested),876,0.0,0,2021-03-07T00:00:00
GR,Kastoria,899,50322.0,16,2021-03-07T00:00:00
GR,Chania,914,156585.0,1,2021-03-07T00:00:00
GR,Messenia,958,159954.0,0,2021-03-07T00:00:00
GR,Elis,1004,159300.0,2,2021-03-07T00:00:00
GR,Argolis,1109,97044.0,0,2021-03-07T00:00:00
GR,Dodecanese,1191,190988.0,0,2021-03-07T00:00:00
GR,Florina,1194,51414.0,2,2021-03-07T00:00:00
GR,Corinthia,1564,145082.0,1,2021-03-07T00:00:00
GR,Phthiotis,1566,158231.0,0,2021-03-07T00:00:00
GR,Boeotia,1605,117920.0,0,2021-03-07T00:00:00
GR,Aetolia-Acarnania,1795,210802.0,2,2021-03-07T00:00:00
GR,Trikala,2023,131085.0,3,2021-03-07T00:00:00
GR,Ioannina,2098,167901.0,13,2021-03-07T00:00:00
GR,Lesbos,2171,103698.0,13,2021-03-07T00:00:00
GR,Euboea,2182,210815.0,1,2021-03-07T00:00:00
GR,Herakleion,2189,305490.0,2,2021-03-07T00:00:00
GR,Kilkis,2303,80419.0,3,2021-03-07T00:00:00
GR,Karditsa,2316,113544.0,1,2021-03-07T00:00:00
GR,Rhodope,2396,112039.0,3,2021-03-07T00:00:00
GR,Xanthi,2732,111222.0,14,2021-03-07T00:00:00
GR,Kavala,2776,138687.0,8,2021-03-07T00:00:00
GR,Chalkidiki,2851,107719.0,5,2021-03-07T00:00:00
GR,Evros,2955,147947.0,25,2021-03-07T00:00:00
GR,Drama,3065,98287.0,7,2021-03-07T00:00:00
GR,Kozani,3519,150196.0,31,2021-03-07T00:00:00
GR,Imathia,3571,140611.0,5,2021-03-07T00:00:00
GR,Magnesia,3676,203808.0,7,2021-03-07T00:00:00
GR,No Location Provided,3749,10816286.0,5993,2021-03-07T00:00:00
GR,Pieria,3928,126698.0,8,2021-03-07T00:00:00
GR,Serres,4339,176430.0,19,2021-03-07T00:00:00
GR,Pella,4520,139680.0,11,2021-03-07T00:00:00
GR,Imported (Detected at the entry points),4581,0.0,0,2021-03-07T00:00:00
GR,Achaea,5047,309694.0,14,2021-03-07T00:00:00
GR,Larissa,7909,284325.0,23,2021-03-07T00:00:00
GR,Thessaloniki,37104,1110551.0,184,2021-03-07T00:00:00
GR,Attica,68563,3828434.0,330,2021-03-07T00:00:00
