country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-06T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-06T00:00:00
GR,Kefalonia,441,39032.0,0,2021-08-06T00:00:00
GR,Lefkada,470,23693.0,0,2021-08-06T00:00:00
GR,Evrytania,673,20081.0,0,2021-08-06T00:00:00
GR,Samos,696,42859.0,0,2021-08-06T00:00:00
GR,Phocis,709,40343.0,0,2021-08-06T00:00:00
GR,Arta,847,67877.0,2,2021-08-06T00:00:00
GR,Preveza,884,57491.0,0,2021-08-06T00:00:00
GR,Thesprotia,981,43587.0,2,2021-08-06T00:00:00
GR,Zakynthos,1162,40759.0,3,2021-08-06T00:00:00
GR,Laconia,1299,89138.0,0,2021-08-06T00:00:00
GR,Lasithi,1350,75381.0,0,2021-08-06T00:00:00
GR,Chios,1366,52674.0,0,2021-08-06T00:00:00
GR,Grevena,1397,31757.0,1,2021-08-06T00:00:00
GR,Imported (They asked to be tested),1461,0.0,0,2021-08-06T00:00:00
GR,Kastoria,1943,50322.0,16,2021-08-06T00:00:00
GR,Florina,2159,51414.0,2,2021-08-06T00:00:00
GR,Arcadia,2438,86685.0,0,2021-08-06T00:00:00
GR,Messenia,2585,159954.0,0,2021-08-06T00:00:00
GR,Corfu (Kerkyra),2652,104371.0,3,2021-08-06T00:00:00
GR,Argolis,2897,97044.0,0,2021-08-06T00:00:00
GR,Elis,3206,159300.0,2,2021-08-06T00:00:00
GR,Rhodope,3295,112039.0,3,2021-08-06T00:00:00
GR,Trikala,3644,131085.0,3,2021-08-06T00:00:00
GR,Lesbos,3677,103698.0,13,2021-08-06T00:00:00
GR,Phthiotis,3927,158231.0,0,2021-08-06T00:00:00
GR,Xanthi,3999,111222.0,14,2021-08-06T00:00:00
GR,Drama,4207,98287.0,7,2021-08-06T00:00:00
GR,Kilkis,4258,80419.0,3,2021-08-06T00:00:00
GR,Karditsa,4435,113544.0,1,2021-08-06T00:00:00
GR,Cyclades,4595,118027.0,0,2021-08-06T00:00:00
GR,Rethymno,4614,85609.0,0,2021-08-06T00:00:00
GR,Chalkidiki,4753,107719.0,5,2021-08-06T00:00:00
GR,Evros,4896,147947.0,25,2021-08-06T00:00:00
GR,Boeotia,5046,117920.0,0,2021-08-06T00:00:00
GR,Chania,5248,156585.0,1,2021-08-06T00:00:00
GR,Kavala,5330,138687.0,8,2021-08-06T00:00:00
GR,Corinthia,5337,145082.0,1,2021-08-06T00:00:00
GR,Imathia,5618,140611.0,5,2021-08-06T00:00:00
GR,Imported (Detected at the entry points),5709,0.0,0,2021-08-06T00:00:00
GR,Pieria,5735,126698.0,8,2021-08-06T00:00:00
GR,Aetolia-Acarnania,5846,210802.0,2,2021-08-06T00:00:00
GR,Dodecanese,6121,190988.0,0,2021-08-06T00:00:00
GR,Ioannina,6123,167901.0,13,2021-08-06T00:00:00
GR,Euboea,6414,210815.0,1,2021-08-06T00:00:00
GR,Serres,6994,176430.0,19,2021-08-06T00:00:00
GR,Pella,7208,139680.0,11,2021-08-06T00:00:00
GR,Magnesia,8090,203808.0,7,2021-08-06T00:00:00
GR,Kozani,8334,150196.0,31,2021-08-06T00:00:00
GR,Herakleion,10372,305490.0,2,2021-08-06T00:00:00
GR,Achaea,13711,309694.0,14,2021-08-06T00:00:00
GR,Larissa,16256,284325.0,23,2021-08-06T00:00:00
GR,No Location Provided,19195,10816286.0,12283,2021-08-06T00:00:00
GR,Thessaloniki,68903,1110551.0,184,2021-08-06T00:00:00
GR,Attica,206040,3828434.0,330,2021-08-06T00:00:00
