country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-05T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-05T00:00:00
GR,Lefkada,156,23693.0,0,2021-03-05T00:00:00
GR,Kefalonia,158,39032.0,0,2021-03-05T00:00:00
GR,Zakynthos,256,40759.0,3,2021-03-05T00:00:00
GR,Evrytania,291,20081.0,0,2021-03-05T00:00:00
GR,Phocis,301,40343.0,0,2021-03-05T00:00:00
GR,Preveza,301,57491.0,0,2021-03-05T00:00:00
GR,Samos,304,42859.0,0,2021-03-05T00:00:00
GR,Thesprotia,325,43587.0,2,2021-03-05T00:00:00
GR,Lasithi,369,75381.0,0,2021-03-05T00:00:00
GR,Arta,437,67877.0,2,2021-03-05T00:00:00
GR,Chios,478,52674.0,0,2021-03-05T00:00:00
GR,Laconia,541,89138.0,0,2021-03-05T00:00:00
GR,Corfu (Kerkyra),635,104371.0,3,2021-03-05T00:00:00
GR,Grevena,731,31757.0,1,2021-03-05T00:00:00
GR,Cyclades,800,118027.0,0,2021-03-05T00:00:00
GR,Arcadia,805,86685.0,0,2021-03-05T00:00:00
GR,Rethymno,809,85609.0,0,2021-03-05T00:00:00
GR,Imported (They asked to be tested),874,0.0,0,2021-03-05T00:00:00
GR,Chania,887,156585.0,1,2021-03-05T00:00:00
GR,Kastoria,891,50322.0,16,2021-03-05T00:00:00
GR,Messenia,932,159954.0,0,2021-03-05T00:00:00
GR,Elis,977,159300.0,2,2021-03-05T00:00:00
GR,Argolis,1069,97044.0,0,2021-03-05T00:00:00
GR,Dodecanese,1165,190988.0,0,2021-03-05T00:00:00
GR,Florina,1190,51414.0,2,2021-03-05T00:00:00
GR,Phthiotis,1477,158231.0,0,2021-03-05T00:00:00
GR,Corinthia,1504,145082.0,1,2021-03-05T00:00:00
GR,Boeotia,1574,117920.0,0,2021-03-05T00:00:00
GR,Aetolia-Acarnania,1758,210802.0,2,2021-03-05T00:00:00
GR,Trikala,2017,131085.0,3,2021-03-05T00:00:00
GR,Ioannina,2050,167901.0,13,2021-03-05T00:00:00
GR,Herakleion,2119,305490.0,2,2021-03-05T00:00:00
GR,Euboea,2141,210815.0,1,2021-03-05T00:00:00
GR,Lesbos,2152,103698.0,13,2021-03-05T00:00:00
GR,Kilkis,2296,80419.0,3,2021-03-05T00:00:00
GR,Karditsa,2304,113544.0,1,2021-03-05T00:00:00
GR,Rhodope,2388,112039.0,3,2021-03-05T00:00:00
GR,Xanthi,2728,111222.0,14,2021-03-05T00:00:00
GR,Kavala,2752,138687.0,8,2021-03-05T00:00:00
GR,Chalkidiki,2801,107719.0,5,2021-03-05T00:00:00
GR,Evros,2944,147947.0,25,2021-03-05T00:00:00
GR,Drama,3063,98287.0,7,2021-03-05T00:00:00
GR,Kozani,3479,150196.0,31,2021-03-05T00:00:00
GR,Imathia,3544,140611.0,5,2021-03-05T00:00:00
GR,Magnesia,3655,203808.0,7,2021-03-05T00:00:00
GR,No Location Provided,3694,10816286.0,5899,2021-03-05T00:00:00
GR,Pieria,3880,126698.0,8,2021-03-05T00:00:00
GR,Serres,4311,176430.0,19,2021-03-05T00:00:00
GR,Pella,4488,139680.0,11,2021-03-05T00:00:00
GR,Imported (Detected at the entry points),4559,0.0,0,2021-03-05T00:00:00
GR,Achaea,4906,309694.0,14,2021-03-05T00:00:00
GR,Larissa,7813,284325.0,23,2021-03-05T00:00:00
GR,Thessaloniki,36727,1110551.0,184,2021-03-05T00:00:00
GR,Attica,66841,3828434.0,330,2021-03-05T00:00:00
