country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-23T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-23T00:00:00
GR,Lefkada,37,23693.0,0,2020-11-23T00:00:00
GR,Kefalonia,57,39032.0,0,2020-11-23T00:00:00
GR,Zakynthos,74,40759.0,3,2020-11-23T00:00:00
GR,Lasithi,88,75381.0,0,2020-11-23T00:00:00
GR,Laconia,113,89138.0,0,2020-11-23T00:00:00
GR,Thesprotia,123,43587.0,2,2020-11-23T00:00:00
GR,Evrytania,135,20081.0,0,2020-11-23T00:00:00
GR,Preveza,147,57491.0,0,2020-11-23T00:00:00
GR,Samos,157,42859.0,0,2020-11-23T00:00:00
GR,Rethymno,161,85609.0,0,2020-11-23T00:00:00
GR,Phocis,167,40343.0,0,2020-11-23T00:00:00
GR,Arta,167,67877.0,2,2020-11-23T00:00:00
GR,Arcadia,191,86685.0,0,2020-11-23T00:00:00
GR,Chios,210,52674.0,0,2020-11-23T00:00:00
GR,Elis,303,159300.0,2,2020-11-23T00:00:00
GR,Argolis,316,97044.0,0,2020-11-23T00:00:00
GR,Phthiotis,331,158231.0,0,2020-11-23T00:00:00
GR,Euboea,345,210815.0,1,2020-11-23T00:00:00
GR,Corfu (Kerkyra),380,104371.0,3,2020-11-23T00:00:00
GR,Dodecanese,386,190988.0,0,2020-11-23T00:00:00
GR,Grevena,396,31757.0,1,2020-11-23T00:00:00
GR,Boeotia,418,117920.0,0,2020-11-23T00:00:00
GR,Cyclades,420,118027.0,0,2020-11-23T00:00:00
GR,Chania,436,156585.0,1,2020-11-23T00:00:00
GR,Corinthia,444,145082.0,1,2020-11-23T00:00:00
GR,Aetolia-Acarnania,497,210802.0,2,2020-11-23T00:00:00
GR,Messenia,528,159954.0,0,2020-11-23T00:00:00
GR,Imported (They asked to be tested),540,0.0,0,2020-11-23T00:00:00
GR,Kastoria,648,50322.0,16,2020-11-23T00:00:00
GR,Florina,659,51414.0,2,2020-11-23T00:00:00
GR,Herakleion,870,305490.0,2,2020-11-23T00:00:00
GR,Achaea,997,309694.0,14,2020-11-23T00:00:00
GR,Karditsa,1018,113544.0,1,2020-11-23T00:00:00
GR,Trikala,1031,131085.0,3,2020-11-23T00:00:00
GR,Kilkis,1077,80419.0,3,2020-11-23T00:00:00
GR,Lesbos,1208,103698.0,13,2020-11-23T00:00:00
GR,Ioannina,1209,167901.0,13,2020-11-23T00:00:00
GR,Chalkidiki,1240,107719.0,5,2020-11-23T00:00:00
GR,Xanthi,1259,111222.0,14,2020-11-23T00:00:00
GR,Kavala,1304,138687.0,8,2020-11-23T00:00:00
GR,Rhodope,1320,112039.0,3,2020-11-23T00:00:00
GR,Kozani,1361,150196.0,31,2020-11-23T00:00:00
GR,Evros,1368,147947.0,25,2020-11-23T00:00:00
GR,Magnesia,1567,203808.0,7,2020-11-23T00:00:00
GR,Pieria,1673,126698.0,8,2020-11-23T00:00:00
GR,Imathia,1781,140611.0,5,2020-11-23T00:00:00
GR,Drama,1968,98287.0,7,2020-11-23T00:00:00
GR,Serres,2446,176430.0,19,2020-11-23T00:00:00
GR,No Location Provided,2731,10816286.0,949,2020-11-23T00:00:00
GR,Pella,2930,139680.0,11,2020-11-23T00:00:00
GR,Imported (Detected at the entry points),3443,0.0,0,2020-11-23T00:00:00
GR,Larissa,3744,284325.0,23,2020-11-23T00:00:00
GR,Thessaloniki,19727,1110551.0,184,2020-11-23T00:00:00
GR,Attica,26855,3828434.0,330,2020-11-23T00:00:00
