country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-01T00:00:00
GR,Mount Athos,45,1811.0,0,2021-10-01T00:00:00
GR,Kefalonia,828,39032.0,0,2021-10-01T00:00:00
GR,Evrytania,905,20081.0,0,2021-10-01T00:00:00
GR,Phocis,920,40343.0,0,2021-10-01T00:00:00
GR,Lefkada,1108,23693.0,0,2021-10-01T00:00:00
GR,Samos,1153,42859.0,0,2021-10-01T00:00:00
GR,Arta,1261,67877.0,2,2021-10-01T00:00:00
GR,Grevena,1598,31757.0,1,2021-10-01T00:00:00
GR,Preveza,1607,57491.0,0,2021-10-01T00:00:00
GR,Zakynthos,1699,40759.0,3,2021-10-01T00:00:00
GR,Imported (They asked to be tested),1815,0.0,0,2021-10-01T00:00:00
GR,Thesprotia,1854,43587.0,2,2021-10-01T00:00:00
GR,Chios,2046,52674.0,0,2021-10-01T00:00:00
GR,Lasithi,2257,75381.0,0,2021-10-01T00:00:00
GR,Laconia,2330,89138.0,0,2021-10-01T00:00:00
GR,Florina,2753,51414.0,2,2021-10-01T00:00:00
GR,Kastoria,2875,50322.0,16,2021-10-01T00:00:00
GR,Arcadia,3336,86685.0,0,2021-10-01T00:00:00
GR,Rhodope,4261,112039.0,3,2021-10-01T00:00:00
GR,Argolis,4291,97044.0,0,2021-10-01T00:00:00
GR,Lesbos,4816,103698.0,13,2021-10-01T00:00:00
GR,Trikala,5041,131085.0,3,2021-10-01T00:00:00
GR,Corfu (Kerkyra),5042,104371.0,3,2021-10-01T00:00:00
GR,Phthiotis,5441,158231.0,0,2021-10-01T00:00:00
GR,Karditsa,5459,113544.0,1,2021-10-01T00:00:00
GR,Kilkis,5460,80419.0,3,2021-10-01T00:00:00
GR,Elis,5611,159300.0,2,2021-10-01T00:00:00
GR,Xanthi,5762,111222.0,14,2021-10-01T00:00:00
GR,Messenia,5868,159954.0,0,2021-10-01T00:00:00
GR,Drama,5930,98287.0,7,2021-10-01T00:00:00
GR,Rethymno,6327,85609.0,0,2021-10-01T00:00:00
GR,Imported (Detected at the entry points),6457,0.0,0,2021-10-01T00:00:00
GR,Boeotia,6553,117920.0,0,2021-10-01T00:00:00
GR,Chalkidiki,6607,107719.0,5,2021-10-01T00:00:00
GR,Evros,7116,147947.0,25,2021-10-01T00:00:00
GR,Corinthia,7332,145082.0,1,2021-10-01T00:00:00
GR,Ioannina,7755,167901.0,13,2021-10-01T00:00:00
GR,Aetolia-Acarnania,8032,210802.0,2,2021-10-01T00:00:00
GR,Imathia,8089,140611.0,5,2021-10-01T00:00:00
GR,Cyclades,8126,118027.0,0,2021-10-01T00:00:00
GR,Pieria,8334,126698.0,8,2021-10-01T00:00:00
GR,Chania,8342,156585.0,1,2021-10-01T00:00:00
GR,Kavala,8611,138687.0,8,2021-10-01T00:00:00
GR,Serres,8628,176430.0,19,2021-10-01T00:00:00
GR,Euboea,8677,210815.0,1,2021-10-01T00:00:00
GR,Pella,9396,139680.0,11,2021-10-01T00:00:00
GR,Magnesia,9931,203808.0,7,2021-10-01T00:00:00
GR,Dodecanese,10654,190988.0,0,2021-10-01T00:00:00
GR,Kozani,10816,150196.0,31,2021-10-01T00:00:00
GR,Herakleion,15755,305490.0,2,2021-10-01T00:00:00
GR,Achaea,19053,309694.0,14,2021-10-01T00:00:00
GR,Larissa,20595,284325.0,23,2021-10-01T00:00:00
GR,No Location Provided,29244,10816286.0,14053,2021-10-01T00:00:00
GR,Thessaloniki,85221,1110551.0,184,2021-10-01T00:00:00
GR,Attica,239338,3828434.0,330,2021-10-01T00:00:00
