country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-26T00:00:00
GR,Mount Athos,256,1811.0,0,2022-05-26T00:00:00
GR,Imported (They asked to be tested),2853,0.0,0,2022-05-26T00:00:00
GR,Evrytania,4540,20081.0,0,2022-05-26T00:00:00
GR,Phocis,7059,40343.0,0,2022-05-26T00:00:00
GR,Grevena,7817,31757.0,1,2022-05-26T00:00:00
GR,Lefkada,8067,23693.0,0,2022-05-26T00:00:00
GR,Kefalonia,9054,39032.0,0,2022-05-26T00:00:00
GR,Samos,11440,42859.0,0,2022-05-26T00:00:00
GR,Zakynthos,11489,40759.0,3,2022-05-26T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-26T00:00:00
GR,Thesprotia,11790,43587.0,2,2022-05-26T00:00:00
GR,Kastoria,14521,50322.0,16,2022-05-26T00:00:00
GR,Preveza,14966,57491.0,0,2022-05-26T00:00:00
GR,Florina,15030,51414.0,2,2022-05-26T00:00:00
GR,Chios,15339,52674.0,0,2022-05-26T00:00:00
GR,Arta,16291,67877.0,2,2022-05-26T00:00:00
GR,Laconia,21196,89138.0,0,2022-05-26T00:00:00
GR,Lasithi,21517,75381.0,0,2022-05-26T00:00:00
GR,Kilkis,21859,80419.0,3,2022-05-26T00:00:00
GR,Arcadia,23814,86685.0,0,2022-05-26T00:00:00
GR,Rhodope,24703,112039.0,3,2022-05-26T00:00:00
GR,Drama,27296,98287.0,7,2022-05-26T00:00:00
GR,Xanthi,27698,111222.0,14,2022-05-26T00:00:00
GR,Argolis,27832,97044.0,2,2022-05-26T00:00:00
GR,Karditsa,29758,113544.0,1,2022-05-26T00:00:00
GR,Chalkidiki,30262,107719.0,5,2022-05-26T00:00:00
GR,Rethymno,31444,85609.0,0,2022-05-26T00:00:00
GR,Lesbos,31970,103698.0,13,2022-05-26T00:00:00
GR,Boeotia,33370,117920.0,0,2022-05-26T00:00:00
GR,Corfu (Kerkyra),33874,104371.0,3,2022-05-26T00:00:00
GR,Elis,35312,159300.0,2,2022-05-26T00:00:00
GR,Trikala,37509,131085.0,3,2022-05-26T00:00:00
GR,Pella,38489,139680.0,11,2022-05-26T00:00:00
GR,Pieria,39397,126698.0,8,2022-05-26T00:00:00
GR,Phthiotis,39566,158231.0,0,2022-05-26T00:00:00
GR,Kavala,39821,138687.0,8,2022-05-26T00:00:00
GR,Imathia,40466,140611.0,5,2022-05-26T00:00:00
GR,Cyclades,42348,118027.0,0,2022-05-26T00:00:00
GR,Evros,42985,147947.0,0,2022-05-26T00:00:00
GR,Corinthia,43093,145082.0,1,2022-05-26T00:00:00
GR,Serres,43612,176430.0,19,2022-05-26T00:00:00
GR,Messenia,45503,159954.0,0,2022-05-26T00:00:00
GR,Kozani,49709,150196.0,31,2022-05-26T00:00:00
GR,Ioannina,52602,167901.0,13,2022-05-26T00:00:00
GR,Aetolia-Acarnania,55318,210802.0,0,2022-05-26T00:00:00
GR,Euboea,57875,210815.0,1,2022-05-26T00:00:00
GR,Chania,57990,156585.0,1,2022-05-26T00:00:00
GR,Magnesia,61173,203808.0,7,2022-05-26T00:00:00
GR,Dodecanese,62272,190988.0,0,2022-05-26T00:00:00
GR,No Location Provided,81933,10816286.0,28968,2022-05-26T00:00:00
GR,Larissa,99954,284325.0,23,2022-05-26T00:00:00
GR,Achaea,103275,309694.0,14,2022-05-26T00:00:00
GR,Herakleion,115540,305490.0,2,2022-05-26T00:00:00
GR,Thessaloniki,401428,1110551.0,184,2022-05-26T00:00:00
GR,Attica,1200658,3828434.0,330,2022-05-26T00:00:00
