country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-04T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-04T00:00:00
GR,Kefalonia,428,39032.0,0,2021-08-04T00:00:00
GR,Lefkada,451,23693.0,0,2021-08-04T00:00:00
GR,Evrytania,669,20081.0,0,2021-08-04T00:00:00
GR,Samos,685,42859.0,0,2021-08-04T00:00:00
GR,Phocis,701,40343.0,0,2021-08-04T00:00:00
GR,Arta,814,67877.0,2,2021-08-04T00:00:00
GR,Preveza,839,57491.0,0,2021-08-04T00:00:00
GR,Thesprotia,958,43587.0,2,2021-08-04T00:00:00
GR,Zakynthos,1131,40759.0,3,2021-08-04T00:00:00
GR,Laconia,1238,89138.0,0,2021-08-04T00:00:00
GR,Lasithi,1301,75381.0,0,2021-08-04T00:00:00
GR,Chios,1306,52674.0,0,2021-08-04T00:00:00
GR,Grevena,1395,31757.0,1,2021-08-04T00:00:00
GR,Imported (They asked to be tested),1458,0.0,0,2021-08-04T00:00:00
GR,Kastoria,1935,50322.0,16,2021-08-04T00:00:00
GR,Florina,2127,51414.0,2,2021-08-04T00:00:00
GR,Arcadia,2416,86685.0,0,2021-08-04T00:00:00
GR,Messenia,2503,159954.0,0,2021-08-04T00:00:00
GR,Corfu (Kerkyra),2563,104371.0,3,2021-08-04T00:00:00
GR,Argolis,2858,97044.0,0,2021-08-04T00:00:00
GR,Elis,3182,159300.0,2,2021-08-04T00:00:00
GR,Rhodope,3276,112039.0,3,2021-08-04T00:00:00
GR,Trikala,3605,131085.0,3,2021-08-04T00:00:00
GR,Lesbos,3625,103698.0,13,2021-08-04T00:00:00
GR,Phthiotis,3881,158231.0,0,2021-08-04T00:00:00
GR,Xanthi,3979,111222.0,14,2021-08-04T00:00:00
GR,Drama,4189,98287.0,7,2021-08-04T00:00:00
GR,Kilkis,4227,80419.0,3,2021-08-04T00:00:00
GR,Karditsa,4409,113544.0,1,2021-08-04T00:00:00
GR,Cyclades,4423,118027.0,0,2021-08-04T00:00:00
GR,Rethymno,4504,85609.0,0,2021-08-04T00:00:00
GR,Chalkidiki,4691,107719.0,5,2021-08-04T00:00:00
GR,Evros,4851,147947.0,25,2021-08-04T00:00:00
GR,Boeotia,4978,117920.0,0,2021-08-04T00:00:00
GR,Chania,4984,156585.0,1,2021-08-04T00:00:00
GR,Corinthia,5244,145082.0,1,2021-08-04T00:00:00
GR,Kavala,5276,138687.0,8,2021-08-04T00:00:00
GR,Imathia,5575,140611.0,5,2021-08-04T00:00:00
GR,Pieria,5684,126698.0,8,2021-08-04T00:00:00
GR,Imported (Detected at the entry points),5689,0.0,0,2021-08-04T00:00:00
GR,Aetolia-Acarnania,5793,210802.0,2,2021-08-04T00:00:00
GR,Dodecanese,5896,190988.0,0,2021-08-04T00:00:00
GR,Ioannina,6101,167901.0,13,2021-08-04T00:00:00
GR,Euboea,6309,210815.0,1,2021-08-04T00:00:00
GR,Serres,6941,176430.0,19,2021-08-04T00:00:00
GR,Pella,7175,139680.0,11,2021-08-04T00:00:00
GR,Magnesia,8041,203808.0,7,2021-08-04T00:00:00
GR,Kozani,8261,150196.0,31,2021-08-04T00:00:00
GR,Herakleion,10048,305490.0,2,2021-08-04T00:00:00
GR,Achaea,13558,309694.0,14,2021-08-04T00:00:00
GR,Larissa,16182,284325.0,23,2021-08-04T00:00:00
GR,No Location Provided,18870,10816286.0,12247,2021-08-04T00:00:00
GR,Thessaloniki,68364,1110551.0,184,2021-08-04T00:00:00
GR,Attica,204248,3828434.0,330,2021-08-04T00:00:00
