country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-11T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-11T00:00:00
GR,Lefkada,30,23693.0,0,2020-11-11T00:00:00
GR,Kefalonia,35,39032.0,0,2020-11-11T00:00:00
GR,Evrytania,41,20081.0,0,2020-11-11T00:00:00
GR,Lasithi,62,75381.0,0,2020-11-11T00:00:00
GR,Zakynthos,67,40759.0,3,2020-11-11T00:00:00
GR,Laconia,82,89138.0,0,2020-11-11T00:00:00
GR,Phocis,87,40343.0,0,2020-11-11T00:00:00
GR,Arta,89,67877.0,2,2020-11-11T00:00:00
GR,Thesprotia,98,43587.0,2,2020-11-11T00:00:00
GR,Rethymno,108,85609.0,0,2020-11-11T00:00:00
GR,Grevena,115,31757.0,1,2020-11-11T00:00:00
GR,Arcadia,121,86685.0,0,2020-11-11T00:00:00
GR,Preveza,121,57491.0,0,2020-11-11T00:00:00
GR,Samos,148,42859.0,0,2020-11-11T00:00:00
GR,Phthiotis,185,158231.0,0,2020-11-11T00:00:00
GR,Chios,185,52674.0,0,2020-11-11T00:00:00
GR,Elis,197,159300.0,2,2020-11-11T00:00:00
GR,Aetolia-Acarnania,233,210802.0,2,2020-11-11T00:00:00
GR,Dodecanese,250,190988.0,0,2020-11-11T00:00:00
GR,Euboea,267,210815.0,1,2020-11-11T00:00:00
GR,Florina,273,51414.0,2,2020-11-11T00:00:00
GR,Corfu (Kerkyra),273,104371.0,3,2020-11-11T00:00:00
GR,Chania,287,156585.0,1,2020-11-11T00:00:00
GR,Argolis,288,97044.0,0,2020-11-11T00:00:00
GR,Boeotia,289,117920.0,0,2020-11-11T00:00:00
GR,Corinthia,330,145082.0,1,2020-11-11T00:00:00
GR,Cyclades,368,118027.0,0,2020-11-11T00:00:00
GR,Messenia,405,159954.0,0,2020-11-11T00:00:00
GR,Karditsa,445,113544.0,1,2020-11-11T00:00:00
GR,Imported (They asked to be tested),523,0.0,0,2020-11-11T00:00:00
GR,Kastoria,534,50322.0,16,2020-11-11T00:00:00
GR,Kilkis,577,80419.0,1,2020-11-11T00:00:00
GR,Herakleion,593,305490.0,2,2020-11-11T00:00:00
GR,Magnesia,635,203808.0,7,2020-11-11T00:00:00
GR,Trikala,646,131085.0,3,2020-11-11T00:00:00
GR,Achaea,647,309694.0,14,2020-11-11T00:00:00
GR,Chalkidiki,718,107719.0,5,2020-11-11T00:00:00
GR,Kavala,767,138687.0,8,2020-11-11T00:00:00
GR,Xanthi,826,111222.0,14,2020-11-11T00:00:00
GR,Evros,833,147947.0,24,2020-11-11T00:00:00
GR,Pieria,847,126698.0,7,2020-11-11T00:00:00
GR,Lesbos,856,103698.0,13,2020-11-11T00:00:00
GR,Imathia,905,140611.0,5,2020-11-11T00:00:00
GR,Rhodope,994,112039.0,3,2020-11-11T00:00:00
GR,Ioannina,1047,167901.0,13,2020-11-11T00:00:00
GR,Kozani,1063,150196.0,31,2020-11-11T00:00:00
GR,Drama,1110,98287.0,7,2020-11-11T00:00:00
GR,Pella,1462,139680.0,11,2020-11-11T00:00:00
GR,Serres,1538,176430.0,19,2020-11-11T00:00:00
GR,Larissa,2170,284325.0,22,2020-11-11T00:00:00
GR,No Location Provided,2274,10816286.0,169,2020-11-11T00:00:00
GR,Imported (Detected at the entry points),3212,0.0,0,2020-11-11T00:00:00
GR,Thessaloniki,12324,1110551.0,170,2020-11-11T00:00:00
GR,Attica,20736,3828434.0,324,2020-11-11T00:00:00
