country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-04T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-04T00:00:00
GR,Lefkada,45,23693.0,0,2020-12-04T00:00:00
GR,Kefalonia,63,39032.0,0,2020-12-04T00:00:00
GR,Zakynthos,79,40759.0,3,2020-12-04T00:00:00
GR,Lasithi,92,75381.0,0,2020-12-04T00:00:00
GR,Thesprotia,132,43587.0,2,2020-12-04T00:00:00
GR,Laconia,146,89138.0,0,2020-12-04T00:00:00
GR,Samos,167,42859.0,0,2020-12-04T00:00:00
GR,Phocis,179,40343.0,0,2020-12-04T00:00:00
GR,Preveza,179,57491.0,0,2020-12-04T00:00:00
GR,Evrytania,200,20081.0,0,2020-12-04T00:00:00
GR,Rethymno,208,85609.0,0,2020-12-04T00:00:00
GR,Arta,221,67877.0,2,2020-12-04T00:00:00
GR,Chios,240,52674.0,0,2020-12-04T00:00:00
GR,Arcadia,261,86685.0,0,2020-12-04T00:00:00
GR,Argolis,367,97044.0,0,2020-12-04T00:00:00
GR,Elis,377,159300.0,2,2020-12-04T00:00:00
GR,Euboea,395,210815.0,1,2020-12-04T00:00:00
GR,Corfu (Kerkyra),442,104371.0,3,2020-12-04T00:00:00
GR,Cyclades,445,118027.0,0,2020-12-04T00:00:00
GR,Dodecanese,475,190988.0,0,2020-12-04T00:00:00
GR,Phthiotis,489,158231.0,0,2020-12-04T00:00:00
GR,Corinthia,502,145082.0,1,2020-12-04T00:00:00
GR,Boeotia,531,117920.0,0,2020-12-04T00:00:00
GR,Grevena,545,31757.0,1,2020-12-04T00:00:00
GR,Imported (They asked to be tested),549,0.0,0,2020-12-04T00:00:00
GR,Chania,554,156585.0,1,2020-12-04T00:00:00
GR,Messenia,603,159954.0,0,2020-12-04T00:00:00
GR,Kastoria,727,50322.0,16,2020-12-04T00:00:00
GR,Aetolia-Acarnania,736,210802.0,2,2020-12-04T00:00:00
GR,Florina,885,51414.0,2,2020-12-04T00:00:00
GR,Herakleion,1074,305490.0,2,2020-12-04T00:00:00
GR,Achaea,1223,309694.0,14,2020-12-04T00:00:00
GR,Ioannina,1338,167901.0,13,2020-12-04T00:00:00
GR,Trikala,1349,131085.0,3,2020-12-04T00:00:00
GR,Karditsa,1349,113544.0,1,2020-12-04T00:00:00
GR,Kilkis,1360,80419.0,3,2020-12-04T00:00:00
GR,Lesbos,1407,103698.0,13,2020-12-04T00:00:00
GR,Rhodope,1561,112039.0,3,2020-12-04T00:00:00
GR,Chalkidiki,1613,107719.0,5,2020-12-04T00:00:00
GR,Evros,1673,147947.0,25,2020-12-04T00:00:00
GR,Kozani,1692,150196.0,31,2020-12-04T00:00:00
GR,Kavala,1720,138687.0,8,2020-12-04T00:00:00
GR,Xanthi,1746,111222.0,14,2020-12-04T00:00:00
GR,Magnesia,2177,203808.0,7,2020-12-04T00:00:00
GR,Imathia,2454,140611.0,5,2020-12-04T00:00:00
GR,Pieria,2495,126698.0,8,2020-12-04T00:00:00
GR,Drama,2521,98287.0,7,2020-12-04T00:00:00
GR,No Location Provided,3005,10816286.0,2039,2020-12-04T00:00:00
GR,Serres,3067,176430.0,19,2020-12-04T00:00:00
GR,Imported (Detected at the entry points),3569,0.0,0,2020-12-04T00:00:00
GR,Pella,3707,139680.0,11,2020-12-04T00:00:00
GR,Larissa,4873,284325.0,23,2020-12-04T00:00:00
GR,Thessaloniki,24794,1110551.0,184,2020-12-04T00:00:00
GR,Attica,30579,3828434.0,330,2020-12-04T00:00:00
