country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-24T00:00:00
GR,Mount Athos,177,1811.0,0,2022-02-24T00:00:00
GR,Imported (They asked to be tested),2486,0.0,0,2022-02-24T00:00:00
GR,Evrytania,2882,20081.0,0,2022-02-24T00:00:00
GR,Phocis,4285,40343.0,0,2022-02-24T00:00:00
GR,Kefalonia,5236,39032.0,0,2022-02-24T00:00:00
GR,Lefkada,5302,23693.0,0,2022-02-24T00:00:00
GR,Grevena,5556,31757.0,1,2022-02-24T00:00:00
GR,Samos,7032,42859.0,0,2022-02-24T00:00:00
GR,Zakynthos,7774,40759.0,3,2022-02-24T00:00:00
GR,Thesprotia,8503,43587.0,2,2022-02-24T00:00:00
GR,Chios,9113,52674.0,0,2022-02-24T00:00:00
GR,Preveza,9513,57491.0,0,2022-02-24T00:00:00
GR,Imported (Detected at the entry points),10542,0.0,0,2022-02-24T00:00:00
GR,Florina,10789,51414.0,2,2022-02-24T00:00:00
GR,Arta,10978,67877.0,2,2022-02-24T00:00:00
GR,Kastoria,11108,50322.0,16,2022-02-24T00:00:00
GR,Laconia,11597,89138.0,0,2022-02-24T00:00:00
GR,Lasithi,12274,75381.0,0,2022-02-24T00:00:00
GR,Arcadia,15209,86685.0,0,2022-02-24T00:00:00
GR,Kilkis,16481,80419.0,3,2022-02-24T00:00:00
GR,Argolis,17858,97044.0,0,2022-02-24T00:00:00
GR,Rhodope,20406,112039.0,3,2022-02-24T00:00:00
GR,Drama,20464,98287.0,7,2022-02-24T00:00:00
GR,Karditsa,20942,113544.0,1,2022-02-24T00:00:00
GR,Xanthi,21527,111222.0,14,2022-02-24T00:00:00
GR,Chalkidiki,21840,107719.0,5,2022-02-24T00:00:00
GR,Rethymno,22217,85609.0,0,2022-02-24T00:00:00
GR,Elis,22549,159300.0,2,2022-02-24T00:00:00
GR,Boeotia,22668,117920.0,0,2022-02-24T00:00:00
GR,Lesbos,22917,103698.0,13,2022-02-24T00:00:00
GR,Corfu (Kerkyra),23021,104371.0,3,2022-02-24T00:00:00
GR,Phthiotis,23774,158231.0,0,2022-02-24T00:00:00
GR,Trikala,24207,131085.0,3,2022-02-24T00:00:00
GR,Cyclades,24526,118027.0,0,2022-02-24T00:00:00
GR,Pella,28463,139680.0,11,2022-02-24T00:00:00
GR,Kavala,28551,138687.0,8,2022-02-24T00:00:00
GR,Corinthia,28799,145082.0,1,2022-02-24T00:00:00
GR,Messenia,28800,159954.0,0,2022-02-24T00:00:00
GR,Imathia,29778,140611.0,5,2022-02-24T00:00:00
GR,Serres,30677,176430.0,19,2022-02-24T00:00:00
GR,Pieria,31034,126698.0,8,2022-02-24T00:00:00
GR,Evros,33955,147947.0,25,2022-02-24T00:00:00
GR,Kozani,34710,150196.0,31,2022-02-24T00:00:00
GR,Aetolia-Acarnania,34893,210802.0,2,2022-02-24T00:00:00
GR,Euboea,36075,210815.0,1,2022-02-24T00:00:00
GR,Ioannina,36473,167901.0,13,2022-02-24T00:00:00
GR,Chania,39441,156585.0,1,2022-02-24T00:00:00
GR,Magnesia,40081,203808.0,7,2022-02-24T00:00:00
GR,Dodecanese,43016,190988.0,0,2022-02-24T00:00:00
GR,Herakleion,71994,305490.0,2,2022-02-24T00:00:00
GR,Larissa,72410,284325.0,23,2022-02-24T00:00:00
GR,Achaea,75457,309694.0,14,2022-02-24T00:00:00
GR,No Location Provided,76910,10816286.0,24676,2022-02-24T00:00:00
GR,Thessaloniki,292937,1110551.0,184,2022-02-24T00:00:00
GR,Attica,799182,3828434.0,330,2022-02-24T00:00:00
