country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-14T00:00:00
GR,Mount Athos,51,1811.0,0,2021-10-14T00:00:00
GR,Kefalonia,851,39032.0,0,2021-10-14T00:00:00
GR,Evrytania,928,20081.0,0,2021-10-14T00:00:00
GR,Phocis,929,40343.0,0,2021-10-14T00:00:00
GR,Lefkada,1148,23693.0,0,2021-10-14T00:00:00
GR,Samos,1172,42859.0,0,2021-10-14T00:00:00
GR,Arta,1277,67877.0,2,2021-10-14T00:00:00
GR,Preveza,1632,57491.0,0,2021-10-14T00:00:00
GR,Grevena,1662,31757.0,1,2021-10-14T00:00:00
GR,Zakynthos,1794,40759.0,3,2021-10-14T00:00:00
GR,Thesprotia,1890,43587.0,2,2021-10-14T00:00:00
GR,Imported (They asked to be tested),1914,0.0,0,2021-10-14T00:00:00
GR,Chios,2085,52674.0,0,2021-10-14T00:00:00
GR,Lasithi,2346,75381.0,0,2021-10-14T00:00:00
GR,Laconia,2417,89138.0,0,2021-10-14T00:00:00
GR,Florina,2859,51414.0,2,2021-10-14T00:00:00
GR,Kastoria,3105,50322.0,16,2021-10-14T00:00:00
GR,Arcadia,3504,86685.0,0,2021-10-14T00:00:00
GR,Argolis,4509,97044.0,0,2021-10-14T00:00:00
GR,Rhodope,4570,112039.0,3,2021-10-14T00:00:00
GR,Lesbos,4907,103698.0,13,2021-10-14T00:00:00
GR,Corfu (Kerkyra),5286,104371.0,3,2021-10-14T00:00:00
GR,Trikala,5474,131085.0,3,2021-10-14T00:00:00
GR,Elis,5728,159300.0,2,2021-10-14T00:00:00
GR,Karditsa,5787,113544.0,1,2021-10-14T00:00:00
GR,Phthiotis,5832,158231.0,0,2021-10-14T00:00:00
GR,Kilkis,5867,80419.0,3,2021-10-14T00:00:00
GR,Messenia,6396,159954.0,0,2021-10-14T00:00:00
GR,Xanthi,6397,111222.0,14,2021-10-14T00:00:00
GR,Rethymno,6429,85609.0,0,2021-10-14T00:00:00
GR,Imported (Detected at the entry points),6542,0.0,0,2021-10-14T00:00:00
GR,Drama,6780,98287.0,7,2021-10-14T00:00:00
GR,Boeotia,6849,117920.0,0,2021-10-14T00:00:00
GR,Chalkidiki,6972,107719.0,5,2021-10-14T00:00:00
GR,Corinthia,7513,145082.0,1,2021-10-14T00:00:00
GR,Evros,7654,147947.0,25,2021-10-14T00:00:00
GR,Ioannina,8138,167901.0,13,2021-10-14T00:00:00
GR,Cyclades,8319,118027.0,0,2021-10-14T00:00:00
GR,Aetolia-Acarnania,8374,210802.0,2,2021-10-14T00:00:00
GR,Chania,8548,156585.0,1,2021-10-14T00:00:00
GR,Imathia,8822,140611.0,5,2021-10-14T00:00:00
GR,Euboea,9051,210815.0,1,2021-10-14T00:00:00
GR,Pieria,9125,126698.0,8,2021-10-14T00:00:00
GR,Serres,9222,176430.0,19,2021-10-14T00:00:00
GR,Kavala,9355,138687.0,8,2021-10-14T00:00:00
GR,Pella,10126,139680.0,11,2021-10-14T00:00:00
GR,Magnesia,10813,203808.0,7,2021-10-14T00:00:00
GR,Dodecanese,10974,190988.0,0,2021-10-14T00:00:00
GR,Kozani,11207,150196.0,31,2021-10-14T00:00:00
GR,Herakleion,16168,305490.0,2,2021-10-14T00:00:00
GR,Achaea,19656,309694.0,14,2021-10-14T00:00:00
GR,Larissa,22423,284325.0,23,2021-10-14T00:00:00
GR,No Location Provided,30452,10816286.0,14472,2021-10-14T00:00:00
GR,Thessaloniki,89802,1110551.0,184,2021-10-14T00:00:00
GR,Attica,245424,3828434.0,330,2021-10-14T00:00:00
