country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-22T00:00:00
GR,Mount Athos,122,1811.0,0,2022-01-22T00:00:00
GR,Evrytania,2371,20081.0,0,2022-01-22T00:00:00
GR,Imported (They asked to be tested),2373,0.0,0,2022-01-22T00:00:00
GR,Kefalonia,3026,39032.0,0,2022-01-22T00:00:00
GR,Phocis,3219,40343.0,0,2022-01-22T00:00:00
GR,Samos,3302,42859.0,0,2022-01-22T00:00:00
GR,Lefkada,3519,23693.0,0,2022-01-22T00:00:00
GR,Grevena,4598,31757.0,1,2022-01-22T00:00:00
GR,Zakynthos,4803,40759.0,3,2022-01-22T00:00:00
GR,Chios,5351,52674.0,0,2022-01-22T00:00:00
GR,Thesprotia,5848,43587.0,2,2022-01-22T00:00:00
GR,Preveza,6263,57491.0,0,2022-01-22T00:00:00
GR,Arta,7121,67877.0,2,2022-01-22T00:00:00
GR,Lasithi,7575,75381.0,0,2022-01-22T00:00:00
GR,Kastoria,8430,50322.0,16,2022-01-22T00:00:00
GR,Laconia,8623,89138.0,0,2022-01-22T00:00:00
GR,Imported (Detected at the entry points),8724,0.0,0,2022-01-22T00:00:00
GR,Florina,9386,51414.0,2,2022-01-22T00:00:00
GR,Arcadia,11167,86685.0,0,2022-01-22T00:00:00
GR,Rhodope,12342,112039.0,3,2022-01-22T00:00:00
GR,Kilkis,12896,80419.0,3,2022-01-22T00:00:00
GR,Argolis,13129,97044.0,0,2022-01-22T00:00:00
GR,Lesbos,14431,103698.0,13,2022-01-22T00:00:00
GR,Xanthi,15032,111222.0,14,2022-01-22T00:00:00
GR,Corfu (Kerkyra),15130,104371.0,3,2022-01-22T00:00:00
GR,Chalkidiki,15702,107719.0,5,2022-01-22T00:00:00
GR,Cyclades,15744,118027.0,0,2022-01-22T00:00:00
GR,Elis,15752,159300.0,2,2022-01-22T00:00:00
GR,Drama,16382,98287.0,7,2022-01-22T00:00:00
GR,Rethymno,16475,85609.0,0,2022-01-22T00:00:00
GR,Karditsa,16968,113544.0,1,2022-01-22T00:00:00
GR,Trikala,17440,131085.0,3,2022-01-22T00:00:00
GR,Boeotia,17739,117920.0,0,2022-01-22T00:00:00
GR,Phthiotis,18605,158231.0,0,2022-01-22T00:00:00
GR,Messenia,18851,159954.0,0,2022-01-22T00:00:00
GR,Corinthia,20827,145082.0,1,2022-01-22T00:00:00
GR,Kavala,20921,138687.0,8,2022-01-22T00:00:00
GR,Pella,22159,139680.0,11,2022-01-22T00:00:00
GR,Evros,23036,147947.0,25,2022-01-22T00:00:00
GR,Imathia,23057,140611.0,5,2022-01-22T00:00:00
GR,Pieria,24603,126698.0,8,2022-01-22T00:00:00
GR,Ioannina,25109,167901.0,13,2022-01-22T00:00:00
GR,Serres,25309,176430.0,19,2022-01-22T00:00:00
GR,Aetolia-Acarnania,25355,210802.0,2,2022-01-22T00:00:00
GR,Euboea,25616,210815.0,1,2022-01-22T00:00:00
GR,Chania,26161,156585.0,1,2022-01-22T00:00:00
GR,Dodecanese,27567,190988.0,0,2022-01-22T00:00:00
GR,Kozani,29135,150196.0,31,2022-01-22T00:00:00
GR,Magnesia,32127,203808.0,7,2022-01-22T00:00:00
GR,Herakleion,46921,305490.0,2,2022-01-22T00:00:00
GR,Achaea,53923,309694.0,14,2022-01-22T00:00:00
GR,Larissa,57516,284325.0,23,2022-01-22T00:00:00
GR,No Location Provided,62337,10816286.0,21731,2022-01-22T00:00:00
GR,Thessaloniki,227675,1110551.0,184,2022-01-22T00:00:00
GR,Attica,623403,3828434.0,330,2022-01-22T00:00:00
