country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-08T00:00:00
GR,Mount Athos,118,1811.0,0,2022-01-08T00:00:00
GR,Evrytania,2087,20081.0,0,2022-01-08T00:00:00
GR,Kefalonia,2192,39032.0,0,2022-01-08T00:00:00
GR,Imported (They asked to be tested),2429,0.0,0,2022-01-08T00:00:00
GR,Samos,2460,42859.0,0,2022-01-08T00:00:00
GR,Phocis,2670,40343.0,0,2022-01-08T00:00:00
GR,Lefkada,2889,23693.0,0,2022-01-08T00:00:00
GR,Zakynthos,3901,40759.0,3,2022-01-08T00:00:00
GR,Chios,4117,52674.0,0,2022-01-08T00:00:00
GR,Grevena,4121,31757.0,1,2022-01-08T00:00:00
GR,Thesprotia,4818,43587.0,2,2022-01-08T00:00:00
GR,Preveza,5147,57491.0,0,2022-01-08T00:00:00
GR,Arta,5435,67877.0,2,2022-01-08T00:00:00
GR,Lasithi,5517,75381.0,0,2022-01-08T00:00:00
GR,Kastoria,6728,50322.0,16,2022-01-08T00:00:00
GR,Laconia,7407,89138.0,0,2022-01-08T00:00:00
GR,Imported (Detected at the entry points),7845,0.0,0,2022-01-08T00:00:00
GR,Florina,8145,51414.0,2,2022-01-08T00:00:00
GR,Arcadia,9484,86685.0,0,2022-01-08T00:00:00
GR,Rhodope,10141,112039.0,3,2022-01-08T00:00:00
GR,Argolis,10576,97044.0,0,2022-01-08T00:00:00
GR,Kilkis,11605,80419.0,3,2022-01-08T00:00:00
GR,Lesbos,11986,103698.0,13,2022-01-08T00:00:00
GR,Cyclades,12373,118027.0,0,2022-01-08T00:00:00
GR,Elis,12417,159300.0,2,2022-01-08T00:00:00
GR,Corfu (Kerkyra),12497,104371.0,3,2022-01-08T00:00:00
GR,Rethymno,12587,85609.0,0,2022-01-08T00:00:00
GR,Xanthi,12876,111222.0,14,2022-01-08T00:00:00
GR,Chalkidiki,13158,107719.0,5,2022-01-08T00:00:00
GR,Drama,14029,98287.0,7,2022-01-08T00:00:00
GR,Trikala,14605,131085.0,3,2022-01-08T00:00:00
GR,Boeotia,14899,117920.0,0,2022-01-08T00:00:00
GR,Karditsa,14937,113544.0,1,2022-01-08T00:00:00
GR,Messenia,15525,159954.0,0,2022-01-08T00:00:00
GR,Phthiotis,15770,158231.0,0,2022-01-08T00:00:00
GR,Corinthia,16531,145082.0,1,2022-01-08T00:00:00
GR,Kavala,17783,138687.0,8,2022-01-08T00:00:00
GR,Chania,18950,156585.0,1,2022-01-08T00:00:00
GR,Evros,19188,147947.0,25,2022-01-08T00:00:00
GR,Pella,19668,139680.0,11,2022-01-08T00:00:00
GR,Euboea,20479,210815.0,1,2022-01-08T00:00:00
GR,Imathia,20519,140611.0,5,2022-01-08T00:00:00
GR,Ioannina,20644,167901.0,13,2022-01-08T00:00:00
GR,Pieria,20826,126698.0,8,2022-01-08T00:00:00
GR,Aetolia-Acarnania,20855,210802.0,2,2022-01-08T00:00:00
GR,Dodecanese,21586,190988.0,0,2022-01-08T00:00:00
GR,Serres,22817,176430.0,19,2022-01-08T00:00:00
GR,Kozani,25695,150196.0,31,2022-01-08T00:00:00
GR,Magnesia,27513,203808.0,7,2022-01-08T00:00:00
GR,Herakleion,36011,305490.0,2,2022-01-08T00:00:00
GR,Achaea,43753,309694.0,14,2022-01-08T00:00:00
GR,Larissa,49675,284325.0,23,2022-01-08T00:00:00
GR,No Location Provided,55210,10816286.0,20541,2022-01-08T00:00:00
GR,Thessaloniki,199606,1110551.0,184,2022-01-08T00:00:00
GR,Attica,514217,3828434.0,330,2022-01-08T00:00:00
