country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-09-09T00:00:00
GR,Mount Athos,45,1811.0,0,2021-09-09T00:00:00
GR,Kefalonia,718,39032.0,0,2021-09-09T00:00:00
GR,Evrytania,839,20081.0,0,2021-09-09T00:00:00
GR,Phocis,892,40343.0,0,2021-09-09T00:00:00
GR,Lefkada,993,23693.0,0,2021-09-09T00:00:00
GR,Samos,1064,42859.0,0,2021-09-09T00:00:00
GR,Arta,1195,67877.0,2,2021-09-09T00:00:00
GR,Preveza,1491,57491.0,0,2021-09-09T00:00:00
GR,Grevena,1543,31757.0,1,2021-09-09T00:00:00
GR,Zakynthos,1556,40759.0,3,2021-09-09T00:00:00
GR,Thesprotia,1619,43587.0,2,2021-09-09T00:00:00
GR,Imported (They asked to be tested),1701,0.0,0,2021-09-09T00:00:00
GR,Chios,1960,52674.0,0,2021-09-09T00:00:00
GR,Laconia,2051,89138.0,0,2021-09-09T00:00:00
GR,Lasithi,2074,75381.0,0,2021-09-09T00:00:00
GR,Kastoria,2364,50322.0,16,2021-09-09T00:00:00
GR,Florina,2606,51414.0,2,2021-09-09T00:00:00
GR,Arcadia,3034,86685.0,0,2021-09-09T00:00:00
GR,Argolis,3741,97044.0,0,2021-09-09T00:00:00
GR,Rhodope,3769,112039.0,3,2021-09-09T00:00:00
GR,Corfu (Kerkyra),4322,104371.0,3,2021-09-09T00:00:00
GR,Trikala,4445,131085.0,3,2021-09-09T00:00:00
GR,Xanthi,4631,111222.0,14,2021-09-09T00:00:00
GR,Lesbos,4655,103698.0,13,2021-09-09T00:00:00
GR,Phthiotis,4881,158231.0,0,2021-09-09T00:00:00
GR,Kilkis,4888,80419.0,3,2021-09-09T00:00:00
GR,Drama,4927,98287.0,7,2021-09-09T00:00:00
GR,Karditsa,4929,113544.0,1,2021-09-09T00:00:00
GR,Messenia,5130,159954.0,0,2021-09-09T00:00:00
GR,Elis,5213,159300.0,2,2021-09-09T00:00:00
GR,Chalkidiki,5836,107719.0,5,2021-09-09T00:00:00
GR,Rethymno,5992,85609.0,0,2021-09-09T00:00:00
GR,Boeotia,6008,117920.0,0,2021-09-09T00:00:00
GR,Imported (Detected at the entry points),6244,0.0,0,2021-09-09T00:00:00
GR,Evros,6379,147947.0,25,2021-09-09T00:00:00
GR,Imathia,6666,140611.0,5,2021-09-09T00:00:00
GR,Corinthia,6750,145082.0,1,2021-09-09T00:00:00
GR,Ioannina,7066,167901.0,13,2021-09-09T00:00:00
GR,Pieria,7075,126698.0,8,2021-09-09T00:00:00
GR,Aetolia-Acarnania,7347,210802.0,2,2021-09-09T00:00:00
GR,Cyclades,7467,118027.0,0,2021-09-09T00:00:00
GR,Kavala,7518,138687.0,8,2021-09-09T00:00:00
GR,Serres,7824,176430.0,19,2021-09-09T00:00:00
GR,Chania,7850,156585.0,1,2021-09-09T00:00:00
GR,Pella,8193,139680.0,11,2021-09-09T00:00:00
GR,Euboea,8323,210815.0,1,2021-09-09T00:00:00
GR,Magnesia,9197,203808.0,7,2021-09-09T00:00:00
GR,Dodecanese,9589,190988.0,0,2021-09-09T00:00:00
GR,Kozani,9910,150196.0,31,2021-09-09T00:00:00
GR,Herakleion,14734,305490.0,2,2021-09-09T00:00:00
GR,Achaea,17653,309694.0,14,2021-09-09T00:00:00
GR,Larissa,18365,284325.0,23,2021-09-09T00:00:00
GR,No Location Provided,26135,10816286.0,13295,2021-09-09T00:00:00
GR,Thessaloniki,78302,1110551.0,184,2021-09-09T00:00:00
GR,Attica,229813,3828434.0,330,2021-09-09T00:00:00
