country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-27T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-27T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-27T00:00:00
GR,Kefalonia,70,39032.0,0,2021-01-27T00:00:00
GR,Zakynthos,122,40759.0,3,2021-01-27T00:00:00
GR,Thesprotia,146,43587.0,2,2021-01-27T00:00:00
GR,Samos,179,42859.0,0,2021-01-27T00:00:00
GR,Phocis,191,40343.0,0,2021-01-27T00:00:00
GR,Lasithi,206,75381.0,0,2021-01-27T00:00:00
GR,Preveza,236,57491.0,0,2021-01-27T00:00:00
GR,Evrytania,261,20081.0,0,2021-01-27T00:00:00
GR,Arta,264,67877.0,2,2021-01-27T00:00:00
GR,Rethymno,277,85609.0,0,2021-01-27T00:00:00
GR,Chios,373,52674.0,0,2021-01-27T00:00:00
GR,Laconia,397,89138.0,0,2021-01-27T00:00:00
GR,Arcadia,431,86685.0,0,2021-01-27T00:00:00
GR,Elis,502,159300.0,2,2021-01-27T00:00:00
GR,Corfu (Kerkyra),508,104371.0,3,2021-01-27T00:00:00
GR,Argolis,551,97044.0,0,2021-01-27T00:00:00
GR,Cyclades,552,118027.0,0,2021-01-27T00:00:00
GR,Dodecanese,674,190988.0,0,2021-01-27T00:00:00
GR,Grevena,679,31757.0,1,2021-01-27T00:00:00
GR,Chania,716,156585.0,1,2021-01-27T00:00:00
GR,Messenia,757,159954.0,0,2021-01-27T00:00:00
GR,Imported (They asked to be tested),776,0.0,0,2021-01-27T00:00:00
GR,Corinthia,803,145082.0,1,2021-01-27T00:00:00
GR,Kastoria,822,50322.0,16,2021-01-27T00:00:00
GR,Euboea,848,210815.0,1,2021-01-27T00:00:00
GR,Phthiotis,918,158231.0,0,2021-01-27T00:00:00
GR,Boeotia,1103,117920.0,0,2021-01-27T00:00:00
GR,Florina,1158,51414.0,2,2021-01-27T00:00:00
GR,Aetolia-Acarnania,1173,210802.0,2,2021-01-27T00:00:00
GR,Herakleion,1312,305490.0,2,2021-01-27T00:00:00
GR,Ioannina,1553,167901.0,13,2021-01-27T00:00:00
GR,Trikala,1773,131085.0,3,2021-01-27T00:00:00
GR,Lesbos,1972,103698.0,13,2021-01-27T00:00:00
GR,Achaea,1989,309694.0,14,2021-01-27T00:00:00
GR,Karditsa,2056,113544.0,1,2021-01-27T00:00:00
GR,Chalkidiki,2067,107719.0,5,2021-01-27T00:00:00
GR,Kilkis,2161,80419.0,3,2021-01-27T00:00:00
GR,Rhodope,2333,112039.0,3,2021-01-27T00:00:00
GR,Kavala,2419,138687.0,8,2021-01-27T00:00:00
GR,Xanthi,2628,111222.0,14,2021-01-27T00:00:00
GR,Evros,2677,147947.0,25,2021-01-27T00:00:00
GR,No Location Provided,2931,10816286.0,4959,2021-01-27T00:00:00
GR,Drama,2985,98287.0,7,2021-01-27T00:00:00
GR,Kozani,3046,150196.0,31,2021-01-27T00:00:00
GR,Imathia,3206,140611.0,5,2021-01-27T00:00:00
GR,Magnesia,3222,203808.0,7,2021-01-27T00:00:00
GR,Pieria,3507,126698.0,8,2021-01-27T00:00:00
GR,Serres,4056,176430.0,19,2021-01-27T00:00:00
GR,Imported (Detected at the entry points),4237,0.0,0,2021-01-27T00:00:00
GR,Pella,4308,139680.0,11,2021-01-27T00:00:00
GR,Larissa,6599,284325.0,23,2021-01-27T00:00:00
GR,Thessaloniki,31779,1110551.0,184,2021-01-27T00:00:00
GR,Attica,43513,3828434.0,330,2021-01-27T00:00:00
