country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-01T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-01T00:00:00
GR,Lefkada,272,23693.0,0,2021-07-01T00:00:00
GR,Kefalonia,318,39032.0,0,2021-07-01T00:00:00
GR,Samos,584,42859.0,0,2021-07-01T00:00:00
GR,Preveza,584,57491.0,0,2021-07-01T00:00:00
GR,Phocis,592,40343.0,0,2021-07-01T00:00:00
GR,Evrytania,637,20081.0,0,2021-07-01T00:00:00
GR,Arta,697,67877.0,2,2021-07-01T00:00:00
GR,Zakynthos,715,40759.0,3,2021-07-01T00:00:00
GR,Thesprotia,761,43587.0,2,2021-07-01T00:00:00
GR,Lasithi,785,75381.0,0,2021-07-01T00:00:00
GR,Chios,917,52674.0,0,2021-07-01T00:00:00
GR,Laconia,1024,89138.0,0,2021-07-01T00:00:00
GR,Imported (They asked to be tested),1142,0.0,0,2021-07-01T00:00:00
GR,Grevena,1236,31757.0,1,2021-07-01T00:00:00
GR,Messenia,1668,159954.0,0,2021-07-01T00:00:00
GR,Cyclades,1793,118027.0,0,2021-07-01T00:00:00
GR,Florina,1806,51414.0,2,2021-07-01T00:00:00
GR,Corfu (Kerkyra),1818,104371.0,3,2021-07-01T00:00:00
GR,Kastoria,1850,50322.0,16,2021-07-01T00:00:00
GR,Arcadia,2119,86685.0,0,2021-07-01T00:00:00
GR,Rethymno,2289,85609.0,0,2021-07-01T00:00:00
GR,Argolis,2361,97044.0,0,2021-07-01T00:00:00
GR,Elis,2615,159300.0,2,2021-07-01T00:00:00
GR,Chania,3029,156585.0,1,2021-07-01T00:00:00
GR,Lesbos,3146,103698.0,13,2021-07-01T00:00:00
GR,Rhodope,3159,112039.0,3,2021-07-01T00:00:00
GR,Trikala,3256,131085.0,3,2021-07-01T00:00:00
GR,Phthiotis,3463,158231.0,0,2021-07-01T00:00:00
GR,Karditsa,3681,113544.0,1,2021-07-01T00:00:00
GR,Xanthi,3845,111222.0,14,2021-07-01T00:00:00
GR,Corinthia,3924,145082.0,1,2021-07-01T00:00:00
GR,Drama,3983,98287.0,7,2021-07-01T00:00:00
GR,Dodecanese,4009,190988.0,0,2021-07-01T00:00:00
GR,Kilkis,4032,80419.0,3,2021-07-01T00:00:00
GR,Chalkidiki,4141,107719.0,5,2021-07-01T00:00:00
GR,Evros,4319,147947.0,25,2021-07-01T00:00:00
GR,Boeotia,4397,117920.0,0,2021-07-01T00:00:00
GR,Kavala,4912,138687.0,8,2021-07-01T00:00:00
GR,Ioannina,4982,167901.0,13,2021-07-01T00:00:00
GR,Imathia,5249,140611.0,5,2021-07-01T00:00:00
GR,Euboea,5256,210815.0,1,2021-07-01T00:00:00
GR,Aetolia-Acarnania,5262,210802.0,2,2021-07-01T00:00:00
GR,Pieria,5313,126698.0,8,2021-07-01T00:00:00
GR,Imported (Detected at the entry points),5369,0.0,0,2021-07-01T00:00:00
GR,Herakleion,6425,305490.0,2,2021-07-01T00:00:00
GR,Serres,6558,176430.0,19,2021-07-01T00:00:00
GR,Pella,6868,139680.0,11,2021-07-01T00:00:00
GR,Magnesia,7040,203808.0,7,2021-07-01T00:00:00
GR,Kozani,7360,150196.0,31,2021-07-01T00:00:00
GR,No Location Provided,10825,10816286.0,11945,2021-07-01T00:00:00
GR,Achaea,11762,309694.0,14,2021-07-01T00:00:00
GR,Larissa,14570,284325.0,23,2021-07-01T00:00:00
GR,Thessaloniki,62241,1110551.0,184,2021-07-01T00:00:00
GR,Attica,172176,3828434.0,330,2021-07-01T00:00:00
