country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-20T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-20T00:00:00
GR,Kefalonia,540,39032.0,0,2021-08-20T00:00:00
GR,Lefkada,670,23693.0,0,2021-08-20T00:00:00
GR,Evrytania,734,20081.0,0,2021-08-20T00:00:00
GR,Phocis,788,40343.0,0,2021-08-20T00:00:00
GR,Samos,806,42859.0,0,2021-08-20T00:00:00
GR,Arta,1011,67877.0,2,2021-08-20T00:00:00
GR,Preveza,1227,57491.0,0,2021-08-20T00:00:00
GR,Thesprotia,1313,43587.0,2,2021-08-20T00:00:00
GR,Zakynthos,1353,40759.0,3,2021-08-20T00:00:00
GR,Grevena,1452,31757.0,1,2021-08-20T00:00:00
GR,Imported (They asked to be tested),1547,0.0,0,2021-08-20T00:00:00
GR,Chios,1614,52674.0,0,2021-08-20T00:00:00
GR,Lasithi,1661,75381.0,0,2021-08-20T00:00:00
GR,Laconia,1697,89138.0,0,2021-08-20T00:00:00
GR,Kastoria,2017,50322.0,16,2021-08-20T00:00:00
GR,Florina,2402,51414.0,2,2021-08-20T00:00:00
GR,Arcadia,2657,86685.0,0,2021-08-20T00:00:00
GR,Argolis,3200,97044.0,0,2021-08-20T00:00:00
GR,Corfu (Kerkyra),3384,104371.0,3,2021-08-20T00:00:00
GR,Rhodope,3439,112039.0,3,2021-08-20T00:00:00
GR,Messenia,3614,159954.0,0,2021-08-20T00:00:00
GR,Elis,3836,159300.0,2,2021-08-20T00:00:00
GR,Trikala,3960,131085.0,3,2021-08-20T00:00:00
GR,Lesbos,4138,103698.0,13,2021-08-20T00:00:00
GR,Xanthi,4197,111222.0,14,2021-08-20T00:00:00
GR,Phthiotis,4340,158231.0,0,2021-08-20T00:00:00
GR,Drama,4410,98287.0,7,2021-08-20T00:00:00
GR,Kilkis,4486,80419.0,3,2021-08-20T00:00:00
GR,Karditsa,4628,113544.0,1,2021-08-20T00:00:00
GR,Chalkidiki,5243,107719.0,5,2021-08-20T00:00:00
GR,Rethymno,5403,85609.0,0,2021-08-20T00:00:00
GR,Boeotia,5451,117920.0,0,2021-08-20T00:00:00
GR,Evros,5468,147947.0,25,2021-08-20T00:00:00
GR,Imported (Detected at the entry points),5885,0.0,0,2021-08-20T00:00:00
GR,Imathia,5936,140611.0,5,2021-08-20T00:00:00
GR,Corinthia,6032,145082.0,1,2021-08-20T00:00:00
GR,Cyclades,6070,118027.0,0,2021-08-20T00:00:00
GR,Pieria,6193,126698.0,8,2021-08-20T00:00:00
GR,Kavala,6270,138687.0,8,2021-08-20T00:00:00
GR,Aetolia-Acarnania,6429,210802.0,2,2021-08-20T00:00:00
GR,Ioannina,6471,167901.0,13,2021-08-20T00:00:00
GR,Chania,6966,156585.0,1,2021-08-20T00:00:00
GR,Serres,7340,176430.0,19,2021-08-20T00:00:00
GR,Euboea,7376,210815.0,1,2021-08-20T00:00:00
GR,Pella,7522,139680.0,11,2021-08-20T00:00:00
GR,Dodecanese,7856,190988.0,0,2021-08-20T00:00:00
GR,Magnesia,8561,203808.0,7,2021-08-20T00:00:00
GR,Kozani,8993,150196.0,31,2021-08-20T00:00:00
GR,Herakleion,13076,305490.0,2,2021-08-20T00:00:00
GR,Achaea,15353,309694.0,14,2021-08-20T00:00:00
GR,Larissa,16978,284325.0,23,2021-08-20T00:00:00
GR,No Location Provided,22129,10816286.0,12557,2021-08-20T00:00:00
GR,Thessaloniki,72720,1110551.0,184,2021-08-20T00:00:00
GR,Attica,217163,3828434.0,330,2021-08-20T00:00:00
