country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-29T00:00:00
GR,Mount Athos,109,1811.0,0,2021-11-29T00:00:00
GR,Kefalonia,1189,39032.0,0,2021-11-29T00:00:00
GR,Evrytania,1280,20081.0,0,2021-11-29T00:00:00
GR,Samos,1390,42859.0,0,2021-11-29T00:00:00
GR,Phocis,1508,40343.0,0,2021-11-29T00:00:00
GR,Lefkada,1518,23693.0,0,2021-11-29T00:00:00
GR,Imported (They asked to be tested),2177,0.0,0,2021-11-29T00:00:00
GR,Chios,2272,52674.0,0,2021-11-29T00:00:00
GR,Arta,2417,67877.0,2,2021-11-29T00:00:00
GR,Zakynthos,2575,40759.0,3,2021-11-29T00:00:00
GR,Thesprotia,2581,43587.0,2,2021-11-29T00:00:00
GR,Grevena,2608,31757.0,1,2021-11-29T00:00:00
GR,Preveza,2616,57491.0,0,2021-11-29T00:00:00
GR,Lasithi,3106,75381.0,0,2021-11-29T00:00:00
GR,Laconia,3650,89138.0,0,2021-11-29T00:00:00
GR,Florina,4008,51414.0,2,2021-11-29T00:00:00
GR,Kastoria,4386,50322.0,16,2021-11-29T00:00:00
GR,Arcadia,5574,86685.0,0,2021-11-29T00:00:00
GR,Argolis,6135,97044.0,0,2021-11-29T00:00:00
GR,Elis,6904,159300.0,2,2021-11-29T00:00:00
GR,Imported (Detected at the entry points),7049,0.0,0,2021-11-29T00:00:00
GR,Rhodope,7234,112039.0,3,2021-11-29T00:00:00
GR,Lesbos,7290,103698.0,13,2021-11-29T00:00:00
GR,Corfu (Kerkyra),8141,104371.0,3,2021-11-29T00:00:00
GR,Rethymno,8143,85609.0,0,2021-11-29T00:00:00
GR,Karditsa,8631,113544.0,1,2021-11-29T00:00:00
GR,Kilkis,9028,80419.0,3,2021-11-29T00:00:00
GR,Boeotia,9048,117920.0,0,2021-11-29T00:00:00
GR,Cyclades,9330,118027.0,0,2021-11-29T00:00:00
GR,Trikala,9530,131085.0,3,2021-11-29T00:00:00
GR,Chalkidiki,9764,107719.0,5,2021-11-29T00:00:00
GR,Phthiotis,9859,158231.0,0,2021-11-29T00:00:00
GR,Xanthi,9884,111222.0,14,2021-11-29T00:00:00
GR,Corinthia,9924,145082.0,1,2021-11-29T00:00:00
GR,Drama,10059,98287.0,7,2021-11-29T00:00:00
GR,Messenia,10134,159954.0,0,2021-11-29T00:00:00
GR,Chania,10310,156585.0,1,2021-11-29T00:00:00
GR,Euboea,10923,210815.0,1,2021-11-29T00:00:00
GR,Kavala,12269,138687.0,8,2021-11-29T00:00:00
GR,Ioannina,12339,167901.0,13,2021-11-29T00:00:00
GR,Aetolia-Acarnania,12982,210802.0,2,2021-11-29T00:00:00
GR,Evros,12982,147947.0,25,2021-11-29T00:00:00
GR,Dodecanese,13206,190988.0,0,2021-11-29T00:00:00
GR,Pieria,13728,126698.0,8,2021-11-29T00:00:00
GR,Imathia,14420,140611.0,5,2021-11-29T00:00:00
GR,Serres,14952,176430.0,19,2021-11-29T00:00:00
GR,Pella,15301,139680.0,11,2021-11-29T00:00:00
GR,Kozani,16324,150196.0,31,2021-11-29T00:00:00
GR,Magnesia,18927,203808.0,7,2021-11-29T00:00:00
GR,Herakleion,20382,305490.0,2,2021-11-29T00:00:00
GR,Achaea,27853,309694.0,14,2021-11-29T00:00:00
GR,Larissa,35531,284325.0,23,2021-11-29T00:00:00
GR,No Location Provided,36117,10816286.0,17190,2021-11-29T00:00:00
GR,Thessaloniki,130776,1110551.0,184,2021-11-29T00:00:00
GR,Attica,300803,3828434.0,330,2021-11-29T00:00:00
