country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-27T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-27T00:00:00
GR,Lefkada,359,23693.0,0,2021-07-27T00:00:00
GR,Kefalonia,399,39032.0,0,2021-07-27T00:00:00
GR,Samos,644,42859.0,0,2021-07-27T00:00:00
GR,Evrytania,658,20081.0,0,2021-07-27T00:00:00
GR,Phocis,671,40343.0,0,2021-07-27T00:00:00
GR,Preveza,709,57491.0,0,2021-07-27T00:00:00
GR,Arta,751,67877.0,2,2021-07-27T00:00:00
GR,Thesprotia,903,43587.0,2,2021-07-27T00:00:00
GR,Zakynthos,957,40759.0,3,2021-07-27T00:00:00
GR,Laconia,1121,89138.0,0,2021-07-27T00:00:00
GR,Chios,1133,52674.0,0,2021-07-27T00:00:00
GR,Lasithi,1172,75381.0,0,2021-07-27T00:00:00
GR,Grevena,1382,31757.0,1,2021-07-27T00:00:00
GR,Imported (They asked to be tested),1399,0.0,0,2021-07-27T00:00:00
GR,Kastoria,1903,50322.0,16,2021-07-27T00:00:00
GR,Florina,1981,51414.0,2,2021-07-27T00:00:00
GR,Messenia,2231,159954.0,0,2021-07-27T00:00:00
GR,Corfu (Kerkyra),2300,104371.0,3,2021-07-27T00:00:00
GR,Arcadia,2332,86685.0,0,2021-07-27T00:00:00
GR,Argolis,2677,97044.0,0,2021-07-27T00:00:00
GR,Elis,3080,159300.0,2,2021-07-27T00:00:00
GR,Rhodope,3221,112039.0,3,2021-07-27T00:00:00
GR,Lesbos,3438,103698.0,13,2021-07-27T00:00:00
GR,Trikala,3488,131085.0,3,2021-07-27T00:00:00
GR,Cyclades,3705,118027.0,0,2021-07-27T00:00:00
GR,Phthiotis,3707,158231.0,0,2021-07-27T00:00:00
GR,Xanthi,3924,111222.0,14,2021-07-27T00:00:00
GR,Drama,4107,98287.0,7,2021-07-27T00:00:00
GR,Rethymno,4115,85609.0,0,2021-07-27T00:00:00
GR,Chania,4134,156585.0,1,2021-07-27T00:00:00
GR,Kilkis,4138,80419.0,3,2021-07-27T00:00:00
GR,Karditsa,4286,113544.0,1,2021-07-27T00:00:00
GR,Chalkidiki,4462,107719.0,5,2021-07-27T00:00:00
GR,Evros,4639,147947.0,25,2021-07-27T00:00:00
GR,Boeotia,4790,117920.0,0,2021-07-27T00:00:00
GR,Corinthia,4883,145082.0,1,2021-07-27T00:00:00
GR,Dodecanese,5066,190988.0,0,2021-07-27T00:00:00
GR,Kavala,5082,138687.0,8,2021-07-27T00:00:00
GR,Imathia,5433,140611.0,5,2021-07-27T00:00:00
GR,Pieria,5532,126698.0,8,2021-07-27T00:00:00
GR,Imported (Detected at the entry points),5607,0.0,0,2021-07-27T00:00:00
GR,Aetolia-Acarnania,5618,210802.0,2,2021-07-27T00:00:00
GR,Ioannina,5933,167901.0,13,2021-07-27T00:00:00
GR,Euboea,5951,210815.0,1,2021-07-27T00:00:00
GR,Serres,6797,176430.0,19,2021-07-27T00:00:00
GR,Pella,7059,139680.0,11,2021-07-27T00:00:00
GR,Magnesia,7883,203808.0,7,2021-07-27T00:00:00
GR,Kozani,7938,150196.0,31,2021-07-27T00:00:00
GR,Herakleion,9026,305490.0,2,2021-07-27T00:00:00
GR,Achaea,12975,309694.0,14,2021-07-27T00:00:00
GR,Larissa,15806,284325.0,23,2021-07-27T00:00:00
GR,No Location Provided,16977,10816286.0,12146,2021-07-27T00:00:00
GR,Thessaloniki,66225,1110551.0,184,2021-07-27T00:00:00
GR,Attica,197388,3828434.0,330,2021-07-27T00:00:00
