country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-09T00:00:00
GR,Mount Athos,238,1811.0,0,2022-05-09T00:00:00
GR,Imported (They asked to be tested),2795,0.0,0,2022-05-09T00:00:00
GR,Evrytania,4505,20081.0,0,2022-05-09T00:00:00
GR,Phocis,6858,40343.0,0,2022-05-09T00:00:00
GR,Grevena,7740,31757.0,1,2022-05-09T00:00:00
GR,Lefkada,7936,23693.0,0,2022-05-09T00:00:00
GR,Kefalonia,8768,39032.0,0,2022-05-09T00:00:00
GR,Samos,11189,42859.0,0,2022-05-09T00:00:00
GR,Zakynthos,11311,40759.0,3,2022-05-09T00:00:00
GR,Thesprotia,11408,43587.0,2,2022-05-09T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-09T00:00:00
GR,Kastoria,14374,50322.0,16,2022-05-09T00:00:00
GR,Preveza,14600,57491.0,0,2022-05-09T00:00:00
GR,Florina,14895,51414.0,2,2022-05-09T00:00:00
GR,Chios,14969,52674.0,0,2022-05-09T00:00:00
GR,Arta,15797,67877.0,2,2022-05-09T00:00:00
GR,Laconia,20805,89138.0,0,2022-05-09T00:00:00
GR,Lasithi,20986,75381.0,0,2022-05-09T00:00:00
GR,Kilkis,21714,80419.0,3,2022-05-09T00:00:00
GR,Arcadia,23402,86685.0,0,2022-05-09T00:00:00
GR,Rhodope,24437,112039.0,3,2022-05-09T00:00:00
GR,Drama,26870,98287.0,7,2022-05-09T00:00:00
GR,Argolis,27058,97044.0,2,2022-05-09T00:00:00
GR,Xanthi,27425,111222.0,14,2022-05-09T00:00:00
GR,Karditsa,29319,113544.0,1,2022-05-09T00:00:00
GR,Chalkidiki,29830,107719.0,5,2022-05-09T00:00:00
GR,Rethymno,31023,85609.0,0,2022-05-09T00:00:00
GR,Lesbos,31403,103698.0,13,2022-05-09T00:00:00
GR,Boeotia,32573,117920.0,0,2022-05-09T00:00:00
GR,Corfu (Kerkyra),33038,104371.0,3,2022-05-09T00:00:00
GR,Elis,34583,159300.0,2,2022-05-09T00:00:00
GR,Trikala,37021,131085.0,3,2022-05-09T00:00:00
GR,Pella,37994,139680.0,11,2022-05-09T00:00:00
GR,Phthiotis,38694,158231.0,0,2022-05-09T00:00:00
GR,Pieria,38740,126698.0,8,2022-05-09T00:00:00
GR,Kavala,39074,138687.0,8,2022-05-09T00:00:00
GR,Imathia,39814,140611.0,5,2022-05-09T00:00:00
GR,Cyclades,40289,118027.0,0,2022-05-09T00:00:00
GR,Corinthia,42085,145082.0,1,2022-05-09T00:00:00
GR,Evros,42445,147947.0,0,2022-05-09T00:00:00
GR,Serres,42769,176430.0,19,2022-05-09T00:00:00
GR,Messenia,44466,159954.0,0,2022-05-09T00:00:00
GR,Kozani,49250,150196.0,31,2022-05-09T00:00:00
GR,Ioannina,51639,167901.0,13,2022-05-09T00:00:00
GR,Aetolia-Acarnania,54349,210802.0,0,2022-05-09T00:00:00
GR,Euboea,56507,210815.0,1,2022-05-09T00:00:00
GR,Chania,56757,156585.0,1,2022-05-09T00:00:00
GR,Magnesia,60197,203808.0,7,2022-05-09T00:00:00
GR,Dodecanese,60432,190988.0,0,2022-05-09T00:00:00
GR,No Location Provided,87214,10816286.0,28646,2022-05-09T00:00:00
GR,Larissa,98069,284325.0,23,2022-05-09T00:00:00
GR,Achaea,101475,309694.0,14,2022-05-09T00:00:00
GR,Herakleion,113933,305490.0,2,2022-05-09T00:00:00
GR,Thessaloniki,395547,1110551.0,184,2022-05-09T00:00:00
GR,Attica,1162784,3828434.0,330,2022-05-09T00:00:00
