country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-10T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-10T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-10T00:00:00
GR,Kefalonia,69,39032.0,0,2021-01-10T00:00:00
GR,Zakynthos,98,40759.0,3,2021-01-10T00:00:00
GR,Thesprotia,144,43587.0,2,2021-01-10T00:00:00
GR,Lasithi,162,75381.0,0,2021-01-10T00:00:00
GR,Samos,176,42859.0,0,2021-01-10T00:00:00
GR,Phocis,188,40343.0,0,2021-01-10T00:00:00
GR,Preveza,202,57491.0,0,2021-01-10T00:00:00
GR,Rethymno,247,85609.0,0,2021-01-10T00:00:00
GR,Laconia,249,89138.0,0,2021-01-10T00:00:00
GR,Evrytania,257,20081.0,0,2021-01-10T00:00:00
GR,Arta,259,67877.0,2,2021-01-10T00:00:00
GR,Chios,371,52674.0,0,2021-01-10T00:00:00
GR,Arcadia,385,86685.0,0,2021-01-10T00:00:00
GR,Elis,474,159300.0,2,2021-01-10T00:00:00
GR,Cyclades,490,118027.0,0,2021-01-10T00:00:00
GR,Corfu (Kerkyra),499,104371.0,3,2021-01-10T00:00:00
GR,Argolis,506,97044.0,0,2021-01-10T00:00:00
GR,Euboea,566,210815.0,1,2021-01-10T00:00:00
GR,Dodecanese,650,190988.0,0,2021-01-10T00:00:00
GR,Grevena,675,31757.0,1,2021-01-10T00:00:00
GR,Chania,683,156585.0,1,2021-01-10T00:00:00
GR,Imported (They asked to be tested),697,0.0,0,2021-01-10T00:00:00
GR,Messenia,700,159954.0,0,2021-01-10T00:00:00
GR,Corinthia,702,145082.0,1,2021-01-10T00:00:00
GR,Kastoria,815,50322.0,16,2021-01-10T00:00:00
GR,Phthiotis,855,158231.0,0,2021-01-10T00:00:00
GR,Boeotia,910,117920.0,0,2021-01-10T00:00:00
GR,Aetolia-Acarnania,1042,210802.0,2,2021-01-10T00:00:00
GR,Florina,1145,51414.0,2,2021-01-10T00:00:00
GR,Herakleion,1234,305490.0,2,2021-01-10T00:00:00
GR,Ioannina,1497,167901.0,13,2021-01-10T00:00:00
GR,Trikala,1678,131085.0,3,2021-01-10T00:00:00
GR,Achaea,1697,309694.0,14,2021-01-10T00:00:00
GR,Lesbos,1842,103698.0,13,2021-01-10T00:00:00
GR,Chalkidiki,1930,107719.0,5,2021-01-10T00:00:00
GR,Karditsa,1970,113544.0,1,2021-01-10T00:00:00
GR,Kilkis,2091,80419.0,3,2021-01-10T00:00:00
GR,Rhodope,2226,112039.0,3,2021-01-10T00:00:00
GR,Kavala,2345,138687.0,8,2021-01-10T00:00:00
GR,Evros,2539,147947.0,25,2021-01-10T00:00:00
GR,Xanthi,2541,111222.0,14,2021-01-10T00:00:00
GR,Kozani,2775,150196.0,31,2021-01-10T00:00:00
GR,Drama,2968,98287.0,7,2021-01-10T00:00:00
GR,No Location Provided,3008,10816286.0,4498,2021-01-10T00:00:00
GR,Magnesia,3013,203808.0,7,2021-01-10T00:00:00
GR,Imathia,3090,140611.0,5,2021-01-10T00:00:00
GR,Pieria,3345,126698.0,8,2021-01-10T00:00:00
GR,Serres,3890,176430.0,19,2021-01-10T00:00:00
GR,Imported (Detected at the entry points),4039,0.0,0,2021-01-10T00:00:00
GR,Pella,4271,139680.0,11,2021-01-10T00:00:00
GR,Larissa,6296,284325.0,23,2021-01-10T00:00:00
GR,Thessaloniki,30777,1110551.0,184,2021-01-10T00:00:00
GR,Attica,39399,3828434.0,330,2021-01-10T00:00:00
