country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-05T00:00:00
GR,Mount Athos,118,1811.0,0,2022-01-05T00:00:00
GR,Kefalonia,1931,39032.0,0,2022-01-05T00:00:00
GR,Evrytania,1988,20081.0,0,2022-01-05T00:00:00
GR,Samos,2248,42859.0,0,2022-01-05T00:00:00
GR,Phocis,2374,40343.0,0,2022-01-05T00:00:00
GR,Imported (They asked to be tested),2503,0.0,0,2022-01-05T00:00:00
GR,Lefkada,2655,23693.0,0,2022-01-05T00:00:00
GR,Zakynthos,3590,40759.0,3,2022-01-05T00:00:00
GR,Chios,3702,52674.0,0,2022-01-05T00:00:00
GR,Grevena,3911,31757.0,1,2022-01-05T00:00:00
GR,Thesprotia,4411,43587.0,2,2022-01-05T00:00:00
GR,Preveza,4649,57491.0,0,2022-01-05T00:00:00
GR,Arta,4868,67877.0,2,2022-01-05T00:00:00
GR,Lasithi,4907,75381.0,0,2022-01-05T00:00:00
GR,Kastoria,6158,50322.0,16,2022-01-05T00:00:00
GR,Laconia,6996,89138.0,0,2022-01-05T00:00:00
GR,Imported (Detected at the entry points),7589,0.0,0,2022-01-05T00:00:00
GR,Florina,7671,51414.0,2,2022-01-05T00:00:00
GR,Arcadia,8879,86685.0,0,2022-01-05T00:00:00
GR,Rhodope,9676,112039.0,3,2022-01-05T00:00:00
GR,Argolis,9722,97044.0,0,2022-01-05T00:00:00
GR,Kilkis,11200,80419.0,3,2022-01-05T00:00:00
GR,Lesbos,11237,103698.0,13,2022-01-05T00:00:00
GR,Elis,11402,159300.0,2,2022-01-05T00:00:00
GR,Rethymno,11487,85609.0,0,2022-01-05T00:00:00
GR,Cyclades,11698,118027.0,0,2022-01-05T00:00:00
GR,Corfu (Kerkyra),11780,104371.0,3,2022-01-05T00:00:00
GR,Xanthi,12322,111222.0,14,2022-01-05T00:00:00
GR,Chalkidiki,12460,107719.0,5,2022-01-05T00:00:00
GR,Drama,13263,98287.0,7,2022-01-05T00:00:00
GR,Trikala,13479,131085.0,3,2022-01-05T00:00:00
GR,Boeotia,13866,117920.0,0,2022-01-05T00:00:00
GR,Karditsa,14068,113544.0,1,2022-01-05T00:00:00
GR,Messenia,14419,159954.0,0,2022-01-05T00:00:00
GR,Phthiotis,14738,158231.0,0,2022-01-05T00:00:00
GR,Corinthia,15066,145082.0,1,2022-01-05T00:00:00
GR,Kavala,16658,138687.0,8,2022-01-05T00:00:00
GR,Chania,16994,156585.0,1,2022-01-05T00:00:00
GR,Evros,17908,147947.0,25,2022-01-05T00:00:00
GR,Euboea,18544,210815.0,1,2022-01-05T00:00:00
GR,Pella,18934,139680.0,11,2022-01-05T00:00:00
GR,Ioannina,19098,167901.0,13,2022-01-05T00:00:00
GR,Aetolia-Acarnania,19472,210802.0,2,2022-01-05T00:00:00
GR,Imathia,19573,140611.0,5,2022-01-05T00:00:00
GR,Dodecanese,19624,190988.0,0,2022-01-05T00:00:00
GR,Pieria,19634,126698.0,8,2022-01-05T00:00:00
GR,Serres,21653,176430.0,19,2022-01-05T00:00:00
GR,Kozani,24343,150196.0,31,2022-01-05T00:00:00
GR,Magnesia,25939,203808.0,7,2022-01-05T00:00:00
GR,Herakleion,32657,305490.0,2,2022-01-05T00:00:00
GR,Achaea,40539,309694.0,14,2022-01-05T00:00:00
GR,Larissa,46614,284325.0,23,2022-01-05T00:00:00
GR,No Location Provided,51881,10816286.0,20328,2022-01-05T00:00:00
GR,Thessaloniki,188717,1110551.0,184,2022-01-05T00:00:00
GR,Attica,476489,3828434.0,330,2022-01-05T00:00:00
