country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-27T00:00:00
GR,Mount Athos,11,1811.0,0,2020-12-27T00:00:00
GR,Lefkada,50,23693.0,0,2020-12-27T00:00:00
GR,Kefalonia,69,39032.0,0,2020-12-27T00:00:00
GR,Zakynthos,89,40759.0,3,2020-12-27T00:00:00
GR,Lasithi,106,75381.0,0,2020-12-27T00:00:00
GR,Thesprotia,138,43587.0,2,2020-12-27T00:00:00
GR,Samos,176,42859.0,0,2020-12-27T00:00:00
GR,Phocis,184,40343.0,0,2020-12-27T00:00:00
GR,Preveza,191,57491.0,0,2020-12-27T00:00:00
GR,Laconia,199,89138.0,0,2020-12-27T00:00:00
GR,Rethymno,229,85609.0,0,2020-12-27T00:00:00
GR,Arta,252,67877.0,2,2020-12-27T00:00:00
GR,Evrytania,256,20081.0,0,2020-12-27T00:00:00
GR,Arcadia,336,86685.0,0,2020-12-27T00:00:00
GR,Chios,359,52674.0,0,2020-12-27T00:00:00
GR,Argolis,415,97044.0,0,2020-12-27T00:00:00
GR,Elis,457,159300.0,2,2020-12-27T00:00:00
GR,Cyclades,474,118027.0,0,2020-12-27T00:00:00
GR,Corfu (Kerkyra),474,104371.0,3,2020-12-27T00:00:00
GR,Euboea,475,210815.0,1,2020-12-27T00:00:00
GR,Dodecanese,568,190988.0,0,2020-12-27T00:00:00
GR,Imported (They asked to be tested),627,0.0,0,2020-12-27T00:00:00
GR,Chania,638,156585.0,1,2020-12-27T00:00:00
GR,Corinthia,643,145082.0,1,2020-12-27T00:00:00
GR,Grevena,665,31757.0,1,2020-12-27T00:00:00
GR,Messenia,672,159954.0,0,2020-12-27T00:00:00
GR,Boeotia,721,117920.0,0,2020-12-27T00:00:00
GR,Phthiotis,757,158231.0,0,2020-12-27T00:00:00
GR,Kastoria,796,50322.0,16,2020-12-27T00:00:00
GR,Aetolia-Acarnania,958,210802.0,2,2020-12-27T00:00:00
GR,Florina,1056,51414.0,2,2020-12-27T00:00:00
GR,Herakleion,1213,305490.0,2,2020-12-27T00:00:00
GR,Ioannina,1449,167901.0,13,2020-12-27T00:00:00
GR,Achaea,1524,309694.0,14,2020-12-27T00:00:00
GR,Trikala,1595,131085.0,3,2020-12-27T00:00:00
GR,Lesbos,1711,103698.0,13,2020-12-27T00:00:00
GR,Chalkidiki,1846,107719.0,5,2020-12-27T00:00:00
GR,Karditsa,1867,113544.0,1,2020-12-27T00:00:00
GR,Kilkis,1943,80419.0,3,2020-12-27T00:00:00
GR,Rhodope,1993,112039.0,3,2020-12-27T00:00:00
GR,Kavala,2211,138687.0,8,2020-12-27T00:00:00
GR,Evros,2280,147947.0,25,2020-12-27T00:00:00
GR,Xanthi,2388,111222.0,14,2020-12-27T00:00:00
GR,Kozani,2499,150196.0,31,2020-12-27T00:00:00
GR,Magnesia,2864,203808.0,7,2020-12-27T00:00:00
GR,Drama,2921,98287.0,7,2020-12-27T00:00:00
GR,Imathia,2943,140611.0,5,2020-12-27T00:00:00
GR,No Location Provided,2980,10816286.0,3841,2020-12-27T00:00:00
GR,Pieria,3192,126698.0,8,2020-12-27T00:00:00
GR,Serres,3687,176430.0,19,2020-12-27T00:00:00
GR,Imported (Detected at the entry points),3849,0.0,0,2020-12-27T00:00:00
GR,Pella,4210,139680.0,11,2020-12-27T00:00:00
GR,Larissa,5947,284325.0,23,2020-12-27T00:00:00
GR,Thessaloniki,29392,1110551.0,184,2020-12-27T00:00:00
GR,Attica,35910,3828434.0,330,2020-12-27T00:00:00
