country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-08-30T00:00:00
GR,Phocis,3,40343.0,0,2020-08-30T00:00:00
GR,Evrytania,3,20081.0,0,2020-08-30T00:00:00
GR,Mount Athos,4,1811.0,0,2020-08-30T00:00:00
GR,Laconia,4,89138.0,0,2020-08-30T00:00:00
GR,Samos,6,42859.0,0,2020-08-30T00:00:00
GR,Lefkada,7,23693.0,0,2020-08-30T00:00:00
GR,Grevena,7,31757.0,1,2020-08-30T00:00:00
GR,Arta,8,67877.0,1,2020-08-30T00:00:00
GR,Preveza,11,57491.0,0,2020-08-30T00:00:00
GR,Kefalonia,13,39032.0,0,2020-08-30T00:00:00
GR,Lasithi,13,75381.0,0,2020-08-30T00:00:00
GR,Aetolia-Acarnania,14,210802.0,0,2020-08-30T00:00:00
GR,Arcadia,14,86685.0,0,2020-08-30T00:00:00
GR,Phthiotis,19,158231.0,0,2020-08-30T00:00:00
GR,Chios,19,52674.0,0,2020-08-30T00:00:00
GR,Rethymno,21,85609.0,0,2020-08-30T00:00:00
GR,Boeotia,22,117920.0,0,2020-08-30T00:00:00
GR,Zakynthos,24,40759.0,1,2020-08-30T00:00:00
GR,Florina,24,51414.0,0,2020-08-30T00:00:00
GR,Thesprotia,25,43587.0,0,2020-08-30T00:00:00
GR,Trikala,26,131085.0,0,2020-08-30T00:00:00
GR,Kilkis,26,80419.0,0,2020-08-30T00:00:00
GR,Messenia,27,159954.0,0,2020-08-30T00:00:00
GR,Corinthia,28,145082.0,0,2020-08-30T00:00:00
GR,Drama,31,98287.0,1,2020-08-30T00:00:00
GR,Ioannina,31,167901.0,0,2020-08-30T00:00:00
GR,Serres,39,176430.0,1,2020-08-30T00:00:00
GR,Euboea,39,210815.0,0,2020-08-30T00:00:00
GR,Dodecanese,40,190988.0,0,2020-08-30T00:00:00
GR,Rhodope,47,112039.0,2,2020-08-30T00:00:00
GR,Karditsa,56,113544.0,1,2020-08-30T00:00:00
GR,Corfu (Kerkyra),66,104371.0,1,2020-08-30T00:00:00
GR,Elis,72,159300.0,1,2020-08-30T00:00:00
GR,Pieria,80,126698.0,1,2020-08-30T00:00:00
GR,Chania,81,156585.0,0,2020-08-30T00:00:00
GR,Magnesia,83,203808.0,0,2020-08-30T00:00:00
GR,Achaea,88,309694.0,7,2020-08-30T00:00:00
GR,Herakleion,98,305490.0,1,2020-08-30T00:00:00
GR,Imathia,102,140611.0,0,2020-08-30T00:00:00
GR,Kavala,111,138687.0,1,2020-08-30T00:00:00
GR,Pella,115,139680.0,2,2020-08-30T00:00:00
GR,Lesbos,119,103698.0,3,2020-08-30T00:00:00
GR,Evros,126,147947.0,12,2020-08-30T00:00:00
GR,Kastoria,139,50322.0,14,2020-08-30T00:00:00
GR,Chalkidiki,143,107719.0,2,2020-08-30T00:00:00
GR,Cyclades,152,118027.0,0,2020-08-30T00:00:00
GR,Kozani,172,150196.0,17,2020-08-30T00:00:00
GR,Argolis,183,97044.0,0,2020-08-30T00:00:00
GR,Larissa,277,284325.0,4,2020-08-30T00:00:00
GR,Imported (They asked to be tested),303,0.0,0,2020-08-30T00:00:00
GR,Xanthi,340,111222.0,13,2020-08-30T00:00:00
GR,No Location Provided,648,10816286.0,30,2020-08-30T00:00:00
GR,Imported (Detected at the entry points),1002,0.0,0,2020-08-30T00:00:00
GR,Thessaloniki,1359,1110551.0,46,2020-08-30T00:00:00
GR,Attica,3624,3828434.0,100,2020-08-30T00:00:00
