country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-06T00:00:00
GR,Mount Athos,113,1811.0,0,2021-12-06T00:00:00
GR,Kefalonia,1265,39032.0,0,2021-12-06T00:00:00
GR,Evrytania,1412,20081.0,0,2021-12-06T00:00:00
GR,Samos,1436,42859.0,0,2021-12-06T00:00:00
GR,Phocis,1541,40343.0,0,2021-12-06T00:00:00
GR,Lefkada,1577,23693.0,0,2021-12-06T00:00:00
GR,Imported (They asked to be tested),2217,0.0,0,2021-12-06T00:00:00
GR,Chios,2297,52674.0,0,2021-12-06T00:00:00
GR,Arta,2631,67877.0,2,2021-12-06T00:00:00
GR,Zakynthos,2663,40759.0,3,2021-12-06T00:00:00
GR,Thesprotia,2670,43587.0,2,2021-12-06T00:00:00
GR,Grevena,2770,31757.0,1,2021-12-06T00:00:00
GR,Preveza,2808,57491.0,0,2021-12-06T00:00:00
GR,Lasithi,3238,75381.0,0,2021-12-06T00:00:00
GR,Laconia,3801,89138.0,0,2021-12-06T00:00:00
GR,Florina,4292,51414.0,2,2021-12-06T00:00:00
GR,Kastoria,4625,50322.0,16,2021-12-06T00:00:00
GR,Arcadia,5754,86685.0,0,2021-12-06T00:00:00
GR,Argolis,6509,97044.0,0,2021-12-06T00:00:00
GR,Imported (Detected at the entry points),7096,0.0,0,2021-12-06T00:00:00
GR,Elis,7243,159300.0,2,2021-12-06T00:00:00
GR,Rhodope,7612,112039.0,3,2021-12-06T00:00:00
GR,Lesbos,7679,103698.0,13,2021-12-06T00:00:00
GR,Rethymno,8444,85609.0,0,2021-12-06T00:00:00
GR,Corfu (Kerkyra),8761,104371.0,3,2021-12-06T00:00:00
GR,Karditsa,9121,113544.0,1,2021-12-06T00:00:00
GR,Kilkis,9352,80419.0,3,2021-12-06T00:00:00
GR,Boeotia,9471,117920.0,0,2021-12-06T00:00:00
GR,Cyclades,9526,118027.0,0,2021-12-06T00:00:00
GR,Trikala,9952,131085.0,3,2021-12-06T00:00:00
GR,Chalkidiki,10139,107719.0,5,2021-12-06T00:00:00
GR,Xanthi,10225,111222.0,14,2021-12-06T00:00:00
GR,Drama,10353,98287.0,7,2021-12-06T00:00:00
GR,Corinthia,10401,145082.0,1,2021-12-06T00:00:00
GR,Messenia,10589,159954.0,0,2021-12-06T00:00:00
GR,Phthiotis,10621,158231.0,0,2021-12-06T00:00:00
GR,Chania,10694,156585.0,1,2021-12-06T00:00:00
GR,Euboea,11442,210815.0,1,2021-12-06T00:00:00
GR,Kavala,12648,138687.0,8,2021-12-06T00:00:00
GR,Ioannina,12955,167901.0,13,2021-12-06T00:00:00
GR,Dodecanese,13721,190988.0,0,2021-12-06T00:00:00
GR,Aetolia-Acarnania,13731,210802.0,2,2021-12-06T00:00:00
GR,Evros,13837,147947.0,25,2021-12-06T00:00:00
GR,Pieria,14214,126698.0,8,2021-12-06T00:00:00
GR,Imathia,15063,140611.0,5,2021-12-06T00:00:00
GR,Pella,15869,139680.0,11,2021-12-06T00:00:00
GR,Serres,15948,176430.0,19,2021-12-06T00:00:00
GR,Kozani,17154,150196.0,31,2021-12-06T00:00:00
GR,Magnesia,19841,203808.0,7,2021-12-06T00:00:00
GR,Herakleion,21499,305490.0,2,2021-12-06T00:00:00
GR,Achaea,29101,309694.0,14,2021-12-06T00:00:00
GR,Larissa,36630,284325.0,23,2021-12-06T00:00:00
GR,No Location Provided,37227,10816286.0,17936,2021-12-06T00:00:00
GR,Thessaloniki,137086,1110551.0,184,2021-12-06T00:00:00
GR,Attica,312277,3828434.0,330,2021-12-06T00:00:00
