country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-16T00:00:00
GR,Mount Athos,204,1811.0,0,2022-03-16T00:00:00
GR,Imported (They asked to be tested),2593,0.0,0,2022-03-16T00:00:00
GR,Evrytania,3600,20081.0,0,2022-03-16T00:00:00
GR,Phocis,5168,40343.0,0,2022-03-16T00:00:00
GR,Grevena,6279,31757.0,1,2022-03-16T00:00:00
GR,Lefkada,6344,23693.0,0,2022-03-16T00:00:00
GR,Kefalonia,6736,39032.0,0,2022-03-16T00:00:00
GR,Samos,8731,42859.0,0,2022-03-16T00:00:00
GR,Zakynthos,9271,40759.0,3,2022-03-16T00:00:00
GR,Thesprotia,9452,43587.0,2,2022-03-16T00:00:00
GR,Chios,11110,52674.0,0,2022-03-16T00:00:00
GR,Imported (Detected at the entry points),11149,0.0,0,2022-03-16T00:00:00
GR,Preveza,11310,57491.0,0,2022-03-16T00:00:00
GR,Kastoria,12222,50322.0,16,2022-03-16T00:00:00
GR,Florina,12227,51414.0,2,2022-03-16T00:00:00
GR,Arta,12426,67877.0,2,2022-03-16T00:00:00
GR,Laconia,13989,89138.0,0,2022-03-16T00:00:00
GR,Lasithi,15079,75381.0,0,2022-03-16T00:00:00
GR,Arcadia,17590,86685.0,0,2022-03-16T00:00:00
GR,Kilkis,18320,80419.0,3,2022-03-16T00:00:00
GR,Argolis,20366,97044.0,0,2022-03-16T00:00:00
GR,Rhodope,21703,112039.0,3,2022-03-16T00:00:00
GR,Drama,22674,98287.0,7,2022-03-16T00:00:00
GR,Karditsa,23180,113544.0,1,2022-03-16T00:00:00
GR,Xanthi,23961,111222.0,14,2022-03-16T00:00:00
GR,Chalkidiki,24824,107719.0,5,2022-03-16T00:00:00
GR,Corfu (Kerkyra),25771,104371.0,3,2022-03-16T00:00:00
GR,Lesbos,25998,103698.0,13,2022-03-16T00:00:00
GR,Boeotia,26127,117920.0,0,2022-03-16T00:00:00
GR,Rethymno,26465,85609.0,0,2022-03-16T00:00:00
GR,Elis,26472,159300.0,2,2022-03-16T00:00:00
GR,Phthiotis,27940,158231.0,0,2022-03-16T00:00:00
GR,Trikala,28543,131085.0,3,2022-03-16T00:00:00
GR,Cyclades,29087,118027.0,0,2022-03-16T00:00:00
GR,Pella,31682,139680.0,11,2022-03-16T00:00:00
GR,Kavala,32145,138687.0,8,2022-03-16T00:00:00
GR,Imathia,32575,140611.0,5,2022-03-16T00:00:00
GR,Pieria,32802,126698.0,8,2022-03-16T00:00:00
GR,Corinthia,33063,145082.0,1,2022-03-16T00:00:00
GR,Messenia,33773,159954.0,0,2022-03-16T00:00:00
GR,Serres,33792,176430.0,19,2022-03-16T00:00:00
GR,Evros,36519,147947.0,25,2022-03-16T00:00:00
GR,Kozani,40766,150196.0,31,2022-03-16T00:00:00
GR,Aetolia-Acarnania,41232,210802.0,2,2022-03-16T00:00:00
GR,Ioannina,42534,167901.0,13,2022-03-16T00:00:00
GR,Euboea,43367,210815.0,1,2022-03-16T00:00:00
GR,Chania,45070,156585.0,1,2022-03-16T00:00:00
GR,Magnesia,47136,203808.0,7,2022-03-16T00:00:00
GR,Dodecanese,49399,190988.0,0,2022-03-16T00:00:00
GR,Larissa,80354,284325.0,23,2022-03-16T00:00:00
GR,No Location Provided,85078,10816286.0,25776,2022-03-16T00:00:00
GR,Achaea,87120,309694.0,14,2022-03-16T00:00:00
GR,Herakleion,90247,305490.0,2,2022-03-16T00:00:00
GR,Thessaloniki,328036,1110551.0,184,2022-03-16T00:00:00
GR,Attica,915002,3828434.0,330,2022-03-16T00:00:00
