country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-22T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-22T00:00:00
GR,Lefkada,314,23693.0,0,2021-07-22T00:00:00
GR,Kefalonia,364,39032.0,0,2021-07-22T00:00:00
GR,Samos,613,42859.0,0,2021-07-22T00:00:00
GR,Phocis,643,40343.0,0,2021-07-22T00:00:00
GR,Evrytania,651,20081.0,0,2021-07-22T00:00:00
GR,Preveza,674,57491.0,0,2021-07-22T00:00:00
GR,Arta,731,67877.0,2,2021-07-22T00:00:00
GR,Zakynthos,844,40759.0,3,2021-07-22T00:00:00
GR,Thesprotia,882,43587.0,2,2021-07-22T00:00:00
GR,Chios,1011,52674.0,0,2021-07-22T00:00:00
GR,Laconia,1083,89138.0,0,2021-07-22T00:00:00
GR,Lasithi,1094,75381.0,0,2021-07-22T00:00:00
GR,Grevena,1368,31757.0,1,2021-07-22T00:00:00
GR,Imported (They asked to be tested),1375,0.0,0,2021-07-22T00:00:00
GR,Kastoria,1880,50322.0,16,2021-07-22T00:00:00
GR,Florina,1910,51414.0,2,2021-07-22T00:00:00
GR,Messenia,2081,159954.0,0,2021-07-22T00:00:00
GR,Corfu (Kerkyra),2182,104371.0,3,2021-07-22T00:00:00
GR,Arcadia,2271,86685.0,0,2021-07-22T00:00:00
GR,Argolis,2584,97044.0,0,2021-07-22T00:00:00
GR,Elis,3019,159300.0,2,2021-07-22T00:00:00
GR,Rhodope,3203,112039.0,3,2021-07-22T00:00:00
GR,Cyclades,3240,118027.0,0,2021-07-22T00:00:00
GR,Lesbos,3342,103698.0,13,2021-07-22T00:00:00
GR,Trikala,3424,131085.0,3,2021-07-22T00:00:00
GR,Phthiotis,3642,158231.0,0,2021-07-22T00:00:00
GR,Chania,3778,156585.0,1,2021-07-22T00:00:00
GR,Rethymno,3831,85609.0,0,2021-07-22T00:00:00
GR,Xanthi,3887,111222.0,14,2021-07-22T00:00:00
GR,Drama,4068,98287.0,7,2021-07-22T00:00:00
GR,Kilkis,4108,80419.0,3,2021-07-22T00:00:00
GR,Karditsa,4206,113544.0,1,2021-07-22T00:00:00
GR,Chalkidiki,4346,107719.0,5,2021-07-22T00:00:00
GR,Evros,4540,147947.0,25,2021-07-22T00:00:00
GR,Corinthia,4622,145082.0,1,2021-07-22T00:00:00
GR,Boeotia,4664,117920.0,0,2021-07-22T00:00:00
GR,Dodecanese,4694,190988.0,0,2021-07-22T00:00:00
GR,Kavala,5015,138687.0,8,2021-07-22T00:00:00
GR,Imathia,5360,140611.0,5,2021-07-22T00:00:00
GR,Pieria,5457,126698.0,8,2021-07-22T00:00:00
GR,Aetolia-Acarnania,5537,210802.0,2,2021-07-22T00:00:00
GR,Imported (Detected at the entry points),5551,0.0,0,2021-07-22T00:00:00
GR,Euboea,5747,210815.0,1,2021-07-22T00:00:00
GR,Ioannina,5812,167901.0,13,2021-07-22T00:00:00
GR,Serres,6721,176430.0,19,2021-07-22T00:00:00
GR,Pella,6995,139680.0,11,2021-07-22T00:00:00
GR,Kozani,7723,150196.0,31,2021-07-22T00:00:00
GR,Magnesia,7776,203808.0,7,2021-07-22T00:00:00
GR,Herakleion,8420,305490.0,2,2021-07-22T00:00:00
GR,Achaea,12677,309694.0,14,2021-07-22T00:00:00
GR,Larissa,15594,284325.0,23,2021-07-22T00:00:00
GR,No Location Provided,15794,10816286.0,12110,2021-07-22T00:00:00
GR,Thessaloniki,64837,1110551.0,184,2021-07-22T00:00:00
GR,Attica,192807,3828434.0,330,2021-07-22T00:00:00
