country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-20T00:00:00
GR,Mount Athos,122,1811.0,0,2022-01-20T00:00:00
GR,Evrytania,2341,20081.0,0,2022-01-20T00:00:00
GR,Imported (They asked to be tested),2363,0.0,0,2022-01-20T00:00:00
GR,Kefalonia,2906,39032.0,0,2022-01-20T00:00:00
GR,Samos,3149,42859.0,0,2022-01-20T00:00:00
GR,Phocis,3150,40343.0,0,2022-01-20T00:00:00
GR,Lefkada,3448,23693.0,0,2022-01-20T00:00:00
GR,Grevena,4554,31757.0,1,2022-01-20T00:00:00
GR,Zakynthos,4673,40759.0,3,2022-01-20T00:00:00
GR,Chios,5165,52674.0,0,2022-01-20T00:00:00
GR,Thesprotia,5704,43587.0,2,2022-01-20T00:00:00
GR,Preveza,6135,57491.0,0,2022-01-20T00:00:00
GR,Arta,6840,67877.0,2,2022-01-20T00:00:00
GR,Lasithi,7271,75381.0,0,2022-01-20T00:00:00
GR,Kastoria,8205,50322.0,16,2022-01-20T00:00:00
GR,Laconia,8465,89138.0,0,2022-01-20T00:00:00
GR,Imported (Detected at the entry points),8620,0.0,0,2022-01-20T00:00:00
GR,Florina,9295,51414.0,2,2022-01-20T00:00:00
GR,Arcadia,10954,86685.0,0,2022-01-20T00:00:00
GR,Rhodope,12009,112039.0,3,2022-01-20T00:00:00
GR,Kilkis,12712,80419.0,3,2022-01-20T00:00:00
GR,Argolis,12757,97044.0,0,2022-01-20T00:00:00
GR,Lesbos,14058,103698.0,13,2022-01-20T00:00:00
GR,Xanthi,14668,111222.0,14,2022-01-20T00:00:00
GR,Corfu (Kerkyra),14771,104371.0,3,2022-01-20T00:00:00
GR,Cyclades,15167,118027.0,0,2022-01-20T00:00:00
GR,Chalkidiki,15299,107719.0,5,2022-01-20T00:00:00
GR,Elis,15355,159300.0,2,2022-01-20T00:00:00
GR,Rethymno,15894,85609.0,0,2022-01-20T00:00:00
GR,Drama,16088,98287.0,7,2022-01-20T00:00:00
GR,Karditsa,16748,113544.0,1,2022-01-20T00:00:00
GR,Trikala,17068,131085.0,3,2022-01-20T00:00:00
GR,Boeotia,17361,117920.0,0,2022-01-20T00:00:00
GR,Phthiotis,18296,158231.0,0,2022-01-20T00:00:00
GR,Messenia,18396,159954.0,0,2022-01-20T00:00:00
GR,Corinthia,20288,145082.0,1,2022-01-20T00:00:00
GR,Kavala,20522,138687.0,8,2022-01-20T00:00:00
GR,Pella,21813,139680.0,11,2022-01-20T00:00:00
GR,Evros,22313,147947.0,25,2022-01-20T00:00:00
GR,Imathia,22712,140611.0,5,2022-01-20T00:00:00
GR,Pieria,24169,126698.0,8,2022-01-20T00:00:00
GR,Ioannina,24615,167901.0,13,2022-01-20T00:00:00
GR,Aetolia-Acarnania,24815,210802.0,2,2022-01-20T00:00:00
GR,Euboea,24889,210815.0,1,2022-01-20T00:00:00
GR,Chania,25032,156585.0,1,2022-01-20T00:00:00
GR,Serres,25032,176430.0,19,2022-01-20T00:00:00
GR,Dodecanese,26640,190988.0,0,2022-01-20T00:00:00
GR,Kozani,28755,150196.0,31,2022-01-20T00:00:00
GR,Magnesia,31577,203808.0,7,2022-01-20T00:00:00
GR,Herakleion,45397,305490.0,2,2022-01-20T00:00:00
GR,Achaea,52637,309694.0,14,2022-01-20T00:00:00
GR,Larissa,56582,284325.0,23,2022-01-20T00:00:00
GR,No Location Provided,61579,10816286.0,21550,2022-01-20T00:00:00
GR,Thessaloniki,224154,1110551.0,184,2022-01-20T00:00:00
GR,Attica,608828,3828434.0,330,2022-01-20T00:00:00
