country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-09T00:00:00
GR,Mount Athos,149,1811.0,0,2022-02-09T00:00:00
GR,Imported (They asked to be tested),2423,0.0,0,2022-02-09T00:00:00
GR,Evrytania,2665,20081.0,0,2022-02-09T00:00:00
GR,Phocis,3725,40343.0,0,2022-02-09T00:00:00
GR,Kefalonia,4260,39032.0,0,2022-02-09T00:00:00
GR,Lefkada,4584,23693.0,0,2022-02-09T00:00:00
GR,Samos,5052,42859.0,0,2022-02-09T00:00:00
GR,Grevena,5135,31757.0,1,2022-02-09T00:00:00
GR,Zakynthos,6755,40759.0,3,2022-02-09T00:00:00
GR,Chios,7237,52674.0,0,2022-02-09T00:00:00
GR,Thesprotia,7371,43587.0,2,2022-02-09T00:00:00
GR,Preveza,8122,57491.0,0,2022-02-09T00:00:00
GR,Arta,9588,67877.0,2,2022-02-09T00:00:00
GR,Imported (Detected at the entry points),9826,0.0,0,2022-02-09T00:00:00
GR,Kastoria,9865,50322.0,16,2022-02-09T00:00:00
GR,Florina,10113,51414.0,2,2022-02-09T00:00:00
GR,Lasithi,10223,75381.0,0,2022-02-09T00:00:00
GR,Laconia,10349,89138.0,0,2022-02-09T00:00:00
GR,Arcadia,13176,86685.0,0,2022-02-09T00:00:00
GR,Kilkis,14468,80419.0,3,2022-02-09T00:00:00
GR,Argolis,15905,97044.0,0,2022-02-09T00:00:00
GR,Rhodope,17511,112039.0,3,2022-02-09T00:00:00
GR,Drama,18748,98287.0,7,2022-02-09T00:00:00
GR,Xanthi,18954,111222.0,14,2022-02-09T00:00:00
GR,Elis,19185,159300.0,2,2022-02-09T00:00:00
GR,Karditsa,19211,113544.0,1,2022-02-09T00:00:00
GR,Lesbos,19451,103698.0,13,2022-02-09T00:00:00
GR,Chalkidiki,19697,107719.0,5,2022-02-09T00:00:00
GR,Corfu (Kerkyra),19915,104371.0,3,2022-02-09T00:00:00
GR,Rethymno,20117,85609.0,0,2022-02-09T00:00:00
GR,Boeotia,20231,117920.0,0,2022-02-09T00:00:00
GR,Cyclades,20770,118027.0,0,2022-02-09T00:00:00
GR,Phthiotis,21055,158231.0,0,2022-02-09T00:00:00
GR,Trikala,21104,131085.0,3,2022-02-09T00:00:00
GR,Messenia,24110,159954.0,0,2022-02-09T00:00:00
GR,Corinthia,25107,145082.0,1,2022-02-09T00:00:00
GR,Kavala,25224,138687.0,8,2022-02-09T00:00:00
GR,Pella,25538,139680.0,11,2022-02-09T00:00:00
GR,Imathia,27121,140611.0,5,2022-02-09T00:00:00
GR,Serres,28292,176430.0,19,2022-02-09T00:00:00
GR,Pieria,28808,126698.0,8,2022-02-09T00:00:00
GR,Evros,30482,147947.0,25,2022-02-09T00:00:00
GR,Aetolia-Acarnania,30760,210802.0,2,2022-02-09T00:00:00
GR,Ioannina,30964,167901.0,13,2022-02-09T00:00:00
GR,Euboea,31016,210815.0,1,2022-02-09T00:00:00
GR,Kozani,32057,150196.0,31,2022-02-09T00:00:00
GR,Chania,34256,156585.0,1,2022-02-09T00:00:00
GR,Magnesia,36550,203808.0,7,2022-02-09T00:00:00
GR,Dodecanese,36728,190988.0,0,2022-02-09T00:00:00
GR,Herakleion,59687,305490.0,2,2022-02-09T00:00:00
GR,Achaea,65274,309694.0,14,2022-02-09T00:00:00
GR,Larissa,66180,284325.0,23,2022-02-09T00:00:00
GR,No Location Provided,71334,10816286.0,23526,2022-02-09T00:00:00
GR,Thessaloniki,264706,1110551.0,184,2022-02-09T00:00:00
GR,Attica,718858,3828434.0,330,2022-02-09T00:00:00
