country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-17T00:00:00
GR,Mount Athos,52,1811.0,0,2021-10-17T00:00:00
GR,Kefalonia,856,39032.0,0,2021-10-17T00:00:00
GR,Evrytania,930,20081.0,0,2021-10-17T00:00:00
GR,Phocis,935,40343.0,0,2021-10-17T00:00:00
GR,Lefkada,1169,23693.0,0,2021-10-17T00:00:00
GR,Samos,1174,42859.0,0,2021-10-17T00:00:00
GR,Arta,1281,67877.0,2,2021-10-17T00:00:00
GR,Preveza,1642,57491.0,0,2021-10-17T00:00:00
GR,Grevena,1682,31757.0,1,2021-10-17T00:00:00
GR,Zakynthos,1835,40759.0,3,2021-10-17T00:00:00
GR,Thesprotia,1897,43587.0,2,2021-10-17T00:00:00
GR,Imported (They asked to be tested),1929,0.0,0,2021-10-17T00:00:00
GR,Chios,2090,52674.0,0,2021-10-17T00:00:00
GR,Lasithi,2363,75381.0,0,2021-10-17T00:00:00
GR,Laconia,2436,89138.0,0,2021-10-17T00:00:00
GR,Florina,2878,51414.0,2,2021-10-17T00:00:00
GR,Kastoria,3151,50322.0,16,2021-10-17T00:00:00
GR,Arcadia,3587,86685.0,0,2021-10-17T00:00:00
GR,Argolis,4544,97044.0,0,2021-10-17T00:00:00
GR,Rhodope,4643,112039.0,3,2021-10-17T00:00:00
GR,Lesbos,4935,103698.0,13,2021-10-17T00:00:00
GR,Corfu (Kerkyra),5319,104371.0,3,2021-10-17T00:00:00
GR,Trikala,5584,131085.0,3,2021-10-17T00:00:00
GR,Elis,5747,159300.0,2,2021-10-17T00:00:00
GR,Karditsa,5859,113544.0,1,2021-10-17T00:00:00
GR,Phthiotis,5919,158231.0,0,2021-10-17T00:00:00
GR,Kilkis,5944,80419.0,3,2021-10-17T00:00:00
GR,Rethymno,6453,85609.0,0,2021-10-17T00:00:00
GR,Imported (Detected at the entry points),6573,0.0,0,2021-10-17T00:00:00
GR,Xanthi,6579,111222.0,14,2021-10-17T00:00:00
GR,Messenia,6579,159954.0,0,2021-10-17T00:00:00
GR,Boeotia,6921,117920.0,0,2021-10-17T00:00:00
GR,Drama,6932,98287.0,7,2021-10-17T00:00:00
GR,Chalkidiki,7038,107719.0,5,2021-10-17T00:00:00
GR,Corinthia,7556,145082.0,1,2021-10-17T00:00:00
GR,Evros,7822,147947.0,25,2021-10-17T00:00:00
GR,Ioannina,8258,167901.0,13,2021-10-17T00:00:00
GR,Cyclades,8358,118027.0,0,2021-10-17T00:00:00
GR,Aetolia-Acarnania,8505,210802.0,2,2021-10-17T00:00:00
GR,Chania,8601,156585.0,1,2021-10-17T00:00:00
GR,Imathia,9088,140611.0,5,2021-10-17T00:00:00
GR,Euboea,9120,210815.0,1,2021-10-17T00:00:00
GR,Pieria,9282,126698.0,8,2021-10-17T00:00:00
GR,Serres,9364,176430.0,19,2021-10-17T00:00:00
GR,Kavala,9474,138687.0,8,2021-10-17T00:00:00
GR,Pella,10273,139680.0,11,2021-10-17T00:00:00
GR,Dodecanese,11032,190988.0,0,2021-10-17T00:00:00
GR,Magnesia,11051,203808.0,7,2021-10-17T00:00:00
GR,Kozani,11276,150196.0,31,2021-10-17T00:00:00
GR,Herakleion,16240,305490.0,2,2021-10-17T00:00:00
GR,Achaea,19881,309694.0,14,2021-10-17T00:00:00
GR,Larissa,22892,284325.0,23,2021-10-17T00:00:00
GR,No Location Provided,30712,10816286.0,14556,2021-10-17T00:00:00
GR,Thessaloniki,90847,1110551.0,184,2021-10-17T00:00:00
GR,Attica,246791,3828434.0,330,2021-10-17T00:00:00
