country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-01T00:00:00
GR,Mount Athos,225,1811.0,0,2022-05-01T00:00:00
GR,Imported (They asked to be tested),2763,0.0,0,2022-05-01T00:00:00
GR,Evrytania,4477,20081.0,0,2022-05-01T00:00:00
GR,Phocis,6763,40343.0,0,2022-05-01T00:00:00
GR,Grevena,7665,31757.0,1,2022-05-01T00:00:00
GR,Lefkada,7881,23693.0,0,2022-05-01T00:00:00
GR,Kefalonia,8620,39032.0,0,2022-05-01T00:00:00
GR,Samos,11045,42859.0,0,2022-05-01T00:00:00
GR,Zakynthos,11156,40759.0,3,2022-05-01T00:00:00
GR,Thesprotia,11234,43587.0,2,2022-05-01T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-01T00:00:00
GR,Preveza,14251,57491.0,0,2022-05-01T00:00:00
GR,Kastoria,14263,50322.0,16,2022-05-01T00:00:00
GR,Chios,14673,52674.0,0,2022-05-01T00:00:00
GR,Florina,14800,51414.0,2,2022-05-01T00:00:00
GR,Arta,15419,67877.0,2,2022-05-01T00:00:00
GR,Laconia,20573,89138.0,0,2022-05-01T00:00:00
GR,Lasithi,20622,75381.0,0,2022-05-01T00:00:00
GR,Kilkis,21569,80419.0,3,2022-05-01T00:00:00
GR,Arcadia,23107,86685.0,0,2022-05-01T00:00:00
GR,Rhodope,24350,112039.0,3,2022-05-01T00:00:00
GR,Argolis,26593,97044.0,2,2022-05-01T00:00:00
GR,Drama,26594,98287.0,7,2022-05-01T00:00:00
GR,Xanthi,27279,111222.0,14,2022-05-01T00:00:00
GR,Karditsa,28935,113544.0,1,2022-05-01T00:00:00
GR,Chalkidiki,29534,107719.0,5,2022-05-01T00:00:00
GR,Rethymno,30835,85609.0,0,2022-05-01T00:00:00
GR,Lesbos,31061,103698.0,13,2022-05-01T00:00:00
GR,Boeotia,32173,117920.0,0,2022-05-01T00:00:00
GR,Corfu (Kerkyra),32445,104371.0,3,2022-05-01T00:00:00
GR,Elis,34077,159300.0,2,2022-05-01T00:00:00
GR,Trikala,36560,131085.0,3,2022-05-01T00:00:00
GR,Pella,37633,139680.0,11,2022-05-01T00:00:00
GR,Phthiotis,38104,158231.0,0,2022-05-01T00:00:00
GR,Pieria,38206,126698.0,8,2022-05-01T00:00:00
GR,Kavala,38695,138687.0,8,2022-05-01T00:00:00
GR,Cyclades,39262,118027.0,0,2022-05-01T00:00:00
GR,Imathia,39270,140611.0,5,2022-05-01T00:00:00
GR,Corinthia,41537,145082.0,1,2022-05-01T00:00:00
GR,Evros,42123,147947.0,0,2022-05-01T00:00:00
GR,Serres,42129,176430.0,19,2022-05-01T00:00:00
GR,Messenia,43759,159954.0,0,2022-05-01T00:00:00
GR,Kozani,48931,150196.0,31,2022-05-01T00:00:00
GR,Ioannina,51030,167901.0,13,2022-05-01T00:00:00
GR,Aetolia-Acarnania,53640,210802.0,0,2022-05-01T00:00:00
GR,Euboea,55787,210815.0,1,2022-05-01T00:00:00
GR,Chania,56166,156585.0,1,2022-05-01T00:00:00
GR,Magnesia,59545,203808.0,7,2022-05-01T00:00:00
GR,Dodecanese,59638,190988.0,0,2022-05-01T00:00:00
GR,No Location Provided,89875,10816286.0,28418,2022-05-01T00:00:00
GR,Larissa,97053,284325.0,23,2022-05-01T00:00:00
GR,Achaea,100557,309694.0,14,2022-05-01T00:00:00
GR,Herakleion,113018,305490.0,2,2022-05-01T00:00:00
GR,Thessaloniki,391876,1110551.0,184,2022-05-01T00:00:00
GR,Attica,1148389,3828434.0,330,2022-05-01T00:00:00
