country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-12T00:00:00
GR,Mount Athos,238,1811.0,0,2022-05-12T00:00:00
GR,Imported (They asked to be tested),2812,0.0,0,2022-05-12T00:00:00
GR,Evrytania,4518,20081.0,0,2022-05-12T00:00:00
GR,Phocis,6917,40343.0,0,2022-05-12T00:00:00
GR,Grevena,7766,31757.0,1,2022-05-12T00:00:00
GR,Lefkada,7964,23693.0,0,2022-05-12T00:00:00
GR,Kefalonia,8847,39032.0,0,2022-05-12T00:00:00
GR,Samos,11249,42859.0,0,2022-05-12T00:00:00
GR,Zakynthos,11360,40759.0,3,2022-05-12T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-12T00:00:00
GR,Thesprotia,11512,43587.0,2,2022-05-12T00:00:00
GR,Kastoria,14420,50322.0,16,2022-05-12T00:00:00
GR,Preveza,14715,57491.0,0,2022-05-12T00:00:00
GR,Florina,14938,51414.0,2,2022-05-12T00:00:00
GR,Chios,15071,52674.0,0,2022-05-12T00:00:00
GR,Arta,15926,67877.0,2,2022-05-12T00:00:00
GR,Laconia,20914,89138.0,0,2022-05-12T00:00:00
GR,Lasithi,21125,75381.0,0,2022-05-12T00:00:00
GR,Kilkis,21759,80419.0,3,2022-05-12T00:00:00
GR,Arcadia,23524,86685.0,0,2022-05-12T00:00:00
GR,Rhodope,24488,112039.0,3,2022-05-12T00:00:00
GR,Drama,26975,98287.0,7,2022-05-12T00:00:00
GR,Argolis,27288,97044.0,2,2022-05-12T00:00:00
GR,Xanthi,27488,111222.0,14,2022-05-12T00:00:00
GR,Karditsa,29452,113544.0,1,2022-05-12T00:00:00
GR,Chalkidiki,29957,107719.0,5,2022-05-12T00:00:00
GR,Rethymno,31081,85609.0,0,2022-05-12T00:00:00
GR,Lesbos,31535,103698.0,13,2022-05-12T00:00:00
GR,Boeotia,32757,117920.0,0,2022-05-12T00:00:00
GR,Corfu (Kerkyra),33274,104371.0,3,2022-05-12T00:00:00
GR,Elis,34767,159300.0,2,2022-05-12T00:00:00
GR,Trikala,37182,131085.0,3,2022-05-12T00:00:00
GR,Pella,38157,139680.0,11,2022-05-12T00:00:00
GR,Phthiotis,38894,158231.0,0,2022-05-12T00:00:00
GR,Pieria,38946,126698.0,8,2022-05-12T00:00:00
GR,Kavala,39273,138687.0,8,2022-05-12T00:00:00
GR,Imathia,39999,140611.0,5,2022-05-12T00:00:00
GR,Cyclades,40773,118027.0,0,2022-05-12T00:00:00
GR,Corinthia,42356,145082.0,1,2022-05-12T00:00:00
GR,Evros,42570,147947.0,0,2022-05-12T00:00:00
GR,Serres,43007,176430.0,19,2022-05-12T00:00:00
GR,Messenia,44760,159954.0,0,2022-05-12T00:00:00
GR,Kozani,49394,150196.0,31,2022-05-12T00:00:00
GR,Ioannina,51865,167901.0,13,2022-05-12T00:00:00
GR,Aetolia-Acarnania,54596,210802.0,0,2022-05-12T00:00:00
GR,Euboea,56830,210815.0,1,2022-05-12T00:00:00
GR,Chania,57026,156585.0,1,2022-05-12T00:00:00
GR,Magnesia,60450,203808.0,7,2022-05-12T00:00:00
GR,Dodecanese,60820,190988.0,0,2022-05-12T00:00:00
GR,No Location Provided,86226,10816286.0,28717,2022-05-12T00:00:00
GR,Larissa,98513,284325.0,23,2022-05-12T00:00:00
GR,Achaea,101884,309694.0,14,2022-05-12T00:00:00
GR,Herakleion,114328,305490.0,2,2022-05-12T00:00:00
GR,Thessaloniki,397001,1110551.0,184,2022-05-12T00:00:00
GR,Attica,1170075,3828434.0,330,2022-05-12T00:00:00
