country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-28T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-28T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-28T00:00:00
GR,Kefalonia,70,39032.0,0,2021-01-28T00:00:00
GR,Zakynthos,123,40759.0,3,2021-01-28T00:00:00
GR,Thesprotia,147,43587.0,2,2021-01-28T00:00:00
GR,Samos,185,42859.0,0,2021-01-28T00:00:00
GR,Phocis,191,40343.0,0,2021-01-28T00:00:00
GR,Lasithi,220,75381.0,0,2021-01-28T00:00:00
GR,Preveza,236,57491.0,0,2021-01-28T00:00:00
GR,Evrytania,261,20081.0,0,2021-01-28T00:00:00
GR,Arta,264,67877.0,2,2021-01-28T00:00:00
GR,Rethymno,279,85609.0,0,2021-01-28T00:00:00
GR,Chios,373,52674.0,0,2021-01-28T00:00:00
GR,Laconia,406,89138.0,0,2021-01-28T00:00:00
GR,Arcadia,432,86685.0,0,2021-01-28T00:00:00
GR,Elis,509,159300.0,2,2021-01-28T00:00:00
GR,Corfu (Kerkyra),509,104371.0,3,2021-01-28T00:00:00
GR,Argolis,556,97044.0,0,2021-01-28T00:00:00
GR,Cyclades,559,118027.0,0,2021-01-28T00:00:00
GR,Dodecanese,676,190988.0,0,2021-01-28T00:00:00
GR,Grevena,679,31757.0,1,2021-01-28T00:00:00
GR,Chania,716,156585.0,1,2021-01-28T00:00:00
GR,Messenia,760,159954.0,0,2021-01-28T00:00:00
GR,Imported (They asked to be tested),779,0.0,0,2021-01-28T00:00:00
GR,Corinthia,815,145082.0,1,2021-01-28T00:00:00
GR,Kastoria,822,50322.0,16,2021-01-28T00:00:00
GR,Euboea,872,210815.0,1,2021-01-28T00:00:00
GR,Phthiotis,929,158231.0,0,2021-01-28T00:00:00
GR,Boeotia,1111,117920.0,0,2021-01-28T00:00:00
GR,Florina,1159,51414.0,2,2021-01-28T00:00:00
GR,Aetolia-Acarnania,1180,210802.0,2,2021-01-28T00:00:00
GR,Herakleion,1321,305490.0,2,2021-01-28T00:00:00
GR,Ioannina,1559,167901.0,13,2021-01-28T00:00:00
GR,Trikala,1777,131085.0,3,2021-01-28T00:00:00
GR,Lesbos,1993,103698.0,13,2021-01-28T00:00:00
GR,Achaea,2026,309694.0,14,2021-01-28T00:00:00
GR,Karditsa,2066,113544.0,1,2021-01-28T00:00:00
GR,Chalkidiki,2079,107719.0,5,2021-01-28T00:00:00
GR,Kilkis,2163,80419.0,3,2021-01-28T00:00:00
GR,Rhodope,2333,112039.0,3,2021-01-28T00:00:00
GR,Kavala,2420,138687.0,8,2021-01-28T00:00:00
GR,Xanthi,2639,111222.0,14,2021-01-28T00:00:00
GR,Evros,2683,147947.0,25,2021-01-28T00:00:00
GR,No Location Provided,2946,10816286.0,4977,2021-01-28T00:00:00
GR,Drama,2988,98287.0,7,2021-01-28T00:00:00
GR,Kozani,3055,150196.0,31,2021-01-28T00:00:00
GR,Imathia,3208,140611.0,5,2021-01-28T00:00:00
GR,Magnesia,3230,203808.0,7,2021-01-28T00:00:00
GR,Pieria,3520,126698.0,8,2021-01-28T00:00:00
GR,Serres,4069,176430.0,19,2021-01-28T00:00:00
GR,Imported (Detected at the entry points),4244,0.0,0,2021-01-28T00:00:00
GR,Pella,4313,139680.0,11,2021-01-28T00:00:00
GR,Larissa,6618,284325.0,23,2021-01-28T00:00:00
GR,Thessaloniki,31841,1110551.0,184,2021-01-28T00:00:00
GR,Attica,43826,3828434.0,330,2021-01-28T00:00:00
