country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-25T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-25T00:00:00
GR,Evrytania,8,20081.0,0,2020-10-25T00:00:00
GR,Phocis,9,40343.0,0,2020-10-25T00:00:00
GR,Lefkada,15,23693.0,0,2020-10-25T00:00:00
GR,Lasithi,20,75381.0,0,2020-10-25T00:00:00
GR,Arta,25,67877.0,1,2020-10-25T00:00:00
GR,Kefalonia,26,39032.0,0,2020-10-25T00:00:00
GR,Arcadia,34,86685.0,0,2020-10-25T00:00:00
GR,Thesprotia,41,43587.0,0,2020-10-25T00:00:00
GR,Grevena,43,31757.0,1,2020-10-25T00:00:00
GR,Florina,56,51414.0,0,2020-10-25T00:00:00
GR,Preveza,57,57491.0,0,2020-10-25T00:00:00
GR,Zakynthos,57,40759.0,2,2020-10-25T00:00:00
GR,Laconia,58,89138.0,0,2020-10-25T00:00:00
GR,Rethymno,62,85609.0,0,2020-10-25T00:00:00
GR,Chios,71,52674.0,0,2020-10-25T00:00:00
GR,Messenia,91,159954.0,0,2020-10-25T00:00:00
GR,Drama,99,98287.0,1,2020-10-25T00:00:00
GR,Phthiotis,103,158231.0,0,2020-10-25T00:00:00
GR,Dodecanese,110,190988.0,0,2020-10-25T00:00:00
GR,Aetolia-Acarnania,119,210802.0,0,2020-10-25T00:00:00
GR,Chania,121,156585.0,1,2020-10-25T00:00:00
GR,Elis,122,159300.0,1,2020-10-25T00:00:00
GR,Samos,134,42859.0,0,2020-10-25T00:00:00
GR,Kilkis,134,80419.0,0,2020-10-25T00:00:00
GR,Rhodope,144,112039.0,2,2020-10-25T00:00:00
GR,Corfu (Kerkyra),146,104371.0,1,2020-10-25T00:00:00
GR,Karditsa,159,113544.0,1,2020-10-25T00:00:00
GR,Boeotia,173,117920.0,0,2020-10-25T00:00:00
GR,Corinthia,174,145082.0,0,2020-10-25T00:00:00
GR,Euboea,177,210815.0,0,2020-10-25T00:00:00
GR,Magnesia,184,203808.0,1,2020-10-25T00:00:00
GR,Kavala,203,138687.0,3,2020-10-25T00:00:00
GR,Evros,211,147947.0,17,2020-10-25T00:00:00
GR,Chalkidiki,228,107719.0,3,2020-10-25T00:00:00
GR,Argolis,240,97044.0,0,2020-10-25T00:00:00
GR,Imathia,279,140611.0,2,2020-10-25T00:00:00
GR,Cyclades,294,118027.0,0,2020-10-25T00:00:00
GR,Herakleion,304,305490.0,2,2020-10-25T00:00:00
GR,Pieria,307,126698.0,3,2020-10-25T00:00:00
GR,Trikala,309,131085.0,1,2020-10-25T00:00:00
GR,Achaea,325,309694.0,11,2020-10-25T00:00:00
GR,Serres,359,176430.0,1,2020-10-25T00:00:00
GR,Kastoria,385,50322.0,15,2020-10-25T00:00:00
GR,Xanthi,397,111222.0,14,2020-10-25T00:00:00
GR,Imported (They asked to be tested),475,0.0,0,2020-10-25T00:00:00
GR,Lesbos,562,103698.0,13,2020-10-25T00:00:00
GR,Ioannina,603,167901.0,3,2020-10-25T00:00:00
GR,Larissa,666,284325.0,14,2020-10-25T00:00:00
GR,Pella,678,139680.0,5,2020-10-25T00:00:00
GR,Kozani,773,150196.0,23,2020-10-25T00:00:00
GR,No Location Provided,1420,10816286.0,96,2020-10-25T00:00:00
GR,Imported (Detected at the entry points),2560,0.0,0,2020-10-25T00:00:00
GR,Thessaloniki,3404,1110551.0,88,2020-10-25T00:00:00
GR,Attica,13023,3828434.0,249,2020-10-25T00:00:00
