country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-04T00:00:00
GR,Mount Athos,113,1811.0,0,2021-12-04T00:00:00
GR,Kefalonia,1249,39032.0,0,2021-12-04T00:00:00
GR,Evrytania,1384,20081.0,0,2021-12-04T00:00:00
GR,Samos,1420,42859.0,0,2021-12-04T00:00:00
GR,Phocis,1532,40343.0,0,2021-12-04T00:00:00
GR,Lefkada,1544,23693.0,0,2021-12-04T00:00:00
GR,Imported (They asked to be tested),2207,0.0,0,2021-12-04T00:00:00
GR,Chios,2288,52674.0,0,2021-12-04T00:00:00
GR,Arta,2570,67877.0,2,2021-12-04T00:00:00
GR,Zakynthos,2645,40759.0,3,2021-12-04T00:00:00
GR,Thesprotia,2649,43587.0,2,2021-12-04T00:00:00
GR,Grevena,2725,31757.0,1,2021-12-04T00:00:00
GR,Preveza,2757,57491.0,0,2021-12-04T00:00:00
GR,Lasithi,3195,75381.0,0,2021-12-04T00:00:00
GR,Laconia,3748,89138.0,0,2021-12-04T00:00:00
GR,Florina,4227,51414.0,2,2021-12-04T00:00:00
GR,Kastoria,4581,50322.0,16,2021-12-04T00:00:00
GR,Arcadia,5714,86685.0,0,2021-12-04T00:00:00
GR,Argolis,6439,97044.0,0,2021-12-04T00:00:00
GR,Imported (Detected at the entry points),7082,0.0,0,2021-12-04T00:00:00
GR,Elis,7175,159300.0,2,2021-12-04T00:00:00
GR,Rhodope,7524,112039.0,3,2021-12-04T00:00:00
GR,Lesbos,7595,103698.0,13,2021-12-04T00:00:00
GR,Rethymno,8386,85609.0,0,2021-12-04T00:00:00
GR,Corfu (Kerkyra),8628,104371.0,3,2021-12-04T00:00:00
GR,Karditsa,9013,113544.0,1,2021-12-04T00:00:00
GR,Kilkis,9302,80419.0,3,2021-12-04T00:00:00
GR,Boeotia,9395,117920.0,0,2021-12-04T00:00:00
GR,Cyclades,9492,118027.0,0,2021-12-04T00:00:00
GR,Trikala,9846,131085.0,3,2021-12-04T00:00:00
GR,Chalkidiki,10039,107719.0,5,2021-12-04T00:00:00
GR,Xanthi,10150,111222.0,14,2021-12-04T00:00:00
GR,Corinthia,10266,145082.0,1,2021-12-04T00:00:00
GR,Drama,10275,98287.0,7,2021-12-04T00:00:00
GR,Phthiotis,10456,158231.0,0,2021-12-04T00:00:00
GR,Messenia,10482,159954.0,0,2021-12-04T00:00:00
GR,Chania,10612,156585.0,1,2021-12-04T00:00:00
GR,Euboea,11324,210815.0,1,2021-12-04T00:00:00
GR,Kavala,12564,138687.0,8,2021-12-04T00:00:00
GR,Ioannina,12820,167901.0,13,2021-12-04T00:00:00
GR,Aetolia-Acarnania,13572,210802.0,2,2021-12-04T00:00:00
GR,Dodecanese,13617,190988.0,0,2021-12-04T00:00:00
GR,Evros,13699,147947.0,25,2021-12-04T00:00:00
GR,Pieria,14129,126698.0,8,2021-12-04T00:00:00
GR,Imathia,14929,140611.0,5,2021-12-04T00:00:00
GR,Serres,15743,176430.0,19,2021-12-04T00:00:00
GR,Pella,15752,139680.0,11,2021-12-04T00:00:00
GR,Kozani,17006,150196.0,31,2021-12-04T00:00:00
GR,Magnesia,19636,203808.0,7,2021-12-04T00:00:00
GR,Herakleion,21193,305490.0,2,2021-12-04T00:00:00
GR,Achaea,28819,309694.0,14,2021-12-04T00:00:00
GR,Larissa,36414,284325.0,23,2021-12-04T00:00:00
GR,No Location Provided,37090,10816286.0,17741,2021-12-04T00:00:00
GR,Thessaloniki,135801,1110551.0,184,2021-12-04T00:00:00
GR,Attica,309875,3828434.0,330,2021-12-04T00:00:00
