country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-28T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-28T00:00:00
GR,Lefkada,271,23693.0,0,2021-06-28T00:00:00
GR,Kefalonia,318,39032.0,0,2021-06-28T00:00:00
GR,Preveza,582,57491.0,0,2021-06-28T00:00:00
GR,Samos,583,42859.0,0,2021-06-28T00:00:00
GR,Phocis,591,40343.0,0,2021-06-28T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-28T00:00:00
GR,Arta,697,67877.0,2,2021-06-28T00:00:00
GR,Zakynthos,715,40759.0,3,2021-06-28T00:00:00
GR,Thesprotia,761,43587.0,2,2021-06-28T00:00:00
GR,Lasithi,782,75381.0,0,2021-06-28T00:00:00
GR,Chios,915,52674.0,0,2021-06-28T00:00:00
GR,Laconia,1023,89138.0,0,2021-06-28T00:00:00
GR,Imported (They asked to be tested),1102,0.0,0,2021-06-28T00:00:00
GR,Grevena,1232,31757.0,1,2021-06-28T00:00:00
GR,Messenia,1662,159954.0,0,2021-06-28T00:00:00
GR,Cyclades,1774,118027.0,0,2021-06-28T00:00:00
GR,Corfu (Kerkyra),1805,104371.0,3,2021-06-28T00:00:00
GR,Florina,1805,51414.0,2,2021-06-28T00:00:00
GR,Kastoria,1847,50322.0,16,2021-06-28T00:00:00
GR,Arcadia,2115,86685.0,0,2021-06-28T00:00:00
GR,Rethymno,2211,85609.0,0,2021-06-28T00:00:00
GR,Argolis,2349,97044.0,0,2021-06-28T00:00:00
GR,Elis,2607,159300.0,2,2021-06-28T00:00:00
GR,Chania,3019,156585.0,1,2021-06-28T00:00:00
GR,Lesbos,3138,103698.0,13,2021-06-28T00:00:00
GR,Rhodope,3150,112039.0,3,2021-06-28T00:00:00
GR,Trikala,3249,131085.0,3,2021-06-28T00:00:00
GR,Phthiotis,3453,158231.0,0,2021-06-28T00:00:00
GR,Karditsa,3678,113544.0,1,2021-06-28T00:00:00
GR,Xanthi,3845,111222.0,14,2021-06-28T00:00:00
GR,Corinthia,3907,145082.0,1,2021-06-28T00:00:00
GR,Dodecanese,3946,190988.0,0,2021-06-28T00:00:00
GR,Drama,3982,98287.0,7,2021-06-28T00:00:00
GR,Kilkis,4028,80419.0,3,2021-06-28T00:00:00
GR,Chalkidiki,4131,107719.0,5,2021-06-28T00:00:00
GR,Evros,4314,147947.0,25,2021-06-28T00:00:00
GR,Boeotia,4381,117920.0,0,2021-06-28T00:00:00
GR,Kavala,4909,138687.0,8,2021-06-28T00:00:00
GR,Ioannina,4945,167901.0,13,2021-06-28T00:00:00
GR,Euboea,5235,210815.0,1,2021-06-28T00:00:00
GR,Imathia,5237,140611.0,5,2021-06-28T00:00:00
GR,Aetolia-Acarnania,5249,210802.0,2,2021-06-28T00:00:00
GR,Pieria,5306,126698.0,8,2021-06-28T00:00:00
GR,Imported (Detected at the entry points),5364,0.0,0,2021-06-28T00:00:00
GR,Herakleion,6358,305490.0,2,2021-06-28T00:00:00
GR,Serres,6557,176430.0,19,2021-06-28T00:00:00
GR,Pella,6865,139680.0,11,2021-06-28T00:00:00
GR,Magnesia,6995,203808.0,7,2021-06-28T00:00:00
GR,Kozani,7344,150196.0,31,2021-06-28T00:00:00
GR,No Location Provided,10729,10816286.0,11917,2021-06-28T00:00:00
GR,Achaea,11747,309694.0,14,2021-06-28T00:00:00
GR,Larissa,14513,284325.0,23,2021-06-28T00:00:00
GR,Thessaloniki,62151,1110551.0,184,2021-06-28T00:00:00
GR,Attica,171108,3828434.0,330,2021-06-28T00:00:00
