country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-19T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-19T00:00:00
GR,Lefkada,49,23693.0,0,2020-12-19T00:00:00
GR,Kefalonia,66,39032.0,0,2020-12-19T00:00:00
GR,Zakynthos,83,40759.0,3,2020-12-19T00:00:00
GR,Lasithi,105,75381.0,0,2020-12-19T00:00:00
GR,Thesprotia,135,43587.0,2,2020-12-19T00:00:00
GR,Samos,176,42859.0,0,2020-12-19T00:00:00
GR,Phocis,181,40343.0,0,2020-12-19T00:00:00
GR,Laconia,182,89138.0,0,2020-12-19T00:00:00
GR,Preveza,188,57491.0,0,2020-12-19T00:00:00
GR,Rethymno,228,85609.0,0,2020-12-19T00:00:00
GR,Evrytania,247,20081.0,0,2020-12-19T00:00:00
GR,Arta,250,67877.0,2,2020-12-19T00:00:00
GR,Arcadia,320,86685.0,0,2020-12-19T00:00:00
GR,Chios,342,52674.0,0,2020-12-19T00:00:00
GR,Argolis,408,97044.0,0,2020-12-19T00:00:00
GR,Elis,434,159300.0,2,2020-12-19T00:00:00
GR,Euboea,447,210815.0,1,2020-12-19T00:00:00
GR,Corfu (Kerkyra),460,104371.0,3,2020-12-19T00:00:00
GR,Cyclades,472,118027.0,0,2020-12-19T00:00:00
GR,Dodecanese,544,190988.0,0,2020-12-19T00:00:00
GR,Imported (They asked to be tested),580,0.0,0,2020-12-19T00:00:00
GR,Corinthia,602,145082.0,1,2020-12-19T00:00:00
GR,Chania,626,156585.0,1,2020-12-19T00:00:00
GR,Grevena,649,31757.0,1,2020-12-19T00:00:00
GR,Messenia,651,159954.0,0,2020-12-19T00:00:00
GR,Boeotia,672,117920.0,0,2020-12-19T00:00:00
GR,Phthiotis,711,158231.0,0,2020-12-19T00:00:00
GR,Kastoria,787,50322.0,16,2020-12-19T00:00:00
GR,Aetolia-Acarnania,909,210802.0,2,2020-12-19T00:00:00
GR,Florina,1035,51414.0,2,2020-12-19T00:00:00
GR,Herakleion,1200,305490.0,2,2020-12-19T00:00:00
GR,Ioannina,1420,167901.0,13,2020-12-19T00:00:00
GR,Achaea,1449,309694.0,14,2020-12-19T00:00:00
GR,Trikala,1531,131085.0,3,2020-12-19T00:00:00
GR,Lesbos,1651,103698.0,13,2020-12-19T00:00:00
GR,Karditsa,1761,113544.0,1,2020-12-19T00:00:00
GR,Chalkidiki,1804,107719.0,5,2020-12-19T00:00:00
GR,Kilkis,1837,80419.0,3,2020-12-19T00:00:00
GR,Rhodope,1892,112039.0,3,2020-12-19T00:00:00
GR,Evros,2095,147947.0,25,2020-12-19T00:00:00
GR,Kavala,2130,138687.0,8,2020-12-19T00:00:00
GR,Xanthi,2262,111222.0,14,2020-12-19T00:00:00
GR,Kozani,2324,150196.0,31,2020-12-19T00:00:00
GR,Magnesia,2751,203808.0,7,2020-12-19T00:00:00
GR,Imathia,2859,140611.0,5,2020-12-19T00:00:00
GR,Drama,2872,98287.0,7,2020-12-19T00:00:00
GR,No Location Provided,2979,10816286.0,3337,2020-12-19T00:00:00
GR,Pieria,3037,126698.0,8,2020-12-19T00:00:00
GR,Serres,3570,176430.0,19,2020-12-19T00:00:00
GR,Imported (Detected at the entry points),3763,0.0,0,2020-12-19T00:00:00
GR,Pella,4138,139680.0,11,2020-12-19T00:00:00
GR,Larissa,5754,284325.0,23,2020-12-19T00:00:00
GR,Thessaloniki,28446,1110551.0,184,2020-12-19T00:00:00
GR,Attica,34416,3828434.0,330,2020-12-19T00:00:00
