country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-10-03T00:00:00
GR,Mount Athos,290,1811.0,0,2022-10-03T00:00:00
GR,Imported (They asked to be tested),3043,0.0,0,2022-10-03T00:00:00
GR,Evrytania,5974,20081.0,0,2022-10-03T00:00:00
GR,Phocis,10569,40343.0,0,2022-10-03T00:00:00
GR,Grevena,10773,31757.0,1,2022-10-03T00:00:00
GR,Imported (Detected at the entry points),11579,0.0,0,2022-10-03T00:00:00
GR,Lefkada,12140,23693.0,0,2022-10-03T00:00:00
GR,Kefalonia,15715,39032.0,0,2022-10-03T00:00:00
GR,Samos,17245,42859.0,0,2022-10-03T00:00:00
GR,Zakynthos,18115,40759.0,3,2022-10-03T00:00:00
GR,Thesprotia,18686,43587.0,2,2022-10-03T00:00:00
GR,Florina,19321,51414.0,2,2022-10-03T00:00:00
GR,Kastoria,19333,50322.0,16,2022-10-03T00:00:00
GR,Preveza,21453,57491.0,0,2022-10-03T00:00:00
GR,Chios,22377,52674.0,0,2022-10-03T00:00:00
GR,Arta,23068,67877.0,2,2022-10-03T00:00:00
GR,Kilkis,28689,80419.0,3,2022-10-03T00:00:00
GR,No Location Provided,29050,10816286.0,32371,2022-10-03T00:00:00
GR,Laconia,30094,89138.0,0,2022-10-03T00:00:00
GR,Lasithi,33126,75381.0,0,2022-10-03T00:00:00
GR,Rhodope,34068,112039.0,3,2022-10-03T00:00:00
GR,Arcadia,34300,86685.0,0,2022-10-03T00:00:00
GR,Lesbos,36642,103698.0,13,2022-10-03T00:00:00
GR,Drama,37373,98287.0,7,2022-10-03T00:00:00
GR,Xanthi,39707,111222.0,14,2022-10-03T00:00:00
GR,Karditsa,41096,113544.0,1,2022-10-03T00:00:00
GR,Argolis,41395,97044.0,2,2022-10-03T00:00:00
GR,Rethymno,44421,85609.0,0,2022-10-03T00:00:00
GR,Boeotia,45665,117920.0,0,2022-10-03T00:00:00
GR,Chalkidiki,47293,107719.0,5,2022-10-03T00:00:00
GR,Trikala,50172,131085.0,3,2022-10-03T00:00:00
GR,Elis,51750,159300.0,2,2022-10-03T00:00:00
GR,Pella,52072,139680.0,11,2022-10-03T00:00:00
GR,Corfu (Kerkyra),54020,104371.0,3,2022-10-03T00:00:00
GR,Imathia,54643,140611.0,5,2022-10-03T00:00:00
GR,Phthiotis,54828,158231.0,0,2022-10-03T00:00:00
GR,Pieria,57144,126698.0,8,2022-10-03T00:00:00
GR,Kavala,58704,138687.0,8,2022-10-03T00:00:00
GR,Evros,60180,147947.0,0,2022-10-03T00:00:00
GR,Serres,60989,176430.0,19,2022-10-03T00:00:00
GR,Kozani,63570,150196.0,31,2022-10-03T00:00:00
GR,Corinthia,64988,145082.0,1,2022-10-03T00:00:00
GR,Messenia,67015,159954.0,0,2022-10-03T00:00:00
GR,Cyclades,67695,118027.0,0,2022-10-03T00:00:00
GR,Ioannina,75568,167901.0,13,2022-10-03T00:00:00
GR,Aetolia-Acarnania,76878,210802.0,0,2022-10-03T00:00:00
GR,Magnesia,84578,203808.0,7,2022-10-03T00:00:00
GR,Euboea,84643,210815.0,1,2022-10-03T00:00:00
GR,Chania,87493,156585.0,1,2022-10-03T00:00:00
GR,Dodecanese,100123,190988.0,0,2022-10-03T00:00:00
GR,Larissa,137949,284325.0,23,2022-10-03T00:00:00
GR,Achaea,145284,309694.0,14,2022-10-03T00:00:00
GR,Herakleion,163787,305490.0,2,2022-10-03T00:00:00
GR,Thessaloniki,539533,1110551.0,184,2022-10-03T00:00:00
GR,Attica,2068352,3828434.0,330,2022-10-03T00:00:00
