country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-01T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-01T00:00:00
GR,Lefkada,43,23693.0,0,2020-12-01T00:00:00
GR,Kefalonia,62,39032.0,0,2020-12-01T00:00:00
GR,Zakynthos,75,40759.0,3,2020-12-01T00:00:00
GR,Lasithi,91,75381.0,0,2020-12-01T00:00:00
GR,Thesprotia,130,43587.0,2,2020-12-01T00:00:00
GR,Laconia,131,89138.0,0,2020-12-01T00:00:00
GR,Preveza,164,57491.0,0,2020-12-01T00:00:00
GR,Samos,165,42859.0,0,2020-12-01T00:00:00
GR,Phocis,173,40343.0,0,2020-12-01T00:00:00
GR,Evrytania,177,20081.0,0,2020-12-01T00:00:00
GR,Rethymno,198,85609.0,0,2020-12-01T00:00:00
GR,Arta,215,67877.0,2,2020-12-01T00:00:00
GR,Chios,222,52674.0,0,2020-12-01T00:00:00
GR,Arcadia,237,86685.0,0,2020-12-01T00:00:00
GR,Argolis,345,97044.0,0,2020-12-01T00:00:00
GR,Elis,369,159300.0,2,2020-12-01T00:00:00
GR,Euboea,378,210815.0,1,2020-12-01T00:00:00
GR,Corfu (Kerkyra),433,104371.0,3,2020-12-01T00:00:00
GR,Cyclades,440,118027.0,0,2020-12-01T00:00:00
GR,Phthiotis,449,158231.0,0,2020-12-01T00:00:00
GR,Dodecanese,459,190988.0,0,2020-12-01T00:00:00
GR,Corinthia,489,145082.0,1,2020-12-01T00:00:00
GR,Boeotia,498,117920.0,0,2020-12-01T00:00:00
GR,Grevena,505,31757.0,1,2020-12-01T00:00:00
GR,Chania,524,156585.0,1,2020-12-01T00:00:00
GR,Imported (They asked to be tested),549,0.0,0,2020-12-01T00:00:00
GR,Messenia,575,159954.0,0,2020-12-01T00:00:00
GR,Aetolia-Acarnania,689,210802.0,2,2020-12-01T00:00:00
GR,Kastoria,705,50322.0,16,2020-12-01T00:00:00
GR,Florina,817,51414.0,2,2020-12-01T00:00:00
GR,Herakleion,1023,305490.0,2,2020-12-01T00:00:00
GR,Achaea,1170,309694.0,14,2020-12-01T00:00:00
GR,Trikala,1231,131085.0,3,2020-12-01T00:00:00
GR,Karditsa,1236,113544.0,1,2020-12-01T00:00:00
GR,Kilkis,1271,80419.0,3,2020-12-01T00:00:00
GR,Ioannina,1312,167901.0,13,2020-12-01T00:00:00
GR,Lesbos,1351,103698.0,13,2020-12-01T00:00:00
GR,Rhodope,1478,112039.0,3,2020-12-01T00:00:00
GR,Chalkidiki,1525,107719.0,5,2020-12-01T00:00:00
GR,Evros,1561,147947.0,25,2020-12-01T00:00:00
GR,Kavala,1572,138687.0,8,2020-12-01T00:00:00
GR,Kozani,1586,150196.0,31,2020-12-01T00:00:00
GR,Xanthi,1588,111222.0,14,2020-12-01T00:00:00
GR,Magnesia,2045,203808.0,7,2020-12-01T00:00:00
GR,Imathia,2218,140611.0,5,2020-12-01T00:00:00
GR,Pieria,2221,126698.0,8,2020-12-01T00:00:00
GR,Drama,2343,98287.0,7,2020-12-01T00:00:00
GR,No Location Provided,2883,10816286.0,1752,2020-12-01T00:00:00
GR,Serres,2897,176430.0,19,2020-12-01T00:00:00
GR,Pella,3466,139680.0,11,2020-12-01T00:00:00
GR,Imported (Detected at the entry points),3524,0.0,0,2020-12-01T00:00:00
GR,Larissa,4557,284325.0,23,2020-12-01T00:00:00
GR,Thessaloniki,23546,1110551.0,184,2020-12-01T00:00:00
GR,Attica,29554,3828434.0,330,2020-12-01T00:00:00
