country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-15T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-15T00:00:00
GR,Lefkada,35,23693.0,0,2020-11-15T00:00:00
GR,Kefalonia,36,39032.0,0,2020-11-15T00:00:00
GR,Zakynthos,68,40759.0,3,2020-11-15T00:00:00
GR,Lasithi,70,75381.0,0,2020-11-15T00:00:00
GR,Laconia,92,89138.0,0,2020-11-15T00:00:00
GR,Evrytania,99,20081.0,0,2020-11-15T00:00:00
GR,Thesprotia,113,43587.0,2,2020-11-15T00:00:00
GR,Rethymno,119,85609.0,0,2020-11-15T00:00:00
GR,Arta,120,67877.0,2,2020-11-15T00:00:00
GR,Preveza,130,57491.0,0,2020-11-15T00:00:00
GR,Phocis,139,40343.0,0,2020-11-15T00:00:00
GR,Arcadia,149,86685.0,0,2020-11-15T00:00:00
GR,Samos,150,42859.0,0,2020-11-15T00:00:00
GR,Chios,194,52674.0,0,2020-11-15T00:00:00
GR,Grevena,212,31757.0,1,2020-11-15T00:00:00
GR,Elis,223,159300.0,2,2020-11-15T00:00:00
GR,Phthiotis,230,158231.0,0,2020-11-15T00:00:00
GR,Dodecanese,283,190988.0,0,2020-11-15T00:00:00
GR,Euboea,290,210815.0,1,2020-11-15T00:00:00
GR,Argolis,303,97044.0,0,2020-11-15T00:00:00
GR,Aetolia-Acarnania,307,210802.0,2,2020-11-15T00:00:00
GR,Corfu (Kerkyra),316,104371.0,3,2020-11-15T00:00:00
GR,Chania,328,156585.0,1,2020-11-15T00:00:00
GR,Boeotia,346,117920.0,0,2020-11-15T00:00:00
GR,Florina,373,51414.0,2,2020-11-15T00:00:00
GR,Corinthia,378,145082.0,1,2020-11-15T00:00:00
GR,Cyclades,386,118027.0,0,2020-11-15T00:00:00
GR,Messenia,448,159954.0,0,2020-11-15T00:00:00
GR,Imported (They asked to be tested),528,0.0,0,2020-11-15T00:00:00
GR,Kastoria,583,50322.0,16,2020-11-15T00:00:00
GR,Karditsa,677,113544.0,1,2020-11-15T00:00:00
GR,Herakleion,686,305490.0,2,2020-11-15T00:00:00
GR,Kilkis,736,80419.0,3,2020-11-15T00:00:00
GR,Trikala,747,131085.0,3,2020-11-15T00:00:00
GR,Achaea,750,309694.0,14,2020-11-15T00:00:00
GR,Magnesia,938,203808.0,7,2020-11-15T00:00:00
GR,Chalkidiki,943,107719.0,5,2020-11-15T00:00:00
GR,Kavala,954,138687.0,8,2020-11-15T00:00:00
GR,Xanthi,958,111222.0,14,2020-11-15T00:00:00
GR,Lesbos,986,103698.0,13,2020-11-15T00:00:00
GR,Evros,1057,147947.0,25,2020-11-15T00:00:00
GR,Ioannina,1118,167901.0,13,2020-11-15T00:00:00
GR,Rhodope,1146,112039.0,3,2020-11-15T00:00:00
GR,Kozani,1152,150196.0,31,2020-11-15T00:00:00
GR,Pieria,1188,126698.0,7,2020-11-15T00:00:00
GR,Imathia,1195,140611.0,5,2020-11-15T00:00:00
GR,Drama,1344,98287.0,7,2020-11-15T00:00:00
GR,Serres,1758,176430.0,19,2020-11-15T00:00:00
GR,Pella,2032,139680.0,11,2020-11-15T00:00:00
GR,No Location Provided,2470,10816286.0,343,2020-11-15T00:00:00
GR,Larissa,2746,284325.0,23,2020-11-15T00:00:00
GR,Imported (Detected at the entry points),3287,0.0,0,2020-11-15T00:00:00
GR,Thessaloniki,15078,1110551.0,183,2020-11-15T00:00:00
GR,Attica,23206,3828434.0,330,2020-11-15T00:00:00
