country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-06-05T00:00:00
GR,Mount Athos,263,1811.0,0,2022-06-05T00:00:00
GR,Imported (They asked to be tested),2900,0.0,0,2022-06-05T00:00:00
GR,Evrytania,4568,20081.0,0,2022-06-05T00:00:00
GR,Phocis,7115,40343.0,0,2022-06-05T00:00:00
GR,Grevena,7829,31757.0,1,2022-06-05T00:00:00
GR,Lefkada,8116,23693.0,0,2022-06-05T00:00:00
GR,Kefalonia,9156,39032.0,0,2022-06-05T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-06-05T00:00:00
GR,Zakynthos,11547,40759.0,3,2022-06-05T00:00:00
GR,Samos,11591,42859.0,0,2022-06-05T00:00:00
GR,Thesprotia,11897,43587.0,2,2022-06-05T00:00:00
GR,Kastoria,14549,50322.0,16,2022-06-05T00:00:00
GR,Florina,15057,51414.0,2,2022-06-05T00:00:00
GR,Preveza,15130,57491.0,0,2022-06-05T00:00:00
GR,Chios,15449,52674.0,0,2022-06-05T00:00:00
GR,Arta,16458,67877.0,2,2022-06-05T00:00:00
GR,Laconia,21355,89138.0,0,2022-06-05T00:00:00
GR,Lasithi,21697,75381.0,0,2022-06-05T00:00:00
GR,Kilkis,21940,80419.0,3,2022-06-05T00:00:00
GR,Arcadia,23971,86685.0,0,2022-06-05T00:00:00
GR,Rhodope,24822,112039.0,3,2022-06-05T00:00:00
GR,Drama,27414,98287.0,7,2022-06-05T00:00:00
GR,Xanthi,27806,111222.0,14,2022-06-05T00:00:00
GR,Argolis,28144,97044.0,2,2022-06-05T00:00:00
GR,Karditsa,29927,113544.0,1,2022-06-05T00:00:00
GR,Chalkidiki,30381,107719.0,5,2022-06-05T00:00:00
GR,Rethymno,31657,85609.0,0,2022-06-05T00:00:00
GR,Lesbos,32239,103698.0,13,2022-06-05T00:00:00
GR,Boeotia,33755,117920.0,0,2022-06-05T00:00:00
GR,Corfu (Kerkyra),34197,104371.0,3,2022-06-05T00:00:00
GR,Elis,35488,159300.0,2,2022-06-05T00:00:00
GR,Trikala,37618,131085.0,3,2022-06-05T00:00:00
GR,Pella,38615,139680.0,11,2022-06-05T00:00:00
GR,Pieria,39555,126698.0,8,2022-06-05T00:00:00
GR,Phthiotis,39843,158231.0,0,2022-06-05T00:00:00
GR,Kavala,40097,138687.0,8,2022-06-05T00:00:00
GR,Imathia,40600,140611.0,5,2022-06-05T00:00:00
GR,Evros,43186,147947.0,0,2022-06-05T00:00:00
GR,Cyclades,43314,118027.0,0,2022-06-05T00:00:00
GR,Corinthia,43459,145082.0,1,2022-06-05T00:00:00
GR,Serres,43777,176430.0,19,2022-06-05T00:00:00
GR,Messenia,45912,159954.0,0,2022-06-05T00:00:00
GR,Kozani,49816,150196.0,31,2022-06-05T00:00:00
GR,Ioannina,53032,167901.0,13,2022-06-05T00:00:00
GR,Aetolia-Acarnania,55741,210802.0,0,2022-06-05T00:00:00
GR,Euboea,58328,210815.0,1,2022-06-05T00:00:00
GR,Chania,58551,156585.0,1,2022-06-05T00:00:00
GR,Magnesia,61480,203808.0,7,2022-06-05T00:00:00
GR,Dodecanese,63444,190988.0,0,2022-06-05T00:00:00
GR,No Location Provided,79377,10816286.0,29100,2022-06-05T00:00:00
GR,Larissa,100587,284325.0,23,2022-06-05T00:00:00
GR,Achaea,104075,309694.0,14,2022-06-05T00:00:00
GR,Herakleion,116458,305490.0,2,2022-06-05T00:00:00
GR,Thessaloniki,403634,1110551.0,184,2022-06-05T00:00:00
GR,Attica,1222489,3828434.0,330,2022-06-05T00:00:00
