country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-17T00:00:00
GR,Mount Athos,222,1811.0,0,2022-04-17T00:00:00
GR,Imported (They asked to be tested),2728,0.0,0,2022-04-17T00:00:00
GR,Evrytania,4381,20081.0,0,2022-04-17T00:00:00
GR,Phocis,6546,40343.0,0,2022-04-17T00:00:00
GR,Grevena,7471,31757.0,1,2022-04-17T00:00:00
GR,Lefkada,7715,23693.0,0,2022-04-17T00:00:00
GR,Kefalonia,8371,39032.0,0,2022-04-17T00:00:00
GR,Samos,10874,42859.0,0,2022-04-17T00:00:00
GR,Zakynthos,10926,40759.0,3,2022-04-17T00:00:00
GR,Thesprotia,10934,43587.0,2,2022-04-17T00:00:00
GR,Imported (Detected at the entry points),11505,0.0,0,2022-04-17T00:00:00
GR,Preveza,13656,57491.0,0,2022-04-17T00:00:00
GR,Kastoria,13903,50322.0,16,2022-04-17T00:00:00
GR,Chios,14115,52674.0,0,2022-04-17T00:00:00
GR,Florina,14418,51414.0,2,2022-04-17T00:00:00
GR,Arta,14616,67877.0,2,2022-04-17T00:00:00
GR,Lasithi,19750,75381.0,0,2022-04-17T00:00:00
GR,Laconia,19849,89138.0,0,2022-04-17T00:00:00
GR,Kilkis,21161,80419.0,3,2022-04-17T00:00:00
GR,Arcadia,22382,86685.0,0,2022-04-17T00:00:00
GR,Rhodope,24036,112039.0,3,2022-04-17T00:00:00
GR,Argolis,25575,97044.0,2,2022-04-17T00:00:00
GR,Drama,25922,98287.0,7,2022-04-17T00:00:00
GR,Xanthi,26860,111222.0,14,2022-04-17T00:00:00
GR,Karditsa,28097,113544.0,1,2022-04-17T00:00:00
GR,Chalkidiki,28916,107719.0,5,2022-04-17T00:00:00
GR,Lesbos,30384,103698.0,13,2022-04-17T00:00:00
GR,Rethymno,30456,85609.0,0,2022-04-17T00:00:00
GR,Boeotia,31331,117920.0,0,2022-04-17T00:00:00
GR,Corfu (Kerkyra),31374,104371.0,3,2022-04-17T00:00:00
GR,Elis,32929,159300.0,2,2022-04-17T00:00:00
GR,Trikala,35328,131085.0,3,2022-04-17T00:00:00
GR,Phthiotis,36478,158231.0,0,2022-04-17T00:00:00
GR,Pella,36877,139680.0,11,2022-04-17T00:00:00
GR,Pieria,36993,126698.0,8,2022-04-17T00:00:00
GR,Kavala,37706,138687.0,8,2022-04-17T00:00:00
GR,Cyclades,37776,118027.0,0,2022-04-17T00:00:00
GR,Imathia,38170,140611.0,5,2022-04-17T00:00:00
GR,Corinthia,40101,145082.0,1,2022-04-17T00:00:00
GR,Serres,40586,176430.0,19,2022-04-17T00:00:00
GR,Evros,41241,147947.0,0,2022-04-17T00:00:00
GR,Messenia,42198,159954.0,0,2022-04-17T00:00:00
GR,Kozani,48054,150196.0,31,2022-04-17T00:00:00
GR,Ioannina,49616,167901.0,13,2022-04-17T00:00:00
GR,Aetolia-Acarnania,52106,210802.0,0,2022-04-17T00:00:00
GR,Euboea,53822,210815.0,1,2022-04-17T00:00:00
GR,Chania,54800,156585.0,1,2022-04-17T00:00:00
GR,Magnesia,57719,203808.0,7,2022-04-17T00:00:00
GR,Dodecanese,57823,190988.0,0,2022-04-17T00:00:00
GR,No Location Provided,90036,10816286.0,27814,2022-04-17T00:00:00
GR,Larissa,94405,284325.0,23,2022-04-17T00:00:00
GR,Achaea,98674,309694.0,14,2022-04-17T00:00:00
GR,Herakleion,110762,305490.0,2,2022-04-17T00:00:00
GR,Thessaloniki,381799,1110551.0,184,2022-04-17T00:00:00
GR,Attica,1113804,3828434.0,330,2022-04-17T00:00:00
