country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-02T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-02T00:00:00
GR,Lefkada,143,23693.0,0,2021-03-02T00:00:00
GR,Kefalonia,157,39032.0,0,2021-03-02T00:00:00
GR,Zakynthos,242,40759.0,3,2021-03-02T00:00:00
GR,Phocis,267,40343.0,0,2021-03-02T00:00:00
GR,Evrytania,278,20081.0,0,2021-03-02T00:00:00
GR,Samos,280,42859.0,0,2021-03-02T00:00:00
GR,Preveza,292,57491.0,0,2021-03-02T00:00:00
GR,Thesprotia,299,43587.0,2,2021-03-02T00:00:00
GR,Lasithi,362,75381.0,0,2021-03-02T00:00:00
GR,Arta,399,67877.0,2,2021-03-02T00:00:00
GR,Chios,452,52674.0,0,2021-03-02T00:00:00
GR,Laconia,534,89138.0,0,2021-03-02T00:00:00
GR,Corfu (Kerkyra),616,104371.0,3,2021-03-02T00:00:00
GR,Grevena,721,31757.0,1,2021-03-02T00:00:00
GR,Rethymno,754,85609.0,0,2021-03-02T00:00:00
GR,Arcadia,767,86685.0,0,2021-03-02T00:00:00
GR,Cyclades,778,118027.0,0,2021-03-02T00:00:00
GR,Chania,840,156585.0,1,2021-03-02T00:00:00
GR,Kastoria,867,50322.0,16,2021-03-02T00:00:00
GR,Imported (They asked to be tested),868,0.0,0,2021-03-02T00:00:00
GR,Messenia,903,159954.0,0,2021-03-02T00:00:00
GR,Elis,917,159300.0,2,2021-03-02T00:00:00
GR,Argolis,947,97044.0,0,2021-03-02T00:00:00
GR,Dodecanese,1111,190988.0,0,2021-03-02T00:00:00
GR,Florina,1188,51414.0,2,2021-03-02T00:00:00
GR,Phthiotis,1354,158231.0,0,2021-03-02T00:00:00
GR,Corinthia,1355,145082.0,1,2021-03-02T00:00:00
GR,Boeotia,1509,117920.0,0,2021-03-02T00:00:00
GR,Aetolia-Acarnania,1643,210802.0,2,2021-03-02T00:00:00
GR,Ioannina,1954,167901.0,13,2021-03-02T00:00:00
GR,Trikala,1999,131085.0,3,2021-03-02T00:00:00
GR,Herakleion,2006,305490.0,2,2021-03-02T00:00:00
GR,Euboea,2056,210815.0,1,2021-03-02T00:00:00
GR,Lesbos,2122,103698.0,13,2021-03-02T00:00:00
GR,Karditsa,2266,113544.0,1,2021-03-02T00:00:00
GR,Kilkis,2288,80419.0,3,2021-03-02T00:00:00
GR,Rhodope,2379,112039.0,3,2021-03-02T00:00:00
GR,Kavala,2701,138687.0,8,2021-03-02T00:00:00
GR,Chalkidiki,2721,107719.0,5,2021-03-02T00:00:00
GR,Xanthi,2722,111222.0,14,2021-03-02T00:00:00
GR,Evros,2928,147947.0,25,2021-03-02T00:00:00
GR,Drama,3054,98287.0,7,2021-03-02T00:00:00
GR,Kozani,3389,150196.0,31,2021-03-02T00:00:00
GR,Imathia,3485,140611.0,5,2021-03-02T00:00:00
GR,No Location Provided,3514,10816286.0,5792,2021-03-02T00:00:00
GR,Magnesia,3597,203808.0,7,2021-03-02T00:00:00
GR,Pieria,3825,126698.0,8,2021-03-02T00:00:00
GR,Serres,4262,176430.0,19,2021-03-02T00:00:00
GR,Pella,4440,139680.0,11,2021-03-02T00:00:00
GR,Imported (Detected at the entry points),4503,0.0,0,2021-03-02T00:00:00
GR,Achaea,4519,309694.0,14,2021-03-02T00:00:00
GR,Larissa,7606,284325.0,23,2021-03-02T00:00:00
GR,Thessaloniki,35909,1110551.0,184,2021-03-02T00:00:00
GR,Attica,63464,3828434.0,330,2021-03-02T00:00:00
