country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-07T00:00:00
GR,Mount Athos,230,1811.0,0,2022-05-07T00:00:00
GR,Imported (They asked to be tested),2788,0.0,0,2022-05-07T00:00:00
GR,Evrytania,4504,20081.0,0,2022-05-07T00:00:00
GR,Phocis,6841,40343.0,0,2022-05-07T00:00:00
GR,Grevena,7731,31757.0,1,2022-05-07T00:00:00
GR,Lefkada,7930,23693.0,0,2022-05-07T00:00:00
GR,Kefalonia,8741,39032.0,0,2022-05-07T00:00:00
GR,Samos,11177,42859.0,0,2022-05-07T00:00:00
GR,Zakynthos,11289,40759.0,3,2022-05-07T00:00:00
GR,Thesprotia,11375,43587.0,2,2022-05-07T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-07T00:00:00
GR,Kastoria,14355,50322.0,16,2022-05-07T00:00:00
GR,Preveza,14534,57491.0,0,2022-05-07T00:00:00
GR,Florina,14886,51414.0,2,2022-05-07T00:00:00
GR,Chios,14920,52674.0,0,2022-05-07T00:00:00
GR,Arta,15740,67877.0,2,2022-05-07T00:00:00
GR,Laconia,20760,89138.0,0,2022-05-07T00:00:00
GR,Lasithi,20933,75381.0,0,2022-05-07T00:00:00
GR,Kilkis,21687,80419.0,3,2022-05-07T00:00:00
GR,Arcadia,23354,86685.0,0,2022-05-07T00:00:00
GR,Rhodope,24418,112039.0,3,2022-05-07T00:00:00
GR,Drama,26830,98287.0,7,2022-05-07T00:00:00
GR,Argolis,26977,97044.0,2,2022-05-07T00:00:00
GR,Xanthi,27399,111222.0,14,2022-05-07T00:00:00
GR,Karditsa,29250,113544.0,1,2022-05-07T00:00:00
GR,Chalkidiki,29777,107719.0,5,2022-05-07T00:00:00
GR,Rethymno,30985,85609.0,0,2022-05-07T00:00:00
GR,Lesbos,31334,103698.0,13,2022-05-07T00:00:00
GR,Boeotia,32516,117920.0,0,2022-05-07T00:00:00
GR,Corfu (Kerkyra),32932,104371.0,3,2022-05-07T00:00:00
GR,Elis,34532,159300.0,2,2022-05-07T00:00:00
GR,Trikala,36971,131085.0,3,2022-05-07T00:00:00
GR,Pella,37940,139680.0,11,2022-05-07T00:00:00
GR,Phthiotis,38607,158231.0,0,2022-05-07T00:00:00
GR,Pieria,38632,126698.0,8,2022-05-07T00:00:00
GR,Kavala,39015,138687.0,8,2022-05-07T00:00:00
GR,Imathia,39722,140611.0,5,2022-05-07T00:00:00
GR,Cyclades,40127,118027.0,0,2022-05-07T00:00:00
GR,Corinthia,41980,145082.0,1,2022-05-07T00:00:00
GR,Evros,42393,147947.0,0,2022-05-07T00:00:00
GR,Serres,42670,176430.0,19,2022-05-07T00:00:00
GR,Messenia,44361,159954.0,0,2022-05-07T00:00:00
GR,Kozani,49203,150196.0,31,2022-05-07T00:00:00
GR,Ioannina,51518,167901.0,13,2022-05-07T00:00:00
GR,Aetolia-Acarnania,54246,210802.0,0,2022-05-07T00:00:00
GR,Euboea,56389,210815.0,1,2022-05-07T00:00:00
GR,Chania,56648,156585.0,1,2022-05-07T00:00:00
GR,Magnesia,60110,203808.0,7,2022-05-07T00:00:00
GR,Dodecanese,60315,190988.0,0,2022-05-07T00:00:00
GR,No Location Provided,87718,10816286.0,28601,2022-05-07T00:00:00
GR,Larissa,97901,284325.0,23,2022-05-07T00:00:00
GR,Achaea,101345,309694.0,14,2022-05-07T00:00:00
GR,Herakleion,113767,305490.0,2,2022-05-07T00:00:00
GR,Thessaloniki,394949,1110551.0,184,2022-05-07T00:00:00
GR,Attica,1160208,3828434.0,330,2022-05-07T00:00:00
