country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-14T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-14T00:00:00
GR,Lefkada,268,23693.0,0,2021-06-14T00:00:00
GR,Kefalonia,314,39032.0,0,2021-06-14T00:00:00
GR,Samos,568,42859.0,0,2021-06-14T00:00:00
GR,Preveza,576,57491.0,0,2021-06-14T00:00:00
GR,Phocis,587,40343.0,0,2021-06-14T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-14T00:00:00
GR,Arta,693,67877.0,2,2021-06-14T00:00:00
GR,Zakynthos,713,40759.0,3,2021-06-14T00:00:00
GR,Thesprotia,760,43587.0,2,2021-06-14T00:00:00
GR,Lasithi,766,75381.0,0,2021-06-14T00:00:00
GR,Chios,914,52674.0,0,2021-06-14T00:00:00
GR,Laconia,985,89138.0,0,2021-06-14T00:00:00
GR,Imported (They asked to be tested),1051,0.0,0,2021-06-14T00:00:00
GR,Grevena,1223,31757.0,1,2021-06-14T00:00:00
GR,Messenia,1623,159954.0,0,2021-06-14T00:00:00
GR,Cyclades,1713,118027.0,0,2021-06-14T00:00:00
GR,Corfu (Kerkyra),1773,104371.0,3,2021-06-14T00:00:00
GR,Florina,1792,51414.0,2,2021-06-14T00:00:00
GR,Kastoria,1835,50322.0,16,2021-06-14T00:00:00
GR,Rethymno,2101,85609.0,0,2021-06-14T00:00:00
GR,Arcadia,2101,86685.0,0,2021-06-14T00:00:00
GR,Argolis,2324,97044.0,0,2021-06-14T00:00:00
GR,Elis,2589,159300.0,2,2021-06-14T00:00:00
GR,Chania,2943,156585.0,1,2021-06-14T00:00:00
GR,Lesbos,3103,103698.0,13,2021-06-14T00:00:00
GR,Rhodope,3140,112039.0,3,2021-06-14T00:00:00
GR,Trikala,3213,131085.0,3,2021-06-14T00:00:00
GR,Phthiotis,3423,158231.0,0,2021-06-14T00:00:00
GR,Karditsa,3665,113544.0,1,2021-06-14T00:00:00
GR,Dodecanese,3751,190988.0,0,2021-06-14T00:00:00
GR,Xanthi,3835,111222.0,14,2021-06-14T00:00:00
GR,Corinthia,3866,145082.0,1,2021-06-14T00:00:00
GR,Drama,3964,98287.0,7,2021-06-14T00:00:00
GR,Kilkis,3989,80419.0,3,2021-06-14T00:00:00
GR,Chalkidiki,4118,107719.0,5,2021-06-14T00:00:00
GR,Evros,4304,147947.0,25,2021-06-14T00:00:00
GR,Boeotia,4318,117920.0,0,2021-06-14T00:00:00
GR,Ioannina,4864,167901.0,13,2021-06-14T00:00:00
GR,Kavala,4890,138687.0,8,2021-06-14T00:00:00
GR,Euboea,5129,210815.0,1,2021-06-14T00:00:00
GR,Imathia,5195,140611.0,5,2021-06-14T00:00:00
GR,Aetolia-Acarnania,5208,210802.0,2,2021-06-14T00:00:00
GR,Pieria,5240,126698.0,8,2021-06-14T00:00:00
GR,Imported (Detected at the entry points),5318,0.0,0,2021-06-14T00:00:00
GR,Herakleion,6217,305490.0,2,2021-06-14T00:00:00
GR,Serres,6540,176430.0,19,2021-06-14T00:00:00
GR,Pella,6846,139680.0,11,2021-06-14T00:00:00
GR,Magnesia,6879,203808.0,7,2021-06-14T00:00:00
GR,Kozani,7239,150196.0,31,2021-06-14T00:00:00
GR,No Location Provided,10270,10816286.0,11672,2021-06-14T00:00:00
GR,Achaea,11647,309694.0,14,2021-06-14T00:00:00
GR,Larissa,14332,284325.0,23,2021-06-14T00:00:00
GR,Thessaloniki,61694,1110551.0,184,2021-06-14T00:00:00
GR,Attica,168173,3828434.0,330,2021-06-14T00:00:00
