country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-08T00:00:00
GR,Mount Athos,85,1811.0,0,2021-11-08T00:00:00
GR,Kefalonia,992,39032.0,0,2021-11-08T00:00:00
GR,Evrytania,1014,20081.0,0,2021-11-08T00:00:00
GR,Phocis,1217,40343.0,0,2021-11-08T00:00:00
GR,Samos,1243,42859.0,0,2021-11-08T00:00:00
GR,Lefkada,1322,23693.0,0,2021-11-08T00:00:00
GR,Arta,1527,67877.0,2,2021-11-08T00:00:00
GR,Preveza,1937,57491.0,0,2021-11-08T00:00:00
GR,Grevena,2052,31757.0,1,2021-11-08T00:00:00
GR,Imported (They asked to be tested),2087,0.0,0,2021-11-08T00:00:00
GR,Thesprotia,2123,43587.0,2,2021-11-08T00:00:00
GR,Zakynthos,2197,40759.0,3,2021-11-08T00:00:00
GR,Chios,2200,52674.0,0,2021-11-08T00:00:00
GR,Lasithi,2682,75381.0,0,2021-11-08T00:00:00
GR,Laconia,2978,89138.0,0,2021-11-08T00:00:00
GR,Florina,3261,51414.0,2,2021-11-08T00:00:00
GR,Kastoria,3641,50322.0,16,2021-11-08T00:00:00
GR,Arcadia,4776,86685.0,0,2021-11-08T00:00:00
GR,Argolis,5170,97044.0,0,2021-11-08T00:00:00
GR,Lesbos,5838,103698.0,13,2021-11-08T00:00:00
GR,Rhodope,6061,112039.0,3,2021-11-08T00:00:00
GR,Elis,6128,159300.0,2,2021-11-08T00:00:00
GR,Corfu (Kerkyra),6312,104371.0,3,2021-11-08T00:00:00
GR,Imported (Detected at the entry points),6837,0.0,0,2021-11-08T00:00:00
GR,Karditsa,6852,113544.0,1,2021-11-08T00:00:00
GR,Rethymno,6902,85609.0,0,2021-11-08T00:00:00
GR,Phthiotis,7237,158231.0,0,2021-11-08T00:00:00
GR,Kilkis,7467,80419.0,3,2021-11-08T00:00:00
GR,Trikala,7496,131085.0,3,2021-11-08T00:00:00
GR,Boeotia,7673,117920.0,0,2021-11-08T00:00:00
GR,Chalkidiki,8221,107719.0,5,2021-11-08T00:00:00
GR,Xanthi,8291,111222.0,14,2021-11-08T00:00:00
GR,Corinthia,8381,145082.0,1,2021-11-08T00:00:00
GR,Messenia,8555,159954.0,0,2021-11-08T00:00:00
GR,Drama,8580,98287.0,7,2021-11-08T00:00:00
GR,Cyclades,8824,118027.0,0,2021-11-08T00:00:00
GR,Chania,9264,156585.0,1,2021-11-08T00:00:00
GR,Euboea,9807,210815.0,1,2021-11-08T00:00:00
GR,Ioannina,9852,167901.0,13,2021-11-08T00:00:00
GR,Evros,10104,147947.0,25,2021-11-08T00:00:00
GR,Aetolia-Acarnania,10143,210802.0,2,2021-11-08T00:00:00
GR,Kavala,10799,138687.0,8,2021-11-08T00:00:00
GR,Pieria,11573,126698.0,8,2021-11-08T00:00:00
GR,Dodecanese,11787,190988.0,0,2021-11-08T00:00:00
GR,Imathia,11841,140611.0,5,2021-11-08T00:00:00
GR,Serres,11856,176430.0,19,2021-11-08T00:00:00
GR,Pella,12564,139680.0,11,2021-11-08T00:00:00
GR,Kozani,12939,150196.0,31,2021-11-08T00:00:00
GR,Magnesia,14999,203808.0,7,2021-11-08T00:00:00
GR,Herakleion,17448,305490.0,2,2021-11-08T00:00:00
GR,Achaea,22985,309694.0,14,2021-11-08T00:00:00
GR,Larissa,29763,284325.0,23,2021-11-08T00:00:00
GR,No Location Provided,32794,10816286.0,15529,2021-11-08T00:00:00
GR,Thessaloniki,107006,1110551.0,184,2021-11-08T00:00:00
GR,Attica,266549,3828434.0,330,2021-11-08T00:00:00
