country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-02-13T00:00:00
GR,Mount Athos,12,1811.0,0,2021-02-13T00:00:00
GR,Lefkada,73,23693.0,0,2021-02-13T00:00:00
GR,Kefalonia,106,39032.0,0,2021-02-13T00:00:00
GR,Thesprotia,158,43587.0,2,2021-02-13T00:00:00
GR,Zakynthos,188,40759.0,3,2021-02-13T00:00:00
GR,Samos,219,42859.0,0,2021-02-13T00:00:00
GR,Phocis,228,40343.0,0,2021-02-13T00:00:00
GR,Preveza,244,57491.0,0,2021-02-13T00:00:00
GR,Evrytania,267,20081.0,0,2021-02-13T00:00:00
GR,Arta,277,67877.0,2,2021-02-13T00:00:00
GR,Lasithi,330,75381.0,0,2021-02-13T00:00:00
GR,Chios,376,52674.0,0,2021-02-13T00:00:00
GR,Rethymno,487,85609.0,0,2021-02-13T00:00:00
GR,Arcadia,500,86685.0,0,2021-02-13T00:00:00
GR,Laconia,503,89138.0,0,2021-02-13T00:00:00
GR,Corfu (Kerkyra),531,104371.0,3,2021-02-13T00:00:00
GR,Argolis,650,97044.0,0,2021-02-13T00:00:00
GR,Cyclades,683,118027.0,0,2021-02-13T00:00:00
GR,Grevena,687,31757.0,1,2021-02-13T00:00:00
GR,Elis,687,159300.0,2,2021-02-13T00:00:00
GR,Chania,750,156585.0,1,2021-02-13T00:00:00
GR,Dodecanese,791,190988.0,0,2021-02-13T00:00:00
GR,Messenia,822,159954.0,0,2021-02-13T00:00:00
GR,Kastoria,828,50322.0,16,2021-02-13T00:00:00
GR,Imported (They asked to be tested),832,0.0,0,2021-02-13T00:00:00
GR,Corinthia,983,145082.0,1,2021-02-13T00:00:00
GR,Phthiotis,1023,158231.0,0,2021-02-13T00:00:00
GR,Florina,1175,51414.0,2,2021-02-13T00:00:00
GR,Boeotia,1307,117920.0,0,2021-02-13T00:00:00
GR,Aetolia-Acarnania,1314,210802.0,2,2021-02-13T00:00:00
GR,Herakleion,1542,305490.0,2,2021-02-13T00:00:00
GR,Euboea,1614,210815.0,1,2021-02-13T00:00:00
GR,Ioannina,1694,167901.0,13,2021-02-13T00:00:00
GR,Trikala,1895,131085.0,3,2021-02-13T00:00:00
GR,Lesbos,2052,103698.0,13,2021-02-13T00:00:00
GR,Karditsa,2170,113544.0,1,2021-02-13T00:00:00
GR,Kilkis,2220,80419.0,3,2021-02-13T00:00:00
GR,Rhodope,2365,112039.0,3,2021-02-13T00:00:00
GR,Chalkidiki,2376,107719.0,5,2021-02-13T00:00:00
GR,Kavala,2506,138687.0,8,2021-02-13T00:00:00
GR,Xanthi,2688,111222.0,14,2021-02-13T00:00:00
GR,Evros,2767,147947.0,25,2021-02-13T00:00:00
GR,Drama,3020,98287.0,7,2021-02-13T00:00:00
GR,Achaea,3112,309694.0,14,2021-02-13T00:00:00
GR,No Location Provided,3157,10816286.0,5338,2021-02-13T00:00:00
GR,Kozani,3200,150196.0,31,2021-02-13T00:00:00
GR,Imathia,3289,140611.0,5,2021-02-13T00:00:00
GR,Magnesia,3392,203808.0,7,2021-02-13T00:00:00
GR,Pieria,3679,126698.0,8,2021-02-13T00:00:00
GR,Serres,4152,176430.0,19,2021-02-13T00:00:00
GR,Imported (Detected at the entry points),4378,0.0,0,2021-02-13T00:00:00
GR,Pella,4381,139680.0,11,2021-02-13T00:00:00
GR,Larissa,6947,284325.0,23,2021-02-13T00:00:00
GR,Thessaloniki,33442,1110551.0,184,2021-02-13T00:00:00
GR,Attica,52390,3828434.0,330,2021-02-13T00:00:00
